t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790262825.5978136,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_face,0,True,148,148,True,False,0/20,0.2147626429796219,True,10314,2.5895731449127197
1790262825.8207955,face,rc lr=0 fb=13 ud=13 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_hand,0,True,138,138,True,False,0/20,0.6716934442520142,True,10319,0.0
1790262825.932328,face,rc lr=0 fb=13 ud=12 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_hand,0,True,144,144,True,False,0/20,0.8492971658706665,True,10322,0.0
1790262826.0318055,face,rc lr=0 fb=13 ud=13 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.7350689172744751,True,10324,0.0
1790262826.1377678,face,rc lr=0 fb=13 ud=13 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_hand,0,True,141,141,True,False,0/20,0.8759428262710571,True,10327,0.0
1790262826.2369373,face,rc lr=0 fb=13 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.46217697858810425,True,10330,0.0
1790262826.4286788,face,rc lr=0 fb=13 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,0.292,1,pose,1,ok,8,True,143,143,True,False,0/20,0.8336121439933777,True,10332,0.0
1790262826.4495504,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6154601852452236,True,True,True,True,52.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,1,held,1,held,0,True,143,143,True,False,0/20,0.4506304860115051,True,10335,0.0
1790262826.830224,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9854426149234005,True,True,True,True,51.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,1,held,1,held,0,True,144,144,True,False,0/20,0.7590371370315552,True,10345,0.0
1790262827.894319,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9921537777427625,True,True,True,True,51.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,1,held,1,held,0,True,146,146,True,False,0/20,0.7131258249282837,True,10370,0.0
1790262828.9960957,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9938387399161207,True,True,True,True,51.0,60.0,LLM error (ReadTimeout),4015.8239000011235,,1,iou,1,ok,0,True,154,154,True,False,0/20,0.5663961172103882,True,10395,0.0
1790262830.0210218,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9944766852409462,True,True,True,True,51.0,60.0,LLM error (ReadTimeout),4009.3918000020494,,1,held,1,held,0,True,145,145,True,False,0/20,0.703586757183075,True,10421,0.0
1790262831.0992527,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9930888678689292,True,True,True,True,51.0,60.0,LLM error (ReadTimeout),4009.3918000020494,,1,held,1,held,0,True,146,146,True,False,0/20,0.709153950214386,True,10447,0.0
1790262831.4111192,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9928328416006501,True,True,True,True,51.0,60.0,The drone is currently in flight.,1777.3946999986947,,1,iou,1,ok,0,True,142,142,True,False,0/20,0.7367488145828247,True,10453,0.0
1790262832.4255266,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9901721608943859,True,True,True,True,50.0,70.0,The drone is currently in flight.,1777.3946999986947,,1,held,1,held,0,True,132,132,True,False,0/20,0.7809929847717285,True,10479,0.0
1790262833.5371535,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9905546990194218,True,True,True,True,50.0,70.0,The drone is currently in flight.,1777.3946999986947,,1,iou,1,ok,0,True,140,140,True,False,0/20,0.7284379005432129,True,10504,0.0
1790262834.5107286,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9880800133294729,True,True,True,True,50.0,70.0,The drone is currently in flight.,1777.3946999986947,,1,held,1,held,0,True,142,142,True,False,0/20,0.7555773854255676,True,10529,0.0
1790262835.4026437,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9899276525658981,True,True,True,True,50.0,60.0,LLM error (ReadTimeout),4003.483899999992,,1,iou,1,ok,0,True,153,153,True,False,0/20,0.6545619964599609,True,10549,0.0
1790262835.9204485,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.6643142191618064,True,True,True,True,50.0,60.0,LLM error (ReadTimeout),4003.483899999992,,1,iou,1,ok,0,True,152,152,True,False,0/20,0.6969842910766602,True,10562,0.0
1790262836.464326,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,50.0,70.0,LLM error (ReadTimeout),4003.483899999992,,1,,0,no_face,0,True,150,150,True,False,0/20,0.2628074884414673,True,10576,0.0907447338104248
1790262836.65561,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8647050984008624,True,True,True,True,50.0,70.0,LLM error (ReadTimeout),4003.483899999992,0.234,2,pose,1,ok,8,True,145,145,True,False,0/20,0.5653959512710571,True,10577,0.0
1790262836.8135877,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,50.0,70.0,LLM error (ReadTimeout),4003.483899999992,,2,,0,no_face,0,True,145,145,True,False,0/20,0.38016194105148315,True,10584,0.10675716400146484
1790262837.0188491,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9417929152270279,True,True,True,True,50.0,70.0,LLM error (ReadTimeout),4003.483899999992,,1,held,1,held,0,True,149,149,True,False,0/20,0.8182495832443237,True,10589,0.0
1790262838.0922072,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8987239404068358,True,True,True,True,49.0,60.0,LLM error (ReadTimeout),4003.483899999992,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.8146079778671265,True,10614,0.0
1790262839.0992007,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7730082200083477,True,True,True,True,49.0,60.0,"The drone is flying at the current altitude and time since any seen flight, indicating it may have stopped due to low battery.",3752.1277999985614,,1,held,1,held,0,True,151,151,True,False,0/20,0.8039904832839966,True,10639,0.0
1790262840.2215116,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7900990931400723,True,True,True,True,49.0,60.0,"The drone is flying at the current altitude and time since any seen flight, indicating it may have stopped due to low battery.",3752.1277999985614,,1,iou,1,ok,0,True,147,147,True,False,0/20,0.8157855868339539,True,10665,0.0
1790262841.2503855,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5813140793928601,True,True,True,True,49.0,70.0,"The drone is flying at the current altitude and time since any seen flight, indicating it may have stopped due to low battery.",3752.1277999985614,,1,held,1,held,0,True,145,145,True,False,0/20,0.8279883861541748,True,10691,0.0
1790262842.335567,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7127025115833675,True,True,True,True,49.0,70.0,"The drone is flying at the current altitude and time since any seen flight, indicating it may have stopped due to low battery.",3752.1277999985614,,1,iou,1,ok,0,True,143,143,True,False,0/20,0.8162652850151062,True,10716,0.0
1790262843.153347,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7009053043954167,True,True,True,True,49.0,60.0,LLM error (ReadTimeout),4017.117999999755,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.817541778087616,True,10736,0.0
1790262844.1588042,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7153763431658346,True,True,True,True,49.0,70.0,LLM error (ReadTimeout),4017.117999999755,,1,held,1,held,0,True,144,144,True,False,0/20,0.5202670097351074,True,10761,0.0
1790262845.3161366,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7569709039107874,True,True,True,True,49.0,60.0,LLM error (ReadTimeout),4017.117999999755,0.136,1,pose,1,ok,8,True,142,142,True,False,0/20,0.825555682182312,True,10785,0.0
1790262846.2739112,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7751970555452541,True,True,True,True,48.0,60.0,LLM error (ReadTimeout),4017.117999999755,,1,held,1,held,0,True,147,147,True,False,0/20,0.818263828754425,True,10811,0.0
1790262846.7482939,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.4896588580141114,True,True,True,True,48.0,60.0,LLM error (ReadTimeout),4017.117999999755,,1,iou,1,ok,0,True,143,143,True,False,0/20,0.739514946937561,True,10821,0.0
1790262846.883576,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.8639794304458178,True,True,True,True,48.0,70.0,LLM error (ReadTimeout),4017.117999999755,,1,iou,1,ok,0,True,143,143,True,False,0/20,0.7394798994064331,True,10825,0.0
1790262847.8403275,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9858323388788421,True,True,True,True,48.0,70.0,LLM error (ReadTimeout),4017.661900001258,,1,held,1,held,0,True,147,147,True,False,0/20,0.8047054409980774,True,10849,0.0
1790262848.865832,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9917436401031267,True,True,True,True,48.0,70.0,LLM error (ReadTimeout),4017.661900001258,,1,held,1,held,0,True,143,143,True,False,0/20,0.8133692741394043,True,10874,0.0
1790262849.9542966,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9899926984213461,True,True,True,True,48.0,70.0,LLM error (ReadTimeout),4017.661900001258,,2,held,1,held,0,True,144,144,True,False,0/20,0.8146224021911621,True,10900,0.0
1790262850.770478,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9784849155213704,True,True,True,True,48.0,60.0,The drone is currently flying because the battery level is low.,3590.522399998008,,2,iou,1,ok,0,True,143,143,True,False,0/20,0.748394787311554,True,10918,0.0
1790262851.8131373,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9330240294715418,True,True,True,True,48.0,70.0,The drone is currently flying because the battery level is low.,3590.522399998008,,2,iou,1,ok,0,True,143,143,True,False,0/20,0.798504114151001,True,10943,0.0
1790262852.8550076,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9580969401631522,True,True,True,True,48.0,60.0,The drone is currently flying because the battery level is low.,3590.522399998008,,3,held,1,held,0,True,150,150,True,False,0/20,0.8029439449310303,True,10969,0.0
1790262853.0180695,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9625966357446406,True,True,True,True,48.0,60.0,The drone is detecting a person's hand while it can be safely ignored,2291.0989000010886,,2,held,1,held,0,True,150,150,True,False,0/20,0.7852007150650024,True,10973,0.0
1790262854.0169494,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9512561520619779,True,True,True,True,47.0,60.0,The drone is detecting a person's hand while it can be safely ignored,2291.0989000010886,,2,held,1,held,0,True,149,149,True,False,0/20,0.6825681924819946,True,10997,0.0
1790262855.075126,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9836421222695869,True,True,True,True,47.0,70.0,The drone is detecting a person's hand while it can be safely ignored,2291.0989000010886,,2,iou,1,ok,0,True,145,145,True,False,0/20,0.8339827060699463,True,11022,0.0
1790262856.104895,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9873478293131084,True,True,True,True,47.0,70.0,The drone is detecting a person's hand while it can be safely ignored,2291.0989000010886,,2,iou,1,ok,0,True,149,149,True,False,0/20,0.7880829572677612,True,11046,0.0
1790262857.0165691,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9781280896462267,True,True,True,True,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,,2,iou,1,ok,0,True,147,147,True,False,0/20,0.8088189363479614,True,11068,0.0
1790262858.0032637,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,,2,,0,no_face,0,True,147,147,True,False,0/20,0.23599860072135925,True,11094,0.10668230056762695
1790262858.8155048,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,,2,,0,no_face,0,True,148,148,True,False,0/20,0.4851335883140564,True,11111,0.8311927318572998
1790262858.8497329,face,rc lr=0 fb=12 ud=11 yaw=4,Perception: face_detected -> face,FACE,,True,True,True,False,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,,2,held,0,held,0,True,152,152,True,False,0/20,0.8329582810401917,True,11114,0.0
1790262859.0513413,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9961442434864977,True,True,True,True,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,0.192,2,pose,1,ok,8,True,152,152,True,False,0/20,0.827509880065918,True,11115,0.0
1790262859.3601334,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,47.0,70.0,LLM error (ReadTimeout),4006.0536000019056,,2,,0,no_face,0,True,145,145,True,False,0/20,0.36507168412208557,True,11124,0.02592778205871582
1790262859.7266686,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9966774551527265,True,True,True,True,47.0,60.0,LLM error (ReadTimeout),4006.0536000019056,0.211,2,pose,1,ok,8,True,152,152,True,False,0/20,0.5996278524398804,True,11131,0.0
1790262860.645888,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9946621926618431,True,True,True,True,46.0,60.0,LLM error (ReadTimeout),4006.0536000019056,,2,iou,1,ok,0,True,144,144,True,False,0/20,0.8302246332168579,True,11154,0.0
1790262861.6671133,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9942251633008957,True,True,True,True,46.0,60.0,LLM error (ReadTimeout),4017.5801000004867,,2,held,1,held,0,True,149,149,True,False,0/20,0.7350178956985474,True,11181,0.0
1790262862.8054357,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9952523510378846,True,True,True,True,46.0,60.0,LLM error (ReadTimeout),4017.5801000004867,,2,held,1,held,0,True,149,149,True,False,0/20,0.7748722434043884,True,11208,0.0
1790262863.8343172,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9941201429687152,True,True,True,True,45.0,60.0,LLM error (ReadTimeout),4017.5801000004867,,2,held,1,held,0,True,152,152,True,False,0/20,0.7647429704666138,True,11233,0.0
1790262864.9725118,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.995357563399201,True,True,True,True,45.0,60.0,LLM error (ReadTimeout),4017.5801000004867,,2,iou,1,ok,0,True,150,150,True,False,0/20,0.7625224590301514,True,11258,0.0
1790262866.0374687,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9951297162846235,True,True,True,True,45.0,60.0,LLM error (ReadTimeout),4006.3614999999118,,2,iou,1,ok,0,True,151,151,True,False,0/20,0.7450913190841675,True,11283,0.0
1790262867.0601335,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9956527115608274,True,True,True,True,45.0,70.0,LLM error (ReadTimeout),4006.3614999999118,,2,iou,1,ok,0,True,148,148,True,False,0/20,0.7400040626525879,True,11307,0.0
1790262868.0604153,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9962979576807315,True,True,True,True,45.0,70.0,LLM error (ReadTimeout),4006.3614999999118,,2,held,1,held,0,True,148,148,True,False,0/20,0.7467417120933533,True,11334,0.0
1790262868.6119123,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9963031205718079,True,True,True,True,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,2,held,1,held,0,True,140,140,True,False,0/20,0.6033052206039429,True,11347,0.0
1790262869.0370653,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,2,,0,no_face,0,True,139,139,True,False,0/20,0.15983030200004578,True,11358,0.24110198020935059
1790262869.636473,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_face,0,True,240,240,True,False,0/20,0.3485274314880371,True,11371,0.11784958839416504
1790262869.7777815,face,rc lr=0 fb=4 ud=-4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,238,238,True,False,0/20,0.5611934661865234,True,11375,0.0
1790262869.8525002,face,rc lr=0 fb=0 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,238,238,True,False,0/20,0.3073269724845886,True,11376,0.0
1790262869.978128,face,rc lr=0 fb=2 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,205,205,True,False,0/20,0.6670302152633667,True,11379,0.0
1790262870.0748248,face,rc lr=0 fb=4 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.7333693504333496,True,11382,0.0
1790262870.1750681,face,rc lr=0 fb=6 ud=4 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.418031245470047,True,11384,0.0
1790262870.3146982,face,rc lr=0 fb=8 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.7678796052932739,True,11387,0.0
1790262870.5152278,face,rc lr=0 fb=9 ud=9 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,0.154,1,pose,1,ok,8,True,145,145,True,False,0/20,0.2788097858428955,True,11390,0.0
1790262870.5355613,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.795276607010276,True,True,True,True,45.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,1,held,1,held,0,True,145,145,True,False,0/20,0.22500190138816833,True,11394,0.0
1790262871.0406227,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,44.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,2,,0,no_face,0,False,139,139,True,False,0/20,0.5748077630996704,True,11406,0.2116413116455078
1790262871.2232826,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9609109247276245,True,True,True,True,44.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,0.275,2,pose,1,ok,8,True,144,144,True,False,0/20,0.5812268257141113,True,11407,0.0
1790262872.1725123,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9441103954769118,True,True,True,True,44.0,70.0,The drone is performing a gesture to acknowledge the hand detection and face recognition.,3573.571000000811,,2,iou,1,ok,0,True,131,131,True,False,0/20,0.7440485954284668,True,11431,0.0
1790262872.7218451,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9415832600589217,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4017.5481000005675,,2,iou,1,ok,0,True,140,140,True,False,0/20,0.6226809620857239,True,11443,0.0
1790262873.6642005,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9574550959523397,True,True,True,True,44.0,70.0,LLM error (ReadTimeout),4017.5481000005675,,2,held,1,held,0,True,145,145,True,False,0/20,0.5293254852294922,True,11469,0.0
1790262874.7587838,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9174613000079048,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4017.5481000005675,,2,iou,1,ok,0,True,132,132,True,False,0/20,0.7366878986358643,True,11493,0.0
1790262875.7631698,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9828520889759408,True,True,True,True,44.0,70.0,LLM error (ReadTimeout),4017.5481000005675,,2,held,1,held,0,True,143,143,True,False,0/20,0.5536302328109741,True,11519,0.0
1790262876.8066947,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9719948358394205,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.6842999992077,,2,held,1,held,0,True,135,135,True,False,0/20,0.5891110897064209,True,11544,0.0
1790262877.8591745,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9011433262052896,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.6842999992077,,2,held,1,held,0,True,130,130,True,False,0/20,0.6924297213554382,True,11570,0.0
1790262878.8621957,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9273146454175721,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.6842999992077,,2,held,1,held,0,True,136,136,True,False,0/20,0.7522780895233154,True,11594,0.0
1790262879.8831377,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9585499210507191,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.6842999992077,,2,held,1,held,0,True,146,146,True,False,0/20,0.5827831029891968,True,11618,0.0
1790262880.8945158,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.6978104469640958,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.079200000997,,2,held,1,held,0,True,144,144,True,False,0/20,0.6879048347473145,True,11643,0.0
1790262881.3231618,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.31251498008549944,True,True,True,True,44.0,60.0,LLM error (ReadTimeout),4009.079200000997,,2,iou,1,ok,0,True,145,145,True,False,0/20,0.7267558574676514,True,11651,0.0
1790262882.2677758,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.8720538538688395,True,True,True,True,44.0,70.0,LLM error (ReadTimeout),4009.079200000997,,2,held,1,held,0,True,137,137,True,False,0/20,0.6905770301818848,True,11676,0.0
1790262883.0965824,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9039904379440873,True,True,True,True,44.0,60.0,The drone needs to perform a gesture to avoid the camera and maintain flight,2361.794300002657,,2,iou,1,ok,0,True,135,135,True,False,0/20,0.6950690150260925,True,11693,0.0
1790262884.07597,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9144432795069071,True,True,True,True,44.0,60.0,The drone needs to perform a gesture to avoid the camera and maintain flight,2361.794300002657,,2,iou,1,ok,0,True,136,136,True,False,0/20,0.6235823631286621,True,11717,0.0
1790262885.0755534,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9382966709073325,True,True,True,True,43.0,60.0,The drone needs to perform a gesture to avoid the camera and maintain flight,2361.794300002657,,2,iou,1,ok,0,True,141,141,True,False,0/20,0.5712540149688721,True,11741,0.0
1790262886.1129513,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9562863525101023,True,True,True,True,43.0,70.0,The drone needs to perform a gesture to avoid the camera and maintain flight,2361.794300002657,,2,held,1,held,0,True,140,140,True,False,0/20,0.7231363654136658,True,11768,0.0
1790262887.0968485,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9513341415357153,True,True,True,True,43.0,60.0,LLM error (ReadTimeout),4017.7556999988155,,2,iou,1,ok,0,True,139,139,True,False,0/20,0.7400535345077515,True,11789,0.0
1790262888.0993285,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9481323319048378,True,True,True,True,43.0,70.0,LLM error (ReadTimeout),4017.7556999988155,,2,held,1,held,0,True,144,144,True,False,0/20,0.645960807800293,True,11816,0.0
