t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790343274.3857803,face,rc lr=0 fb=-40 ud=-3 yaw=14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,386,386,True,False,0/20,0.7990530729293823,True,2820,0.0
1790343274.49463,face,rc lr=0 fb=-40 ud=-2 yaw=14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,371,371,True,False,0/20,0.8403337001800537,True,2822,0.0
1790343274.5789914,face,rc lr=0 fb=-38 ud=0 yaw=15,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,356,356,True,False,0/20,0.62102210521698,True,2825,0.0
1790343274.680936,face,rc lr=0 fb=-36 ud=0 yaw=15,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,357,357,True,False,0/20,0.7537347674369812,True,2827,0.0
1790343274.8192697,face,rc lr=0 fb=-29 ud=0 yaw=16,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,311,311,True,False,0/20,0.7737665176391602,True,2830,0.0
1790343274.9100266,face,rc lr=0 fb=-25 ud=0 yaw=16,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,296,296,True,False,0/20,0.8790754079818726,True,2833,0.0
1790343275.0223422,face,rc lr=0 fb=-17 ud=0 yaw=15,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,261,261,True,False,0/20,0.7747524976730347,True,2835,0.0
1790343275.1381881,face,rc lr=0 fb=-14 ud=3 yaw=11,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.7890664339065552,True,2838,0.0
1790343275.2467375,face,rc lr=0 fb=-8 ud=3 yaw=9,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,228,228,True,False,0/20,0.8362231254577637,True,2841,0.0
1790343275.3395367,face,rc lr=0 fb=-4 ud=6 yaw=6,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.7509357929229736,True,2843,0.0
1790343275.596903,face,rc lr=0 fb=0 ud=6 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,1,pose,0,arm_not_visible(elbow),8,True,180,180,True,False,0/20,0.856927752494812,True,2846,0.0
1790343275.7213597,face,rc lr=0 fb=3 ud=8 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.7048778533935547,True,2851,0.0
1790343275.8187954,face,rc lr=0 fb=7 ud=9 yaw=-3,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.7301908731460571,True,2854,0.0
1790343275.9058316,face,rc lr=0 fb=9 ud=9 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.8165486454963684,True,2857,0.0
1790343276.0083973,face,rc lr=0 fb=10 ud=10 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.4045170843601227,True,2859,0.0
1790343276.0998654,face,rc lr=0 fb=11 ud=10 yaw=-3,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,136,136,True,False,0/20,0.5058625936508179,True,2862,0.0
1790343276.2041187,face,rc lr=0 fb=12 ud=9 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,149,149,True,False,0/20,0.6507179141044617,True,2864,0.0
1790343276.4961221,face,rc lr=0 fb=13 ud=9 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,139,139,True,False,0/20,0.579576849937439,True,2871,0.0
1790343276.661432,face,rc lr=0 fb=13 ud=9 yaw=4,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,60.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,136,136,True,False,0/20,0.603318989276886,True,2875,0.0
1790343276.746951,face,rc lr=0 fb=14 ud=9 yaw=5,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,60.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,134,134,True,False,0/20,0.6473513245582581,True,2877,0.0
1790343276.8287256,face,rc lr=0 fb=14 ud=8 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,60.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,134,134,True,False,0/20,0.5823307633399963,True,2879,0.0
1790343276.9118667,face,rc lr=0 fb=13 ud=8 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,60.0,Check battery level for flight safety,3252.838699999984,,0,,0,no_hand,0,True,144,144,True,False,0/20,0.6435883045196533,True,2881,0.0
1790343277.3755329,face,rc lr=0 fb=14 ud=8 yaw=-3,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,60.0,Check battery level for flight safety,3252.838699999984,0.209,1,pose,1,ok,8,True,137,137,True,False,0/20,0.7194191217422485,True,2890,0.0
1790343277.3929827,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,,1,held,1,held,0,True,137,137,True,False,0/20,0.7346862554550171,True,2894,0.0
1790343277.8012621,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.5579873323440552,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,,1,held,1,held,0,True,134,134,True,False,0/20,0.2853299081325531,True,2903,0.0
1790343277.9734344,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,0.336,2,pose,1,ok,7,True,134,134,True,False,0/20,0.23737411201000214,True,2904,0.0
1790343278.8720372,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7435232400894165,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,0.405,2,pose,1,ok,8,True,140,140,True,False,0/20,0.7770665884017944,True,2925,0.0
1790343278.894286,gesture,rc lr=0 fb=30 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN-FORWARD,0.7959535121917725,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,,2,held,1,held,0,True,140,140,True,False,0/20,0.7690491676330566,True,2930,0.0
1790343279.1309888,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7589120864868164,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,0.266,3,pose,1,ok,8,True,140,140,True,False,0/20,0.7266641855239868,True,2931,0.0
1790343279.366352,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,81.0,60.0,Check battery level for flight safety,3252.838699999984,,2,held,1,held,0,True,140,140,True,False,0/20,0.5966808199882507,True,2941,0.0
1790343279.5729146,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.76072096824646,True,True,True,True,81.0,50.0,Check battery level for flight safety,3252.838699999984,0.425,1,pose,1,ok,8,True,137,137,True,False,0/20,0.728897213935852,True,2942,0.0
1790343279.5928621,gesture,rc lr=0 fb=30 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN-FORWARD,0.8019472360610962,True,True,True,True,81.0,50.0,Check battery level for flight safety,3252.838699999984,,1,held,1,held,0,True,137,137,True,False,0/20,0.6379185318946838,True,2946,0.0
1790343279.7650414,gesture,rc lr=0 fb=30 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN-FORWARD,0.821998119354248,True,True,True,True,81.0,50.0,LLM error (ReadTimeout),4012.804899999992,0.522,1,pose,1,ok,8,True,137,137,True,False,0/20,0.695293664932251,True,2947,0.0
1790343279.7884254,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.8350313305854797,True,True,True,True,81.0,50.0,LLM error (ReadTimeout),4012.804899999992,,1,held,1,held,0,True,137,137,True,False,0/20,0.8439172506332397,True,2950,0.0
1790343280.2543437,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,,1,,0,no_face,0,True,144,144,True,False,0/20,0.39877602458000183,True,2961,0.024444580078125
1790343280.425863,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.8428497314453125,True,True,True,True,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,0.321,1,pose,1,ok,8,True,144,144,True,False,0/20,0.8554738163948059,True,2963,0.0
1790343280.756753,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.6825457811355591,True,2973,0.0
1790343281.4888654,face,rc lr=0 fb=11 ud=21 yaw=10,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,held,0,held,0,True,178,178,True,False,0/20,0.5766000747680664,True,2991,0.0
1790343281.669125,face,rc lr=0 fb=10 ud=21 yaw=10,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,179,179,True,False,0/20,0.7227524518966675,True,2992,0.0
1790343281.8891153,face,rc lr=0 fb=8 ud=19 yaw=11,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,192,192,True,False,0/20,0.6518387794494629,True,2998,0.0
1790343282.0947986,face,rc lr=0 fb=8 ud=16 yaw=13,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,181,181,True,False,0/20,0.040738530457019806,True,3003,0.0
1790343282.117737,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,,0,no_face,0,True,181,181,True,False,0/20,0.3540673851966858,True,3006,0.18079543113708496
1790343282.3263159,face,rc lr=0 fb=8 ud=13 yaw=14,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,187,187,True,False,0/20,0.8136155009269714,True,3007,0.0
1790343282.5237453,face,rc lr=0 fb=8 ud=12 yaw=14,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,182,182,True,False,0/20,0.7451299428939819,True,3013,0.0
1790343282.735319,face,rc lr=0 fb=7 ud=10 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,81.0,30.0,LLM error (ReadTimeout),4012.804899999992,,1,pose,0,arm_not_visible(wrist),8,True,193,193,True,False,0/20,0.7411706447601318,True,3018,0.0
1790343282.9589648,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8025237917900085,True,True,True,True,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,0.262,1,pose,1,ok,8,True,193,193,True,False,0/20,0.10344292223453522,True,3023,0.0
1790343282.980907,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,,1,,0,no_face,0,True,193,193,True,False,0/20,0.16337981820106506,True,3027,0.18501567840576172
1790343283.1542828,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8081222772598267,True,True,True,True,81.0,40.0,LLM error (ReadTimeout),4012.804899999992,0.279,1,pose,1,ok,8,True,190,190,True,False,0/20,0.729986310005188,True,3028,0.0
1790343283.8060977,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,81.0,40.0,LLM error (ReadTimeout),4012.1791000000258,,1,,0,no_face,0,False,198,198,True,False,0/20,0.7725615501403809,True,3047,0.1897749900817871
1790343283.969307,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8196245431900024,True,True,True,True,81.0,50.0,LLM error (ReadTimeout),4012.1791000000258,0.23,1,pose,1,ok,8,True,219,219,True,False,0/20,0.596424400806427,True,3048,0.0
1790343284.5944066,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,81.0,60.0,LLM error (ReadTimeout),4012.1791000000258,,0,,0,no_hand,0,True,203,203,True,False,0/20,0.6913553476333618,True,3065,0.0
1790343285.3633497,face,rc lr=0 fb=9 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,70.0,LLM error (ReadTimeout),4012.1791000000258,,0,,0,no_hand,0,True,150,150,True,False,0/20,0.7460535764694214,True,3084,0.0
1790343285.4579217,face,rc lr=0 fb=11 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,81.0,70.0,LLM error (ReadTimeout),4012.1791000000258,,0,,0,no_hand,0,True,152,152,True,False,0/20,0.7918590903282166,True,3086,0.0
1790343285.5429904,face,rc lr=0 fb=11 ud=-2 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,70.0,LLM error (ReadTimeout),4012.1791000000258,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.6596497297286987,True,3088,0.0
1790343285.724841,face,rc lr=0 fb=12 ud=-2 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,70.0,LLM error (ReadTimeout),4012.1791000000258,,1,pose,0,arm_not_visible(elbow),8,True,144,144,True,False,0/20,0.7974228262901306,True,3091,0.0
1790343285.7446992,face,rc lr=0 fb=12 ud=-2 yaw=7,Perception: face_detected -> face,FACE,,True,True,True,False,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,held,0,held,0,True,144,144,True,False,0/20,0.5280163288116455,True,3094,0.0
1790343285.9105713,face,rc lr=0 fb=12 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,pose,0,arm_not_visible(wrist),8,True,139,139,True,False,0/20,0.4473656415939331,True,3095,0.0
1790343286.1359408,face,rc lr=0 fb=13 ud=0 yaw=18,Perception: face_detected -> face,FACE,,True,True,True,False,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,pose,0,arm_not_visible(wrist),8,True,129,129,True,False,0/20,0.8528876900672913,True,3100,0.0
1790343286.352552,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.1,1,pose,1,ok,8,True,129,129,True,False,0/20,0.8641811609268188,True,3104,0.0
1790343286.5851655,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6006134748458862,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,held,1,held,0,True,133,133,True,False,0/20,0.8420726656913757,True,3114,0.0
1790343286.778191,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6138030290603638,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.471,1,pose,1,ok,8,True,133,133,True,False,0/20,0.7976890206336975,True,3115,0.0
1790343286.7991357,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.6501059532165527,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,held,1,held,0,True,133,133,True,False,0/20,0.39436599612236023,True,3119,0.0
1790343286.9910324,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.419,2,pose,1,ok,8,True,136,136,True,False,0/20,0.8768002986907959,True,3120,0.0
1790343287.3247516,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7023279666900635,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,held,1,held,0,True,141,141,True,False,0/20,0.7800118327140808,True,3132,0.0
1790343287.5001066,gesture,rc lr=30 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT-FORWARD,0.7279930114746094,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.334,1,pose,1,ok,8,True,141,141,True,False,0/20,0.7675795555114746,True,3133,0.0
1790343287.704109,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7603285312652588,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.434,1,pose,1,ok,8,True,139,139,True,False,0/20,0.8419275283813477,True,3138,0.0
1790343288.5259626,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6739070415496826,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.14,1,pose,1,ok,8,True,148,148,True,False,0/20,0.8726540803909302,True,3157,0.0
1790343288.5506513,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6041768789291382,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,held,1,held,0,True,148,148,True,False,0/20,0.7672601938247681,True,3161,0.0
1790343288.7310154,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.412,1,pose,1,ok,8,True,148,148,True,False,0/20,0.7292060256004333,True,3162,0.0
1790343289.1238775,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7023383378982544,True,True,True,True,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.421,1,pose,1,ok,7,True,134,134,True,False,0/20,0.3681792914867401,True,3172,0.0
1790343289.1458263,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,60.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,,0,no_face,0,True,134,134,True,False,0/20,0.27400127053260803,True,3175,0.15247106552124023
1790343289.3272336,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7188677787780762,True,True,True,True,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,0.447,1,pose,1,ok,8,True,147,147,True,False,0/20,0.8841721415519714,True,3176,0.0
1790343289.5240626,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,80.0,70.0,The drone should return to the ground and avoid obstacles.,2134.713500000089,,1,,0,no_face,0,True,147,147,True,False,0/20,0.35323017835617065,True,3184,0.15271735191345215
1790343289.8069959,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,80.0,60.0,LLM error (ReadTimeout),4002.414900000076,,0,,0,no_hand,0,True,147,147,True,False,0/20,0.6244103908538818,True,3191,0.0
1790343290.5866334,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,80.0,70.0,LLM error (ReadTimeout),4002.414900000076,,0,,0,no_face,0,True,155,155,True,False,0/20,0.2735463082790375,True,3210,0.5744752883911133
1790343291.5903246,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,80.0,60.0,LLM error (ReadTimeout),4002.414900000076,,1,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3235,1.615067720413208
1790343292.6688414,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,LLM error (ReadTimeout),4002.414900000076,,0,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3260,2.6722941398620605
1790343293.680001,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,LLM error (ReadTimeout),4002.414900000076,,0,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3285,3.7037487030029297
1790343294.7328217,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,LLM error (ReadTimeout),4007.2128000000475,,0,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3310,4.72964072227478
1790343295.5067048,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3329,5.531447887420654
1790343296.5679877,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_face,0,False,155,155,True,False,0/20,0.22970569133758545,True,3354,6.564708948135376
1790343297.5896502,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_face,0,True,143,143,True,False,0/20,0.3133431077003479,True,3378,7.5986552238464355
1790343297.6652367,face,rc lr=0 fb=14 ud=0 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_hand,0,True,123,123,True,False,0/20,0.5521709322929382,True,3379,0.0
1790343297.7567227,face,rc lr=0 fb=14 ud=0 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_hand,0,True,133,133,True,False,0/20,0.3543548583984375,True,3381,0.0
1790343297.839078,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,80.0,60.0,The drone is on hover mode to avoid obstacles while performing a flight mission.,1753.5420000000386,,0,,0,no_face,0,True,132,132,True,False,0/20,0.37840864062309265,True,3384,0.024541616439819336
1790343298.564675,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,,0,,0,no_face,0,False,115,115,True,False,0/20,0.21529163420200348,True,3401,0.7505514621734619
1790343298.876228,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,80.0,70.0,Autonomy: no intent -> hover,3044.536999999991,,0,,0,no_face,0,False,115,115,True,False,0/20,0.21529163420200348,True,3409,1.0806081295013428
1790343299.7465808,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,0.277,1,pose,1,ok,8,True,131,131,True,False,0/20,0.6122262477874756,True,3428,0.0
1790343299.9276066,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7013523578643799,True,True,True,True,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,0.271,1,reacquire,1,ok,5,True,131,131,True,False,0/20,0.2772686779499054,True,3432,0.0
1790343299.9460685,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,,1,,0,no_face,0,True,131,131,True,False,0/20,0.22559332847595215,True,3435,0.15947747230529785
1790343300.327137,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7265540361404419,True,True,True,True,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,,1,held,1,held,0,True,147,147,True,False,0/20,0.35843658447265625,True,3444,0.0
1790343300.447058,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,,2,,0,no_face,0,True,147,147,True,False,0/20,0.29990869760513306,True,3447,0.09173870086669922
1790343300.5912325,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7302050590515137,True,True,True,True,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,0.278,1,pose,1,ok,8,True,142,142,True,False,0/20,0.729948103427887,True,3448,0.0
1790343301.4953177,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.74088454246521,True,True,True,True,80.0,60.0,Autonomy: no intent -> hover,3044.536999999991,,1,held,1,held,0,True,134,134,True,False,0/20,0.6674720644950867,True,3473,0.0
