t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790343307.2791739,3611,0.020642518997192383,48.44370011896375,26.25870704650879,13.75529999995706,,2,held,,0,1,,,held,0,0.08909999996831175,1,,0,13.587900000061381,1,1,,0,gesture,0.018400000044493936,1,0.07149999999001011,1
1790343307.4386072,3612,0.15943336486816406,6.272212850973214,15.654563903808594,152.3343000000068,0.192,2,pose,67.6171999999724,1,1,67.6063000000795,1,ok,7,0.07560000005923939,1,,0,11.757999999986168,1,1,72.85290000004352,1,gesture,0.01720000000204891,1,0.059699999951590144,1
1790343307.4564226,3616,0.017815351486206055,56.13136517538108,6.842613220214844,11.106000000040694,,2,,,0,0,,,no_face,0,0.00620000002982124,1,,0,11.03729999999814,1,1,,0,gesture,0.019599999973252125,1,,
1790343307.5718765,3617,0.11545395851135254,8.661461355624896,1.9958019256591797,97.8683999999248,,1,,,0,0,,,no_face,0,0.005600000008598727,1,6.000299999982417,1,11.586399999941932,1,1,80.23109999999178,1,gesture,0.016700000060154707,1,,
1790343307.5918233,3619,0.019946813583374023,50.133320583770605,4.9877166748046875,11.007100000028913,,1,,,0,0,,,no_face,0,0.005500000042957254,1,,0,10.947100000066712,1,1,,0,gesture,0.017100000036407437,1,,
1790343307.7099786,3620,0.11815524101257324,8.463441751970928,3.5986900329589844,101.34909999999309,,2,,,0,0,,,no_face,0,0.007500000037907739,1,,0,14.953699999978198,1,1,86.32110000007742,1,gesture,0.022400000034394907,1,,
1790343307.7328112,3622,0.022832632064819336,43.796965551808036,12.002229690551758,14.568800000006377,,2,,,0,0,,,no_face,0,0.008299999990413198,1,,0,14.475399999923866,1,1,,0,gesture,0.024000000053092663,1,,
1790343307.8490388,3623,0.11622762680053711,8.60380640582243,3.9892196655273438,103.20930000000317,,2,,,0,0,,,no_face,0,0.005999999984851456,1,6.667799999945601,1,12.41939999999886,1,1,84.06680000007327,1,gesture,0.019300000076327706,1,,
1790343307.869983,3625,0.02094411849975586,47.74610113152563,48.058509826660156,14.26529999991999,,2,,,0,0,,,no_face,0,0.00620000002982124,1,,0,14.197899999999208,1,1,,0,gesture,0.019299999962640868,1,,
1790343307.9601948,3626,0.09021186828613281,11.085015962957481,4.987001419067383,80.10299999989456,,1,,,0,0,,,no_face,0,0.006099999950492929,1,,0,13.39739999991707,1,1,66.63859999991928,1,gesture,0.020100000028833165,1,,
1790343307.9837189,3628,0.023524045944213867,42.509694224006,27.106523513793945,16.069300000026487,,1,,,0,0,,,no_face,0,0.00670000008540228,1,,0,15.994200000022829,1,1,,0,gesture,0.021500000002561137,1,,
1790343308.153655,3629,0.1699361801147461,5.884562071036135,18.948078155517578,162.83470000007583,0.231,1,pose,77.60800000005474,1,1,77.59659999999258,1,ok,8,0.07859999993797828,1,7.930999999985033,1,13.720400000011068,1,1,63.47510000000511,1,gesture,0.016500000015184924,1,0.0608000000283937,1
1790343308.1750686,3633,0.021413564682006836,46.69937092913211,21.942138671875,14.41120000004048,,1,held,,0,1,,,held,0,0.11209999991024233,1,,0,14.21549999997751,1,1,,0,gesture,0.03100000003541936,1,0.08869999999205902,1
1790343308.3803382,3634,0.20526957511901855,4.871642567682931,0.99945068359375,168.4199000000035,0.228,2,pose,80.3492999999662,1,1,80.33909999994648,1,ok,8,0.13689999991584045,1,,0,12.429999999994834,1,1,75.47650000003614,1,gesture,0.014800000030845695,1,0.12159999994310056,1
1790343308.4037037,3638,0.023365497589111328,42.798146976592314,17.556190490722656,13.96820000002208,,2,held,,0,1,,,held,0,0.14209999994818645,1,,0,13.735499999938838,1,1,,0,gesture,0.02960000006169139,1,0.11340000003201567,1
1790343308.6195912,3639,0.21588754653930664,4.632041153045065,7.22050666809082,203.14810000002126,,2,pose,92.544000000089,1,0,92.53130000001875,1,no_skeleton,0,0.008500000035382982,1,7.164200000033816,1,14.961699999958,1,1,88.43639999997777,1,gesture,0.026999999931831553,1,,
1790343308.6423872,3644,0.022795915603637695,43.867507556503824,22.583484649658203,15.422600000079001,,2,,,0,0,,,no_face,0,0.006999999982326699,1,,0,15.330199999993965,1,1,,0,gesture,0.020500000005085894,1,,
1790343308.7551084,3645,0.11272120475769043,8.87144528085586,12.842893600463867,104.9235000000408,,1,,,0,0,,,no_face,0,0.006799999937356915,1,,0,11.97690000003604,1,1,92.88189999995211,1,gesture,0.019800000018221908,1,,
1790343308.7775633,3647,0.02245497703552246,44.53355701135025,22.206544876098633,15.273600000000442,,1,,,0,0,,,no_face,0,0.006600000006073969,1,,0,15.198800000007395,1,1,,0,gesture,0.021899999978813867,1,,
1790343308.9866242,3648,0.2090609073638916,4.783295034013218,9.972333908081055,201.67409999999109,0.184,1,pose,87.95050000003357,1,1,87.93789999992896,1,ok,8,0.07640000001174485,1,7.368899999960377,1,15.600500000005013,1,1,90.65570000007028,1,gesture,0.016999999957079126,1,0.06029999997281266,1
1790343309.0075686,3653,0.02094435691833496,47.74555761722085,23.99277687072754,14.515899999992143,,1,held,,0,1,,,held,0,0.10009999994053942,1,,0,14.340299999958006,1,1,,0,gesture,0.024200000098062446,1,0.0804999999672873,1
1790343309.221015,3654,0.21344637870788574,4.685017408370092,3.9877891540527344,175.41959999994106,0.222,1,pose,84.06490000004396,1,1,84.05240000001868,1,ok,8,0.09649999992689118,1,,0,11.439199999927041,1,1,79.78289999994104,1,gesture,0.019800000018221908,1,0.0774000000092201,1
1790343309.2289941,3658,0.007979154586791992,125.32656049242537,22.030353546142578,0.05520000001979497,,1,,,0,0,,,no_face,0,0.005200000032345997,1,,0,,0,1,,0,gesture,0.012200000014672696,1,,
1790343309.3913887,3659,0.16239452362060547,6.157843119982617,2.9914379119873047,149.0092999999888,0.225,1,pose,81.71370000002298,1,1,81.70400000005884,1,ok,8,0.14099999998506973,1,6.129099999952814,1,14.602899999999863,1,1,46.39789999998811,1,gesture,0.01680000002579618,1,0.10609999992539088,1
1790343309.4146855,3662,0.023296833038330078,42.92428925230776,24.9330997467041,15.961599999968712,,1,held,,0,1,,,held,0,0.16390000007504568,1,,0,15.699900000072375,1,1,,0,gesture,0.03540000000157306,1,0.13239999998404528,1
1790343309.5743861,3663,0.15970063209533691,6.2617159799532125,16.95418357849121,150.88109999999233,0.238,1,pose,74.89970000005997,1,1,74.8882999999978,1,ok,8,0.08239999999659631,1,,0,13.186099999984435,1,1,62.67930000001343,1,gesture,0.017899999988912896,1,0.06200000007083872,1
1790343309.5939267,3667,0.01954054832458496,51.1756365987872,6.019830703735352,12.889999999970314,,1,held,,0,1,,,held,0,0.08960000002389279,1,,0,12.715499999899293,1,1,,0,gesture,0.038099999983387534,1,0.07100000004811591,1
1790343309.7699676,3668,0.1760408878326416,5.680498504135466,3.0698776245117188,159.4338999999536,0.302,1,pose,74.23429999994369,1,1,74.2209999999659,1,ok,8,0.12000000003808964,1,9.149099999945065,1,13.70320000000902,1,1,62.195500000029824,1,gesture,0.023700000042481406,1,0.09549999992941594,1
1790343309.7929072,3672,0.022939682006835938,43.592583354119895,8.033514022827148,14.178700000002209,,1,held,,0,1,,,held,0,0.11349999999765714,1,,0,13.98770000002969,1,1,,0,gesture,0.02250000000003638,1,0.09349999993446545,1
1790343309.9674194,3673,0.17451214790344238,5.730260110908154,3.9904117584228516,154.01570000005904,0.398,1,pose,76.6735999999355,1,1,76.65780000002087,1,ok,8,0.07790000006480113,1,,0,16.059199999972407,1,1,61.17140000003474,1,gesture,0.01589999999396241,1,0.060200000007171184,1
1790343309.9894366,3677,0.022017240524291992,45.418952429423804,1.993417739868164,13.242300000001705,,1,held,,0,1,,,held,0,0.09010000007947383,1,,0,13.079800000014075,1,1,,0,gesture,0.024599999960628338,1,0.07100000004811591,1
1790343310.1771054,3678,0.1876688003540039,5.328536219732195,3.9861202239990234,166.39859999997952,,1,pose,79.3320999999878,1,0,79.32019999998374,1,arm_not_visible(wrist),8,0.007400000072266266,1,9.780200000022887,1,14.850300000034622,1,1,62.40489999993315,1,gesture,0.018299999965165625,1,,
1790343310.1966395,3682,0.01953411102294922,51.1925010984719,11.480569839477539,13.361400000007961,,1,held,,0,0,,,held,0,0.0073999999585794285,1,,0,13.28719999992245,1,1,,0,gesture,0.020899999981338624,1,,
1790343310.3933125,3683,0.19667291641235352,5.084584182925084,0.9973049163818359,154.5178000000078,,1,pose,81.57540000001973,1,0,81.56389999999192,1,arm_not_visible(wrist),8,0.006299999995462713,1,,0,14.342800000008538,1,1,58.562800000004245,1,gesture,0.017299999967690383,1,,
1790343310.4143853,3686,0.021072864532470703,47.45439322969701,61.05637550354004,14.726900000027854,,1,held,,0,0,,,held,0,0.008699999966665928,1,,0,14.633499999945343,1,1,,0,gesture,0.026599999955578824,1,,
1790343310.5795538,3687,0.16516852378845215,6.054422338246481,13.961315155029297,156.60319999994954,,1,pose,76.02719999999863,1,0,76.0110999999597,1,arm_not_visible(wrist),8,0.005999999984851456,1,8.993099999997867,1,12.477499999931752,1,1,59.07790000003388,1,gesture,0.01680000002579618,1,,
1790343310.603783,3691,0.024229049682617188,41.272770211761,12.385129928588867,16.309799999930874,,1,held,,0,0,,,held,0,0.007199999913609645,1,,0,16.215200000033292,1,1,,0,gesture,0.028100000008635106,1,,
1790343310.7777917,3692,0.17400884628295898,5.746834263666582,2.769947052001953,166.14029999993818,,1,pose,81.1085999999932,1,0,81.09790000003159,1,arm_not_visible(wrist),8,0.007400000072266266,1,,0,13.802199999986442,1,1,71.18430000002718,1,gesture,0.019999999949504854,1,,
1790343310.7992432,3696,0.021451473236083984,46.616844866294706,15.599489212036133,13.40329999993628,,1,,,0,0,,,no_face,0,0.006600000006073969,1,,0,13.3207000000084,1,1,,0,hover,0.02819999997427658,1,,
1790343310.992549,3697,0.19330573081970215,5.173152372459708,0.9975433349609375,184.75419999992937,0.275,2,pose,74.78869999999915,1,1,74.77860000005876,1,ok,8,0.07279999999809661,1,6.278599999973267,1,12.956200000076024,1,1,90.63019999996413,1,gesture,0.02109999991262157,1,0.05649999991419463,1
1790343311.0144634,3701,0.02191448211669922,45.631924800905175,24.445056915283203,14.67000000002372,,2,held,,0,1,,,held,0,0.08470000000215805,1,,0,14.519500000005792,1,1,,0,gesture,0.01950000000761065,1,0.06689999997888663,1
1790343311.186478,3702,0.17201447486877441,5.813464249231789,16.92795753479004,164.27699999997003,0.261,1,pose,72.49730000000909,1,1,72.48899999990499,1,ok,8,0.06710000002385641,1,,0,13.376900000025671,1,1,78.30890000002455,1,gesture,0.014200000009623182,1,0.05210000006172777,1
1790343311.2046328,3706,0.01815485954284668,55.08167097850211,20.721912384033203,12.002000000052249,,1,,,0,0,,,no_face,0,0.006900000016685226,1,,0,11.928000000011707,1,1,,0,gesture,0.02119999999194988,1,,
1790343311.311082,3707,0.10644912719726562,9.394158752911665,1.995086669921875,68.43909999997777,,0,,,0,0,,,no_hand,0,0.00529999999798747,1,6.31969999994908,1,11.851599999999962,1,1,50.22220000000743,1,gesture,0.016100000038932194,1,,
1790343311.3300326,3709,0.018950700759887695,52.7684972007297,14.474868774414062,12.020399999983056,,0,,,0,0,,,no_hand,0,0.005700000087927037,1,,0,11.962700000026416,1,1,,0,gesture,0.017199999888362072,1,,
1790343311.376908,3710,0.0468754768371582,21.333116321652,1.9938945770263672,36.94900000004964,,0,,,0,0,,,no_hand,0,0.005399999963628943,1,,0,11.12009999997099,1,1,25.774700000056328,1,gesture,0.017299999967690383,1,,
1790343311.4214466,3711,0.04453849792480469,22.452485974904715,0.9975433349609375,12.604099999975915,,0,,,0,0,,,no_hand,0,0.0064000000747910235,1,,0,12.531899999999041,1,1,,0,gesture,0.019299999962640868,1,,
1790343311.4890268,3712,0.0675802230834961,14.797228454905945,2.9916763305664062,46.475900000018555,,0,,,0,0,,,no_hand,0,0.0056999999742402,1,8.634599999936654,1,12.256000000093081,1,1,25.535100000070088,1,gesture,0.017500000012660166,1,,
1790343311.5070426,3713,0.01801586151123047,55.50664337515219,23.755550384521484,12.474099999963073,,0,,,0,0,,,no_hand,0,0.007099999947968172,1,,0,12.400100000036218,1,1,,0,gesture,0.022700000045006163,1,,
1790343311.5559063,3714,0.04886364936828613,20.465110832451,9.972333908081055,41.73830000001999,,0,,,0,0,,,no_hand,0,0.006100000064179767,1,,0,11.094599999978527,1,1,30.58510000005299,1,gesture,0.01850000001013541,1,,
1790343311.5899615,3715,0.034055233001708984,29.36406278441311,1.909017562866211,13.986000000045351,,0,,,0,0,,,no_hand,0,0.007099999947968172,1,,0,13.898600000061379,1,1,,0,gesture,0.020899999981338624,1,,
1790343311.6606505,3716,0.07068896293640137,14.146479994333724,2.992868423461914,50.135299999965355,,0,,,0,0,,,no_hand,0,0.005700000087927037,1,7.450599999970109,1,11.204199999951925,1,1,31.432800000061434,1,gesture,0.017699999943943112,1,,
1790343311.680382,3717,0.019731521606445312,50.68032866118898,28.141021728515625,13.84640000003401,,0,,,0,0,,,no_hand,0,0.0065000000404324965,1,,0,13.779400000089481,1,1,,0,gesture,0.01989999998386338,1,,
1790343311.724896,3718,0.04451394081115723,22.464872392276586,17.951250076293945,37.740699999972094,,0,,,0,0,,,no_hand,0,0.009399999953529914,1,,0,12.903499999993073,1,1,24.738699999943492,1,gesture,0.0424000000975866,1,,
1790343311.7578142,3719,0.03291821479797363,30.378318087333145,1.1234283447265625,17.801700000063647,,0,,,0,0,,,no_hand,0,0.005999999984851456,1,,0,17.679300000054354,1,1,,0,gesture,0.01939999992828234,1,,
1790343311.8292775,3720,0.07146334648132324,13.993187406376881,2.9916763305664062,55.81110000002809,,0,,,0,0,,,no_hand,0,0.008299999990413198,1,9.272600000031161,1,13.84969999992336,1,1,32.62040000004163,1,gesture,0.02419999998437561,1,,
1790343311.8531418,3722,0.023864269256591797,41.90365056846564,1.735687255859375,15.060899999980393,,0,,,0,0,,,no_hand,0,0.006699999971715442,1,,0,14.990899999929752,1,1,,0,gesture,0.02159999996820261,1,,
1790343311.9278524,3723,0.07471060752868652,13.384980166518275,0.9973049163818359,45.5551000000014,,0,,,0,0,,,no_hand,0,0.006099999950492929,1,,0,13.238200000046163,1,1,32.25090000000819,1,gesture,0.021900000092500704,1,,
1790343311.9569407,3724,0.029088258743286133,34.3781320437687,2.9916763305664062,12.184400000023743,,0,,,0,0,,,no_hand,0,0.00620000002982124,1,,0,12.120299999992312,1,1,,0,gesture,0.01940000004196918,1,,
1790343312.0224276,3725,0.06548690795898438,15.270227762567718,1.9948482513427734,50.68090000008851,,0,,,0,0,,,no_hand,0,0.005900000019209983,1,7.422099999985221,1,10.917200000108096,1,1,32.29060000001027,1,gesture,0.018699999941418355,1,,
1790343312.0384262,3726,0.01599860191345215,62.50546175282774,26.61418914794922,9.864300000003823,,0,,,0,0,,,no_hand,0,0.005200000032345997,1,,0,9.808199999952194,1,1,,0,gesture,0.016999999957079126,1,,
1790343312.112979,3727,0.07455277442932129,13.413317044934873,1.9938945770263672,41.17150000001857,,0,,,0,0,,,no_hand,0,0.00479999994240643,1,,0,10.920599999963088,1,1,30.191500000000815,1,gesture,0.01640000004954345,1,,
1790343312.1305625,3728,0.017583608627319336,56.87114750986427,14.746427536010742,12.590199999976903,,0,,,0,0,,,no_hand,0,0.006900000016685226,1,,0,12.515000000007603,1,1,,0,gesture,0.022400000034394907,1,,
1790343312.1882315,3729,0.05766892433166504,17.340361582761773,3.5707950592041016,46.760199999994256,,0,,,0,0,,,no_hand,0,0.005600000008598727,1,8.642800000075113,1,11.441699999977573,1,1,26.62149999991925,1,gesture,0.02080000001569715,1,,
1790343312.2172556,3730,0.029024124145507812,34.45409739107577,24.976015090942383,23.241099999950166,,0,,,0,0,,,no_hand,0,11.167699999987235,1,,0,11.994099999924401,1,1,,0,face,0.030199999969227065,1,,
1790343312.2894778,3731,0.07222223281860352,13.846151814658558,2.991914749145508,47.08400000004076,,0,,,0,0,,,no_hand,0,8.732800000075258,1,,0,12.621599999988575,1,1,25.67809999993642,1,face,0.017799999909584585,1,,
1790343312.313439,3732,0.02396106719970703,41.73436815920398,19.687652587890625,17.293699999981982,,0,,,0,0,,,no_hand,0,1.6546999999036416,1,,0,15.562400000021626,1,1,,0,face,0.017100000036407437,1,,
1790343312.3798587,3733,0.06641983985900879,15.055742412549133,11.487722396850586,61.43440000005285,,0,,,0,0,,,no_hand,0,9.73989999999958,1,7.866300000046067,1,12.393099999940205,1,1,31.384900000034577,1,face,0.020599999970727367,1,,
1790343312.3997896,3734,0.01993083953857422,50.17350112445572,48.46930503845215,13.799100000028375,,0,,,0,0,,,no_hand,0,1.7586999999821273,1,,0,11.987700000076984,1,1,,0,face,0.017299999967690383,1,,
1790343312.464726,3735,0.06493639945983887,15.399683510609004,1.9938945770263672,55.09970000002795,,0,,,0,0,,,no_hand,0,10.258700000008503,1,,0,12.784900000042398,1,1,31.996599999956743,1,face,0.021400000036919664,1,,
1790343312.4843314,3736,0.019605398178100586,51.00636013182376,29.836654663085938,14.757899999949586,,0,,,0,0,,,no_hand,0,1.8838999999388761,1,,0,12.818999999922198,1,1,,0,face,0.017899999988912896,1,,
1790343312.5417325,3737,0.057401180267333984,17.421244569235498,18.80025863647461,51.19489999992766,,0,,,0,0,,,no_face,0,0.004300000000512227,1,8.438200000000506,1,11.555499999985841,1,1,31.156199999941236,1,face,0.018300000078852463,1,,
1790343312.5598416,3738,0.01810908317565918,55.22090711605556,42.206525802612305,12.692600000036691,,0,,,0,0,,,no_face,0,0.005600000008598727,1,,0,12.629100000026483,1,1,,0,face,0.02119999999194988,1,,
1790343312.624715,3739,0.06487345695495605,15.41462482405301,3.9882659912109375,44.49319999991985,,0,,,0,0,,,no_face,0,0.004599999897436646,1,,0,12.853599999971266,1,1,31.58619999999246,1,face,0.018199999999524152,1,,
1790343312.642115,3740,0.017400026321411133,57.471177429741985,21.427631378173828,11.8808000000854,,0,,,0,0,,,no_face,0,0.004699999976764957,1,,0,11.829199999965567,1,1,,0,face,0.016500000015184924,1,,
1790343312.6953084,3741,0.05319333076477051,18.799349197029255,8.310079574584961,46.79629999998269,,0,,,0,0,,,no_face,0,0.004499999931795173,1,8.429599999999482,1,12.102000000027147,1,1,26.21879999992416,1,face,0.018199999999524152,1,,
1790343312.715179,3742,0.019870519638061523,50.3258102060161,28.922557830810547,14.74109999992379,,0,,,0,0,,,no_face,0,0.0049999999873762135,1,,0,14.489799999978459,1,1,,0,face,0.018599999975776882,1,,
1790343312.7827287,3743,0.0675497055053711,14.80391354068134,1.9943714141845703,38.71279999998478,,0,,,0,0,,,no_face,0,0.004699999976764957,1,,0,12.895399999933943,1,1,25.76469999996789,1,face,0.01810000003388268,1,,
1790343312.8016155,3744,0.018886804580688477,52.94701894795309,12.56108283996582,13.56599999996888,,0,,,0,0,,,no_face,0,0.005600000008598727,1,,0,13.503100000093582,1,1,,0,face,0.020899999981338624,1,,
1790343312.8551388,3745,0.05352330207824707,18.68345115437898,0.9973049163818359,47.75910000000749,,0,,,0,0,,,no_face,0,0.00529999999798747,1,8.18939999999202,1,13.36279999998169,1,1,26.154399999995803,1,face,0.02119999999194988,1,,
1790343312.877627,3746,0.022488117218017578,44.467929009138906,23.937702178955078,15.688500000010208,,0,,,0,0,,,no_face,0,0.007000000096013537,1,,0,15.615900000057081,1,1,,0,face,0.023899999973764352,1,,
1790343312.943218,3747,0.06559109687805176,15.245971596712575,2.5849342346191406,58.771600000000035,,0,,,0,0,,,no_hand,0,13.712600000076236,1,,0,16.345900000032998,1,1,28.641100000072583,1,face,0.02559999995810358,1,,
1790343312.969149,3748,0.025931119918823242,38.56370272978862,11.969327926635742,18.726599999922655,,0,,,0,0,,,no_hand,0,3.096700000014607,1,,0,15.54929999997512,1,1,,0,face,0.02610000001368462,1,,
1790343313.0474195,3749,0.07827043533325195,12.77621615035487,5.910634994506836,70.1301000000285,,0,,,0,0,,,no_hand,0,11.063900000067406,1,8.206299999983457,1,14.372099999945931,1,1,36.43020000004071,1,face,0.02419999998437561,1,,
1790343313.0703583,3750,0.02293872833251953,43.59439570947491,50.202369689941406,17.415499999970052,,0,,,0,0,,,no_hand,0,2.356000000077074,1,,0,14.990099999977247,1,1,,0,face,0.024999999936881068,1,,
1790343313.1393552,3751,0.06899690628051758,14.493403456878857,2.9938220977783203,60.693099999980404,,0,,,0,0,,,no_hand,0,13.064700000086304,1,,0,16.836499999953958,1,1,30.714899999907175,1,face,0.031100000001060835,1,,
1790343313.1647058,3753,0.025350570678710938,39.44684372883906,6.402730941772461,17.262999999957174,,0,,,0,0,,,no_hand,0,2.3654999999962456,1,,0,14.824100000055296,1,1,,0,face,0.024599999960628338,1,,
1790343313.243591,3754,0.07888531684875488,12.676630328015015,2.0287036895751953,67.35579999997299,,0,,,0,0,,,no_hand,0,11.36349999990216,1,8.35339999991902,1,14.93130000005749,1,1,32.65520000002198,1,face,0.020100000028833165,1,,
1790343313.265749,3755,0.022157907485961914,45.13061536309543,7.978200912475586,15.935299999910058,,0,,,0,0,,,no_hand,0,2.039400000057867,1,,0,13.814599999932398,1,1,,0,face,0.03870000000461005,1,,
1790343313.3355634,3756,0.06981444358825684,14.323683590428347,0.9977817535400391,61.78499999998621,,0,,,0,0,,,no_hand,0,11.115900000049805,1,,0,14.856200000053832,1,1,35.7450000000199,1,face,0.024800000005598122,1,,
1790343313.359904,3758,0.02434062957763672,41.08357168044509,6.5479278564453125,16.816599999970094,,0,,,0,0,,,no_hand,0,2.2847999999839885,1,,0,14.437700000030418,1,1,,0,face,0.03930000002583256,1,,
1790343313.4817772,3759,0.12187314033508301,8.205253407359152,3.9894580841064453,69.00930000006156,,0,,,0,0,,,no_hand,0,11.290899999949033,1,8.481200000005629,1,12.68049999998766,1,1,36.492100000032224,1,face,0.02650000010362419,1,,
1790343313.50671,3761,0.024932861328125,40.10771113831089,17.951488494873047,17.69020000006094,,0,,,0,0,,,no_hand,0,2.943300000083582,1,,0,14.667099999996935,1,1,,0,face,0.027399999908084283,1,,
1790343313.5777898,3762,0.07107973098754883,14.068708281622111,7.718563079833984,64.24409999999625,,0,,,0,0,,,no_hand,0,13.201999999978398,1,,0,14.290299999970557,1,1,36.687199999960285,1,face,0.023599999963153095,1,,
1790343313.600729,3763,0.022939205169677734,43.593489512960694,8.975028991699219,16.803600000002916,,0,,,0,0,,,no_hand,0,2.3082999999815,1,,0,14.425599999981387,1,1,,0,face,0.024000000053092663,1,,
1790343313.681266,3764,0.08053708076477051,12.416640763535495,1.9936561584472656,68.97969999999987,,0,,,0,0,,,no_hand,0,12.062300000025061,1,8.224799999993593,1,11.463700000035715,1,1,37.15999999997166,1,face,0.021299999957591353,1,,
1790343313.7042058,3766,0.022939682006835938,43.592583354119895,15.96379280090332,17.033500000025015,,0,,,0,0,,,no_hand,0,2.2854999999708525,1,,0,14.665199999967626,1,1,,0,face,0.02560000007179042,1,,
1790343313.8044558,3767,0.1002500057220459,9.975061774785424,2.990245819091797,59.22839999993812,,0,,,0,0,,,no_hand,0,10.476199999970959,1,,0,12.554600000044047,1,1,36.116899999910856,1,face,0.030600000059166632,1,,
1790343313.8289,3769,0.0244443416595459,40.90926292586343,5.495786666870117,17.287799999962772,,0,,,0,0,,,no_hand,0,2.1958999999469597,1,,0,15.022999999928288,1,1,,0,face,0.02419999998437561,1,,
1790343313.913012,3770,0.08411192893981934,11.888920068822618,2.9926300048828125,68.06810000000496,,0,,,0,0,,,no_hand,0,11.217799999940326,1,8.866900000043643,1,13.723499999969135,1,1,34.20280000000275,1,face,0.02390000008745119,1,,
1790343313.9379456,3771,0.024933576583862305,40.10656059055833,41.00537300109863,18.162599999982376,,0,,,0,0,,,no_hand,0,2.002500000003238,1,,0,16.091899999992165,1,1,,0,face,0.022900000089975947,1,,
1790343314.0140274,3772,0.07608175277709961,13.143756071574066,3.989696502685547,65.37259999993239,,0,,,0,0,,,no_hand,0,12.277299999936986,1,,0,14.371299999993425,1,1,38.65289999998822,1,face,0.024499999994986865,1,,
1790343314.0385363,3774,0.024508953094482422,40.80141636996829,15.049219131469727,17.69050000007155,,0,,,0,0,,,no_hand,0,2.2625999999945634,1,,0,15.354799999954594,1,1,,0,face,0.02340000003187015,1,,
1790343314.1455762,3775,0.1070399284362793,9.342308189184735,2.9904842376708984,66.29209999994146,,0,,,0,0,,,no_hand,0,10.519599999952334,1,8.911500000067463,1,15.040499999940948,1,1,31.768399999918984,1,face,0.022000000058142177,1,,
1790343314.1695154,3777,0.023939132690429688,41.77260776033782,10.397672653198242,17.326499999967382,,0,,,0,0,,,no_hand,0,2.4563000000625834,1,,0,14.796100000012302,1,1,,0,face,0.025399999913133797,1,,
1790343314.239018,3778,0.06950259208679199,14.387952592490953,4.390954971313477,61.633099999994556,,0,,,0,0,,,no_hand,0,11.262999999985368,1,,0,14.216799999985597,1,1,36.09160000007705,1,face,0.019800000018221908,1,,
1790343314.2616127,3779,0.022594690322875977,44.258185693634,6.98089599609375,15.549100000043836,,0,,,0,0,,,no_hand,0,1.969300000041585,1,,0,13.513800000055198,1,1,,0,face,0.02329999995254184,1,,
1790343314.3423023,3780,0.08068966865539551,12.393160322305185,1.995086669921875,70.10370000000421,,0,,,0,0,,,no_hand,0,11.693100000002232,1,8.344100000044818,1,15.454500000032567,1,1,34.54239999996389,1,face,0.03100000003541936,1,,
1790343314.3644233,3782,0.022120952606201172,45.20600978638098,9.061098098754883,16.451100000040242,,0,,,0,0,,,no_hand,0,1.8976999999722466,1,,0,14.494899999931476,1,1,,0,face,0.019199999996999395,1,,
1790343314.4705172,3783,0.1060938835144043,9.425614058742893,1.9953250885009766,61.78510000006554,,0,,,0,0,,,no_hand,0,12.147400000003472,1,,0,13.555200000041623,1,1,36.02520000004006,1,face,0.01950000000761065,1,,
1790343314.4924574,3785,0.021940231323242188,45.57837085977571,3.988981246948242,16.246300000034353,,0,,,0,0,,,no_hand,0,2.2238999999899534,1,,0,13.948000000027605,1,1,,0,face,0.026200000093012932,1,,
1790343314.5848181,3786,0.0923607349395752,10.827111766209159,3.9904117584228516,72.22159999992073,,0,,,0,0,,,no_hand,0,13.014300000008916,1,9.145099999955164,1,14.619199999970078,1,1,35.382400000003145,1,face,0.02599999993435631,1,,
1790343314.6189008,3787,0.034082651138305664,29.3404405643813,18.42188835144043,25.69159999995918,,0,,,0,0,,,no_hand,0,2.83999999999196,1,,0,22.757899999987785,1,1,,0,face,0.02959999994800455,1,,
1790343314.7246292,3788,0.1057283878326416,9.458197750852957,19.438505172729492,98.13929999995707,,0,,,0,0,,,no_hand,0,12.633499999992637,1,,0,16.172800000049392,1,1,69.26659999999174,1,face,0.02239999992070807,1,,
1790343314.749425,3790,0.0247957706451416,40.32945837059259,57.76500701904297,18.66789999996854,,0,,,0,0,,,no_hand,0,2.195499999970707,1,,0,16.39999999997599,1,1,,0,face,0.02419999998437561,1,,
1790343314.8677647,3791,0.11833977699279785,8.450244080321868,14.752626419067383,110.64710000005107,,0,,,0,0,,,no_hand,0,10.925999999926717,1,10.920800000008057,1,15.345099999990452,1,1,73.39810000007674,1,face,0.023499999997511622,1,,
1790343314.8931892,3794,0.025424480438232422,39.332170520827475,36.847829818725586,16.890100000068742,,0,,,0,0,,,no_hand,0,1.9197000000303888,1,,0,14.902300000017021,1,1,,0,face,0.023399999918183312,1,,
