t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790070983.031275,599,0.02777886390686035,35.99859243174581,4.841327667236328,14.2740000737831,0.008100061677396297,1,,0,14.226999948732555,1,0,,0,search_360,0.024099950678646564,1
1790070983.0950494,600,0.06377434730529785,15.680285918299445,0.9987354278564453,49.6814000653103,0.008899951353669167,1,,0,12.578499969094992,1,0,37.05540008377284,1,search_360,0.025600078515708447,1
1790070983.1218815,601,0.026832103729248047,37.268788541166856,26.780128479003906,13.94340000115335,0.00809994526207447,1,,0,13.896799995563924,1,0,,0,search_360,0.024600070901215076,1
1790070983.1901023,602,0.06822085380554199,14.658274474992924,21.34108543395996,54.93770004250109,0.009300070814788342,1,8.627999923191965,1,14.218399999663234,1,0,32.05160005018115,1,search_360,0.027499976567924023,1
1790070983.2192128,603,0.029110431671142578,34.35194679683533,23.936748504638672,15.393599984236062,0.007999944500625134,1,,0,15.34680009353906,1,0,,0,search_360,0.024099950678646564,1
1790070983.277652,604,0.05843925476074219,17.111785632690363,20.94125747680664,46.05310002807528,0.009699957445263863,1,,0,13.246299931779504,1,0,32.755799940787256,1,search_360,0.028300099074840546,1
1790070983.306085,606,0.02843308448791504,35.17029608324878,11.478185653686523,14.54210001975298,0.009100069291889668,1,,0,14.486099942587316,1,0,,0,search_360,0.029199989512562752,1
1790070983.4070797,607,0.10099458694458008,9.901520767135189,3.0984878540039062,57.475400040857494,0.00879995059221983,1,8.071999996900558,1,13.139099930413067,1,0,36.225900053977966,1,search_360,0.026700086891651154,1
1790070983.4362946,609,0.029214859008789062,34.22915714565515,9.267568588256836,13.103900011628866,0.008500064723193645,1,,0,13.053699978627264,1,0,,0,search_360,0.02429995220154524,1
1790070983.498994,610,0.06269955635070801,15.949076169000802,1.9948482513427734,49.109900020994246,0.00870006624609232,1,,0,13.491100049577653,1,0,35.57039995212108,1,search_360,0.025999965146183968,1
1790070983.5335433,611,0.03454923629760742,28.94419984818163,2.992391586303711,15.118999988771975,0.007999944500625134,1,,0,15.065299929119647,1,0,,0,search_360,0.023600063286721706,1
1790070983.6091323,612,0.07558894157409668,13.229448371356566,5.983591079711914,56.983100017532706,0.009299954399466515,1,8.092800038866699,1,13.497199979610741,1,0,35.34820000641048,1,search_360,0.03250001464039087,1
1790070983.6395736,614,0.0304412841796875,32.85012531328321,5.99360466003418,15.57759998831898,0.01109996810555458,1,,0,15.51519997883588,1,0,,0,search_360,0.03290001768618822,1
1790070983.7358527,615,0.09627914428710938,10.386465390863346,1.9955635070800781,49.54599996563047,0.011399970389902592,1,,0,15.22670011036098,1,0,34.259799984283745,1,search_360,0.03559992182999849,1
1790070983.7647753,617,0.028922557830810547,34.575088615942626,5.982875823974609,13.797400053590536,0.008699949830770493,1,,0,13.745800009928644,1,0,,0,search_360,0.02620008308440447,1
1790070983.8404696,618,0.07569432258605957,13.211030442383105,2.9926300048828125,56.84159998781979,0.009100069291889668,1,8.668299997225404,1,12.875400017946959,1,0,35.25800001807511,1,search_360,0.027799978852272034,1
1790070983.8673975,619,0.026927947998046875,37.136138263210086,9.973526000976562,13.80269997753203,0.007200054824352264,1,,0,13.75100004952401,1,0,,0,search_360,0.02219993621110916,1
1790070983.9290068,620,0.06160926818847656,16.231324107612767,6.984472274780273,46.30099993664771,0.00900006853044033,1,,0,15.427000005729496,1,0,30.82009998615831,1,search_360,0.029799994081258774,1
1790070983.9580228,621,0.02901601791381836,34.46372286404496,29.04820442199707,14.782899990677834,0.008699949830770493,1,,0,14.729500049725175,1,0,,0,search_360,0.02729997504502535,1
1790070984.0249956,622,0.06697273254394531,14.931449890354,27.075767517089844,52.28350008837879,0.009100069291889668,1,8.124900050461292,1,13.505899929441512,1,0,30.61310003977269,1,search_360,0.02719997428357601,1
1790070984.0541732,623,0.02917766571044922,34.27278967151496,22.93562889099121,15.815099934116006,0.008999952115118504,1,,0,15.763400006107986,1,0,,0,search_360,0.02729997504502535,1
1790070984.1159804,624,0.06180715560913086,16.179356421512278,22.355079650878906,47.85139998421073,0.008300063200294971,1,,0,13.757599983364344,1,0,34.0493000112474,1,search_360,0.02319994382560253,1
1790070984.1439047,626,0.027924299240112305,35.811104565286065,16.9525146484375,14.562000054866076,0.00800006091594696,1,,0,14.514100039377809,1,0,,0,search_360,0.023799948394298553,1
1790070984.2463052,627,0.10240054130554199,9.765573377353615,3.991365432739258,59.720000019297004,0.012199976481497288,1,8.71029996778816,1,14.271299936808646,1,0,36.685300059616566,1,search_360,0.03730005118995905,1
1790070984.275231,629,0.028925657272338867,34.57138382664458,13.9617919921875,14.239200041629374,0.011100084520876408,1,,0,14.177700038999319,1,0,,0,search_360,0.03229989670217037,1
1790070984.338138,630,0.06290721893310547,15.896426784712641,8.976221084594727,46.50439997203648,0.008600065484642982,1,,0,12.83390005119145,1,0,33.62350002862513,1,search_360,0.02629996743053198,1
1790070984.3670607,631,0.028922557830810547,34.575088615942626,5.982875823974609,14.660299988463521,0.00800006091594696,1,,0,14.609099947847426,1,0,,0,search_360,0.02519995905458927,1
1790070984.4656477,632,0.0985870361328125,10.14332146726513,1.995086669921875,83.27589998953044,10.25269995443523,1,9.373900014907122,1,30.716699897311628,1,0,32.89060003589839,1,face,0.03850006032735109,1
1790070984.4960773,634,0.030429601669311523,32.86273710932297,32.90867805480957,17.36759999766946,2.2320999996736646,1,,0,15.065800049342215,1,0,,0,face,0.03590004052966833,1
1790070984.5766573,635,0.08057999610900879,12.410027901306893,1.9946098327636719,60.31930004246533,11.52100006584078,1,,0,13.452399987727404,1,0,35.30390001833439,1,face,0.02819998189806938,1
1790070984.6065803,637,0.029922962188720703,33.419151275636224,34.136295318603516,16.98059996124357,2.3301999317482114,1,,0,14.584199991077185,1,0,,0,face,0.03170000854879618,1
1790070984.6958628,638,0.08928251266479492,11.200401625729683,6.981372833251953,73.07639997452497,11.886299937032163,1,9.153799968771636,1,15.453899977728724,1,0,36.54570004437119,1,face,0.03220001235604286,1
1790070984.728774,639,0.03291130065917969,30.384700086931325,66.99180603027344,19.31300002615899,2.4018000112846494,1,,0,16.853899927809834,1,0,,0,face,0.03600004129111767,1
1790070984.8075397,640,0.0787656307220459,12.6958927495785,31.910419464111328,62.6866000238806,11.588900000788271,1,,0,14.947800082154572,1,0,36.09960002359003,1,face,0.03469991497695446,1
1790070984.8384573,643,0.030917644500732422,32.34399049954503,9.972333908081055,17.23539992235601,2.138799987733364,1,,0,15.047900029458106,1,0,,0,face,0.02829998265951872,1
1790070984.9592571,644,0.12079977989196777,8.278160778888076,4.221200942993164,72.38649995997548,12.422399944625795,1,8.974600001238286,1,14.958899933844805,1,0,35.99230002146214,1,face,0.03350002225488424,1
1790070984.9921703,646,0.0329132080078125,30.382939267501158,25.93231201171875,16.929600038565695,2.203600015491247,1,,0,14.669399941340089,1,0,,0,face,0.03160000778734684,1
1790070985.0708983,647,0.07872796058654785,12.701967541769001,35.05539894104004,58.2806000020355,10.205499944277108,1,,0,14.865999924950302,1,0,33.167999936267734,1,face,0.02810009755194187,1
1790070985.1013267,649,0.030428409576416016,32.86402457179572,4.98652458190918,16.780200065113604,2.2897999733686447,1,,0,14.442000072449446,1,0,,0,face,0.028799986466765404,1
1790070985.1886866,650,0.08735990524291992,11.44689886303471,4.010438919067383,68.0475999834016,11.387899983674288,1,8.427600027061999,1,13.243400026112795,1,0,34.95429991744459,1,face,0.02989999484270811,1
1790070985.219606,651,0.030919313430786133,32.34224466977677,55.66716194152832,16.375800012610853,2.5260000256821513,1,,0,13.79799994174391,1,0,,0,face,0.033100019209086895,1
1790070985.2922292,652,0.07262325286865234,13.769694422922877,15.094518661499023,59.48459997307509,10.993499890901148,1,,0,14.337999979034066,1,0,34.10819999407977,1,face,0.028600101359188557,1
1790070985.326138,654,0.033908843994140625,29.490831364607942,29.91628646850586,17.42509996984154,2.377100056037307,1,,0,14.998900005593896,1,0,,0,face,0.025499961338937283,1
1790070985.406511,655,0.08037304878234863,12.44198167358332,27.924537658691406,65.76809997204691,10.453100083395839,1,8.867900003679097,1,13.053399976342916,1,0,33.36250002030283,1,face,0.027499976567924023,1
1790070985.4384267,657,0.03191566467285156,31.332576346142353,10.968446731567383,16.195999924093485,2.0481001120060682,1,,0,14.103899942710996,1,0,,0,face,0.027799978852272034,1
1790070985.5088587,658,0.07043194770812988,14.198102317772069,5.982875823974609,55.98509998526424,10.513100074604154,1,,0,12.487899977713823,1,0,32.94529998674989,1,face,0.025999965146183968,1
1790070985.5387812,659,0.0299224853515625,33.419683834778176,41.45216941833496,16.670199926011264,2.268300042487681,1,,0,14.353899983689189,1,0,,0,face,0.03029999788850546,1
1790070985.6258743,660,0.08709311485290527,11.481963892196717,10.970592498779297,70.01300004776567,11.142199975438416,1,8.47180001437664,1,14.862300013191998,1,0,35.50260001793504,1,face,0.029699993319809437,1
1790070985.658786,662,0.03291177749633789,30.384259862940265,30.91597557067871,17.897299956530333,2.4544999469071627,1,,0,15.388699946925044,1,0,,0,face,0.03570003900676966,1
1790070985.7306728,663,0.07188677787780762,13.910763975258279,28.924226760864258,56.44600000232458,10.674700024537742,1,,0,12.83230003900826,1,0,32.896899967454374,1,face,0.029099988751113415,1
1790070985.7605925,664,0.02991962432861328,33.42287954610652,31.932592391967773,17.092399997636676,2.278100000694394,1,,0,14.75840003695339,1,0,,0,face,0.03260001540184021,1
1790070985.8401003,665,0.07950782775878906,12.577377953700372,31.914949417114258,63.468600041233,10.669899987988174,1,8.939099963754416,1,12.638100073672831,1,0,31.19060001336038,1,face,0.026699970476329327,1
1790070985.8690176,667,0.028917312622070312,34.58136006859706,39.797306060791016,16.525199986062944,2.7920000720769167,1,,0,13.68570001795888,1,0,,0,face,0.030399998649954796,1
1790070985.945788,668,0.07677030563354492,13.025869725898918,6.981611251831055,59.75350004155189,10.793699999339879,1,,0,12.698400067165494,1,0,36.22190002351999,1,face,0.02519995905458927,1
1790070985.975707,670,0.029919147491455078,33.4234122240816,15.95616340637207,16.06639998499304,2.594900084659457,1,,0,13.424100005067885,1,0,,0,face,0.02929999027401209,1
1790070986.0630922,671,0.08738517761230469,11.443588344428681,11.967658996582031,73.38549999985844,11.327099986374378,1,8.722000056877732,1,14.620999922044575,1,0,38.681200006976724,1,face,0.030199997127056122,1
1790070986.0940099,672,0.030917644500732422,32.34399049954503,31.92448616027832,16.824499936774373,2.029299968853593,1,,0,14.744199928827584,1,0,,0,face,0.03320001997053623,1
1790070986.166385,673,0.07237505912780762,13.81691444609521,27.529239654541016,59.23019989859313,9.996699984185398,1,,0,13.655000017024577,1,0,35.54079995956272,1,face,0.023900065571069717,1
1790070986.1963038,675,0.029918909072875977,33.42367856943636,33.240318298339844,15.940699959173799,2.2492000134661794,1,,0,13.643900048919022,1,0,,0,face,0.03130000550299883,1
1790070986.27954,676,0.0832362174987793,12.014000996797645,3.9882659912109375,64.05090005137026,12.164199957624078,1,8.9650999289006,1,12.933599995449185,1,0,29.958600061945617,1,face,0.02410006709396839,1
1790070986.3096359,678,0.030095815658569336,33.22721043166892,15.108108520507812,15.706900041550398,1.9539999775588512,1,,0,13.707600068300962,1,0,,0,face,0.027699978090822697,1
1790070986.3821883,679,0.07255244255065918,13.783133480334005,10.005950927734375,58.739100000821054,11.268400005064905,1,,0,13.889199937693775,1,0,33.538399962708354,1,face,0.028799986466765404,1
1790070986.4130993,680,0.030910968780517578,32.35097570381797,6.449222564697266,16.474299947731197,2.4520999286323786,1,,0,13.968199957162142,1,0,,0,face,0.031100003980100155,1
1790070986.4978588,681,0.08475947380065918,11.798091176826336,13.959884643554688,69.84450004529208,11.104400036856532,1,8.368400041945279,1,15.444800024852157,1,0,34.89070001523942,1,face,0.03269989974796772,1
1790070986.5262983,683,0.02843952178955078,35.16233526709366,32.42921829223633,15.662999940104783,1.9130000146105886,1,,0,13.708399957977235,1,0,,0,face,0.02720009069889784,1
1790070986.6061206,684,0.07982230186462402,12.527827144047622,0.9980201721191406,61.47019995842129,10.458900011144578,1,,0,14.468299923464656,1,0,36.499799927696586,1,face,0.025999965146183968,1
1790070986.6380363,686,0.03191566467285156,31.332576346142353,5.986928939819336,17.395799979567528,2.287300070747733,1,,0,15.05909999832511,1,0,,0,face,0.03260001540184021,1
1790070986.7212167,687,0.08318042755126953,12.022058907831829,8.972883224487305,67.8360000019893,9.955500019714236,1,8.248600061051548,1,15.455399989150465,1,0,34.14529992733151,1,face,0.02759997732937336,1
1790070986.755127,688,0.033910274505615234,29.489587288195178,22.936344146728516,20.131700090132654,2.4929000064730644,1,,0,17.593200085684657,1,0,,0,face,0.02719997428357601,1
1790070986.8250365,689,0.06990957260131836,14.304192727694375,21.942615509033203,55.2873999113217,11.040000012144446,1,,0,11.786999995820224,1,0,32.42219996172935,1,face,0.024600070901215076,1
1790070986.854419,691,0.02938246726989746,34.033901605822834,28.695344924926758,14.998900005593896,2.1898000268265605,1,,0,12.761199963279068,1,0,,0,face,0.030499999411404133,1
1790070986.9430711,692,0.08865213394165039,11.280044320852854,0.9980201721191406,60.40700001176447,8.398100035265088,1,9.1592000098899,1,11.79370004683733,1,0,31.025500036776066,1,face,0.02619996666908264,1
1790070986.9690013,694,0.025930166244506836,38.565121047453545,9.972810745239258,13.538499944843352,1.7589000053703785,1,,0,11.737999971956015,1,0,,0,face,0.028600101359188557,1
1790070987.0362723,695,0.06727099418640137,14.865247824777162,4.985332489013672,53.442099946551025,9.853100054897368,1,,0,11.030000052414834,1,0,32.520500011742115,1,face,0.02529995981603861,1
1790070987.064197,696,0.027924776077270508,35.81049306296691,2.99072265625,14.667200041003525,2.2293999791145325,1,,0,12.391700060106814,1,0,,0,face,0.02829998265951872,1
1790070987.139887,697,0.07569003105163574,13.211779492041693,2.009868621826172,58.43139998614788,9.297700016759336,1,9.759699925780296,1,13.8810999924317,1,0,25.464000063948333,1,face,0.025600078515708447,1
1790070987.165819,699,0.025931835174560547,38.562639060000365,8.978128433227539,13.806999893859029,1.827400061301887,1,,0,11.942800018005073,1,0,,0,face,0.02289994154125452,1
1790070987.2652218,700,0.09940290451049805,10.06006821354389,2.989053726196289,48.907099990174174,9.551999974064529,1,,0,12.041199952363968,1,0,27.27469999808818,1,face,0.026399968191981316,1
1790070987.290752,701,0.025530099868774414,39.169451163138184,31.914234161376953,13.437499990686774,1.7237000865861773,1,,0,11.66920003015548,1,0,,0,face,0.023799948394298553,1
1790070987.3575242,702,0.0667722225189209,14.976287478174553,22.48692512512207,54.664199938997626,9.6421999623999,1,7.516199955716729,1,9.62310004979372,1,0,27.854999992996454,1,face,0.024499953724443913,1
1790070987.3839555,703,0.02643132209777832,37.83390010914569,57.845115661621094,14.957600040361285,2.49510002322495,1,,0,12.41440000012517,1,0,,0,face,0.03250001464039087,1
1790070987.4465206,704,0.06256508827209473,15.983354736926342,14.183521270751953,52.21600004006177,10.956999962218106,1,,0,10.884999996051192,1,0,30.33750003669411,1,face,0.023400061763823032,1
1790070987.4734018,706,0.02688121795654297,37.20069535601518,14.152288436889648,14.34200000949204,2.0616999827325344,1,,0,12.2347999131307,1,0,,0,face,0.027600093744695187,1
1790070987.5397396,707,0.06633782386779785,15.07435640326192,8.98122787475586,53.30509995110333,8.91189998947084,1,7.5533000053837895,1,11.378000024706125,1,0,25.434999959543347,1,face,0.02280005719512701,1
1790070987.5671601,708,0.027420520782470703,36.469037475002175,5.990266799926758,14.379899948835373,1.6778999706730247,1,,0,12.664000038057566,1,0,,0,face,0.023099943064153194,1
1790070987.62919,709,0.06202983856201172,16.121273618990514,20.26200294494629,51.18199996650219,8.954099961556494,1,,0,11.929399915970862,1,0,30.262499931268394,1,face,0.023000058718025684,1
1790070987.6542668,710,0.025076866149902344,39.87739113899981,24.971723556518555,14.068899909034371,1.970199984498322,1,,0,12.063000001944602,1,0,,0,face,0.02380006480962038,1
1790070987.7260869,711,0.07182002067565918,13.92369412584859,17.95172691345215,60.35149993840605,8.845899952575564,1,7.249000016599894,1,12.167299981229007,1,0,32.057999982498586,1,face,0.027999980375170708,1
1790070987.7505016,712,0.024414777755737305,40.95880003515522,22.565126419067383,13.956999988295138,2.46700004208833,1,,0,11.45270001143217,1,0,,0,face,0.02319994382560253,1
1790070987.822864,713,0.07236242294311523,13.81932720503443,19.945859909057617,59.670699993148446,11.0395000083372,1,,0,16.74660004209727,1,0,31.838499940931797,1,face,0.027799978852272034,1
1790070987.851787,715,0.02892303466796875,34.57451859667634,27.483224868774414,13.759199995547533,1.8195000011473894,1,,0,11.896400013938546,1,0,,0,face,0.028399983420968056,1
1790070987.94095,716,0.08916282653808594,11.21543628468137,2.991914749145508,56.201100000180304,9.422599920071661,1,7.7049999963492155,1,11.665600002743304,1,0,27.379299979656935,1,face,0.02380006480962038,1
1790070987.96688,718,0.025930166244506836,38.565121047453545,8.975744247436523,14.505599974654615,1.8176999874413013,1,,0,12.638399959541857,1,0,,0,face,0.033100019209086895,1
1790070988.0377886,719,0.0709085464477539,14.102672387126276,2.8002262115478516,52.21759993582964,10.971499956212938,1,,0,11.441300041042268,1,0,29.767400003038347,1,face,0.0241999514400959,1
1790070988.0657144,720,0.027925729751586914,35.80927012097773,6.983518600463867,14.047299977391958,1.8023999873548746,1,,0,12.205700040794909,1,0,,0,face,0.024399952962994576,1
1790070988.1499784,721,0.08426403999328613,11.867458527738245,4.2285919189453125,66.9175999937579,11.383699951693416,1,8.343999972566962,1,12.88539997767657,1,0,34.273299970664084,1,face,0.0271000899374485,1
1790070988.17848,723,0.028501510620117188,35.08585959981262,15.954732894897461,15.362099977210164,2.1305999252945185,1,,0,13.181300018914044,1,0,,0,face,0.0342000275850296,1
1790070988.2700324,724,0.0915524959564209,10.922695111185185,3.9844512939453125,53.28730004839599,8.932300028391182,1,,0,13.04989994969219,1,0,31.26469999551773,1,face,0.024999957531690598,1
1790070988.2999895,726,0.029957056045532227,33.38111723929359,7.977962493896484,13.163900002837181,1.7320000333711505,1,,0,11.38759998138994,1,0,,0,face,0.0315000070258975,1
1790070988.3751717,727,0.07518219947814941,13.301020812654398,1.9953250885009766,59.48329996317625,11.07210002373904,1,7.550399983301759,1,10.422300081700087,1,0,30.413499916903675,1,face,0.021699932403862476,1
1790070988.404165,728,0.02899336814880371,34.490646097675295,9.526968002319336,13.316299999132752,1.6287999460473657,1,,0,11.649499996565282,1,0,,0,face,0.02280005719512701,1
1790070988.4666657,729,0.0625007152557373,15.999816896626703,5.980968475341797,49.9773999908939,9.484099922701716,1,,0,13.020200072787702,1,0,27.432600036263466,1,face,0.026699970476329327,1
1790070988.494113,730,0.027447223663330078,36.433557443407864,32.1044921875,15.129699953831732,2.194699947722256,1,,0,12.881999951787293,1,0,,0,face,0.0350000336766243,1
1790070988.5699716,731,0.07585859298706055,13.18242219665969,25.931596755981445,62.425100011751056,10.4790999321267,1,8.088500006124377,1,13.037800090387464,1,0,30.788899981416762,1,face,0.02659996971487999,1
1790070988.5993404,733,0.029368877410888672,34.049650111217545,11.969566345214844,16.219799988903105,1.948899938724935,1,,0,14.227999956347048,1,0,,0,face,0.02810009755194187,1
1790070988.6752315,734,0.07589101791381836,13.17678992177437,2.991914749145508,58.020299999043345,10.564900003373623,1,,0,13.300699996761978,1,0,34.1109000146389,1,face,0.03060000017285347,1
1790070988.7041588,735,0.028927326202392578,34.56938926893596,44.91162300109863,14.95550002437085,1.8693000311031938,1,,0,13.042400008998811,1,0,,0,face,0.02789997961372137,1
1790070988.7841132,736,0.07995438575744629,12.507131291504773,7.491588592529297,65.35110005643219,11.861199978739023,1,8.260700036771595,1,12.535399990156293,1,0,32.661500037647784,1,face,0.02859998494386673,1
1790070988.8140318,738,0.029918670654296875,33.42394491903608,17.992734909057617,17.23979995585978,2.054999931715429,1,,0,15.13770001474768,1,0,,0,face,0.03220001235604286,1
1790070988.8808017,739,0.06676983833312988,14.97682224436089,17.433881759643555,53.46399999689311,12.296100030653179,1,,0,12.547099962830544,1,0,28.57710001990199,1,face,0.029199989512562752,1
1790070988.9147115,740,0.03390979766845703,29.490001968670022,18.94998550415039,17.6101999823004,3.2996999798342586,1,,0,14.247599989175797,1,0,,0,face,0.0420999713242054,1
1790070989.0000803,741,0.08536887168884277,11.713871581258047,15.960454940795898,70.15809998847544,10.005899937823415,1,9.04499995522201,1,16.05299999937415,1,0,35.021399962715805,1,face,0.02850010059773922,1
1790070989.0290782,743,0.02899789810180664,34.48525808626445,32.98449516296387,15.736199915409088,2.1892000222578645,1,,0,13.497999985702336,1,0,,0,face,0.031800009310245514,1
1790070989.105546,744,0.07646775245666504,13.07740802983204,1.9936561584472656,57.70290002692491,10.475600021891296,1,,0,13.920199940912426,1,0,33.26079994440079,1,face,0.03029999788850546,1
1790070989.1281266,746,0.022580623626708984,44.28575651990286,2.9892921447753906,10.529999970458448,1.52449996676296,1,,0,8.970699971541762,1,0,,0,face,0.021400046534836292,1
1790070989.1914546,747,0.06332802772521973,15.790796522812922,0.0,45.04390002693981,7.349099963903427,1,5.617299932055175,1,9.56250005401671,1,0,22.494100034236908,1,face,0.017600017599761486,1
1790070989.225341,748,0.03388643264770508,29.51033560824597,1.9948482513427734,10.850399965420365,1.471900031901896,1,,0,9.341900004073977,1,0,,0,face,0.02110004425048828,1
1790070989.2890952,749,0.06375408172607422,15.685270227820077,1.0006427764892578,37.18740004114807,7.13980000000447,1,,0,7.915599970147014,1,0,22.104299976490438,1,face,0.018300022929906845,1
1790070989.3090425,750,0.019947290420532227,50.132122153827765,16.980409622192383,11.26759999897331,1.8931999802589417,1,,0,9.338999981991947,1,0,,0,face,0.023000058718025684,1
1790070989.360623,751,0.05158042907714844,19.387198165883962,5.983114242553711,40.73120001703501,7.4908999959006906,1,5.408199969679117,1,8.097799960523844,1,0,19.70980002079159,1,face,0.02180004958063364,1
1790070989.3944468,752,0.03382396697998047,29.564834916965065,1.9936561584472656,11.569800088182092,1.825900049880147,1,,0,9.707199991680682,1,0,,0,face,0.021499930880963802,1
1790070989.4594839,753,0.06503701210021973,15.375860109610132,0.9973049163818359,41.80469992570579,7.283899933099747,1,,0,7.861900026910007,1,0,26.62869996856898,1,face,0.01910002902150154,1
1790070989.4793718,754,0.019887924194335938,50.28176848566223,23.936033248901367,11.189999990165234,1.7589000053703785,1,,0,9.397600078955293,1,0,,0,face,0.022099935449659824,1
1790070989.5390835,755,0.05971169471740723,16.747138139900738,8.975505828857422,49.39650010783225,7.3102000169456005,1,6.665099994279444,1,9.55780001822859,1,0,25.82890004850924,1,face,0.03130000550299883,1
1790070989.5590293,756,0.019945859909057617,50.1357176155584,2.9914379119873047,10.281599941663444,1.3250999618321657,1,,0,8.927199989557266,1,0,,0,face,0.017900019884109497,1
1790070989.6100247,757,0.0509953498840332,19.60963111879938,14.091253280639648,41.91210004501045,8.177699986845255,1,,0,9.431200101971626,1,0,24.266500025987625,1,face,0.023099943064153194,1
1790070989.6345408,758,0.02451610565185547,40.789512584121056,9.556770324707031,11.890299967490137,1.8556000431999564,1,,0,10.005200048908591,1,0,,0,face,0.018499908037483692,1
1790070989.6895585,759,0.055017709732055664,18.17596560944007,0.9992122650146484,41.174700018018484,0.0074999406933784485,1,6.119400030001998,1,9.24959999974817,1,0,25.775899994187057,1,face,0.02010003663599491,1
1790070989.7290895,760,0.03953099250793457,25.296607460571153,2.9909610748291016,8.961300016380847,0.005699926987290382,1,,0,8.922900073230267,1,0,,0,face,0.017600017599761486,1
1790070989.7847078,761,0.0556182861328125,17.979698216735255,1.0001659393310547,34.75390002131462,0.0066999346017837524,1,,0,9.399999980814755,1,0,25.3177999984473,1,face,0.01850002445280552,1
1790070989.8035917,762,0.018883943557739258,52.955040717126444,13.89932632446289,9.07759997062385,0.005600042641162872,1,,0,9.041400044225156,1,0,,0,face,0.018499908037483692,1
1790070989.8526096,763,0.049017906188964844,20.400708184984143,1.9931793212890625,37.44450001977384,0.020700041204690933,1,6.724000093527138,1,7.188099902123213,1,0,23.491899948567152,1,face,0.01780001912266016,1
1790070989.892504,764,0.03989434242248535,25.066210877970942,1.9924640655517578,9.979399968869984,0.007300055585801601,1,,0,9.913800051435828,1,0,,0,face,0.04249997437000275,1
1790070989.951115,765,0.05861091613769531,17.06166813108139,2.9916763305664062,33.81630009971559,0.006800051778554916,1,,0,8.791799889877439,1,0,24.986800039187074,1,face,0.02050003968179226,1
1790070989.9701362,766,0.019021272659301758,52.57271781501861,14.023780822753906,9.38010006211698,0.006300047971308231,1,,0,9.343300014734268,1,0,,0,face,0.0195999164134264,1
1790070990.0210483,767,0.05091214179992676,19.64168005207431,0.9982585906982422,38.017300073988736,0.006400048732757568,1,6.200899952091277,1,8.204899961128831,1,0,23.585000075399876,1,face,0.01810002140700817,1
1790070990.0591118,768,0.03806352615356445,26.271869715001564,1.6510486602783203,9.037200012244284,0.005299923941493034,1,,0,8.994200034067035,1,0,,0,face,0.0198000343516469,1
1790070990.119567,769,0.0604550838470459,16.541206071768013,1.9943714141845703,35.21939995698631,0.005799927748739719,1,,0,8.935900055803359,1,0,26.247699977830052,1,face,0.019200029782950878,1
1790070990.139012,770,0.019445180892944336,51.426623671207345,16.453027725219727,9.792900062166154,0.007200054824352264,1,,0,9.752699988894165,1,0,,0,face,0.021699932403862476,1
1790070990.1926227,771,0.05361056327819824,18.653040349730276,1.992940902709961,41.670699953101575,0.006299931555986404,1,6.12489995546639,1,8.307700045406818,1,0,27.211699984036386,1,face,0.01810002140700817,1
1790070990.2295346,772,0.036911964416503906,27.09148688799897,1.9938945770263672,8.818699978291988,0.00609993003308773,1,,0,8.779500029049814,1,0,,0,face,0.018900027498602867,1
1790070990.287296,773,0.057761430740356445,17.312590550173567,1.0001659393310547,30.11779999360442,0.005800044164061546,1,,0,9.224899928085506,1,0,20.75429994147271,1,face,0.12250000145286322,1
1790070990.3092363,774,0.021940231323242188,45.57837085977571,16.870498657226562,9.839999955147505,0.006400048732757568,1,,0,9.794499957934022,1,0,,0,face,0.028999987989664078,1
1790070990.3551915,775,0.04595518112182617,21.760332036316473,4.98652458190918,35.35730007570237,0.005500041879713535,1,6.153599941171706,1,8.91319999936968,1,0,20.263300044462085,1,face,0.019600032828748226,1
1790070990.3931048,776,0.03791332244873047,26.375952710350898,1.9965171813964844,9.14450001437217,0.0073999399319291115,1,,0,9.09969990607351,1,0,,0,face,0.022600055672228336,1
1790070990.4464452,777,0.05334043502807617,18.74750364284884,1.9919872283935547,30.449200072325766,0.005600042641162872,1,,0,8.878699969500303,1,0,21.535700070671737,1,face,0.01910002902150154,1
1790070990.4668791,778,0.020433902740478516,48.93827736681212,8.975744247436523,9.841599967330694,0.005799927748739719,1,,0,9.800400002859533,1,0,,0,hover,0.023700064048171043,1
1790070990.5253592,779,0.058480024337768555,17.099856084604315,2.7256011962890625,40.537600056268275,0.005700043402612209,1,6.023299996741116,1,8.953700074926019,1,0,25.531499995850027,1,hover,0.021499930880963802,1
1790070990.5482967,780,0.022937536239624023,43.5966613655971,0.9970664978027344,0.0475000124424696,0.005599926225841045,1,,0,,0,0,,0,hover,0.01750001683831215,1
1790070990.5832055,781,0.03490877151489258,28.646095425425834,5.985021591186523,23.86399998795241,0.005700043402612209,1,,0,,0,0,23.81809998769313,1,hover,0.019700033590197563,1
1790070990.6142697,782,0.031064271926879883,32.19132263437023,1.537322998046875,0.048900023102760315,0.0065999338403344154,1,,0,,0,0,,0,hover,0.018600025214254856,1
1790070990.674506,783,0.060236215591430664,16.601308534765625,1.9943714141845703,27.338000014424324,0.004300032742321491,1,5.266900057904422,1,,0,0,22.042099968530238,1,hover,0.014899997040629387,1
