label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z
5,0.7157702445983887,0.527458906173706,3.8846278016535507e-07,0.7652719020843506,0.5284548997879028,-0.026113316416740417,0.8126692175865173,0.5597191452980042,-0.04185302183032036,0.8416324257850647,0.6040882468223572,-0.05460849404335022,0.8574256300926208,0.6534886360168457,-0.06654365360736847,0.8109776973724365,0.6432576179504395,-0.028750015422701836,0.831634521484375,0.71033775806427,-0.05060750991106033,0.8407068252563477,0.75417160987854,-0.06685460358858109,0.846580982208252,0.7933409214019775,-0.0777634009718895,0.7836583852767944,0.6618889570236206,-0.02885875478386879,0.8030458092689514,0.7345061302185059,-0.046348948031663895,0.8135746717453003,0.7809194326400757,-0.05861114710569382,0.8229457139968872,0.8206915855407715,-0.0672750249505043,0.7537432312965393,0.6652154922485352,-0.03220829367637634,0.7713453769683838,0.731721043586731,-0.048557449132204056,0.7821537256240845,0.7729300856590271,-0.05587761476635933,0.7933944463729858,0.8088039755821228,-0.060755908489227295,0.7214873433113098,0.6575279831886292,-0.037922173738479614,0.7347826361656189,0.7082669138908386,-0.053093791007995605,0.744356095790863,0.7402796149253845,-0.057907428592443466,0.7556028962135315,0.7676592469215393,-0.06035209447145462
5,0.7187097072601318,0.4910729229450226,3.593768553855625e-07,0.7652868628501892,0.4939849376678467,-0.025923436507582664,0.8111991882324219,0.5215884447097778,-0.041673820465803146,0.8397493958473206,0.5622408986091614,-0.054463841021060944,0.8538399934768677,0.6112632751464844,-0.06643520295619965,0.8115898370742798,0.6028187870979309,-0.027193447574973106,0.8314791321754456,0.6639626026153564,-0.048272766172885895,0.839166522026062,0.7040001153945923,-0.06440502405166626,0.8439513444900513,0.7412862181663513,-0.07554932683706284,0.7839545011520386,0.6205518841743469,-0.026978153735399246,0.8023356199264526,0.6848787069320679,-0.043921634554862976,0.8115267753601074,0.72670578956604,-0.05612925440073013,0.8205203413963318,0.7646420001983643,-0.06504826247692108,0.7538954615592957,0.6234831809997559,-0.030056148767471313,0.7701348066329956,0.6821284294128418,-0.04639516398310661,0.780124843120575,0.718639612197876,-0.05314268916845322,0.7913402318954468,0.7523508071899414,-0.05767437070608139,0.7215444445610046,0.6162322163581848,-0.03549656644463539,0.7344185709953308,0.6610080003738403,-0.05061892047524452,0.7435194253921509,0.6893365383148193,-0.055004194378852844,0.7547585368156433,0.7147126793861389,-0.05722380056977272
5,0.6951992511749268,0.4435103237628937,3.469213538664917e-07,0.7426638007164001,0.4374113976955414,-0.02242903783917427,0.7885007262229919,0.4587305188179016,-0.0361512266099453,0.8155080676078796,0.4960322082042694,-0.04726864770054817,0.831031084060669,0.5396426320075989,-0.0576944500207901,0.7875926494598389,0.5356605648994446,-0.02621372975409031,0.8052825331687927,0.5924530029296875,-0.044749535620212555,0.8120926022529602,0.6298271417617798,-0.05876689776778221,0.817132830619812,0.6648399233818054,-0.06872569024562836,0.7593343257904053,0.5548102855682373,-0.027219753712415695,0.7746064066886902,0.6138184666633606,-0.04246783256530762,0.7826759815216064,0.6523860096931458,-0.05337727814912796,0.7908976078033447,0.6879424452781677,-0.06160615012049675,0.7288054823875427,0.5598037242889404,-0.030972011387348175,0.7418840527534485,0.6130964159965515,-0.04651181772351265,0.7509097456932068,0.646400511264801,-0.052868638187646866,0.761681318283081,0.6767856478691101,-0.05709550157189369,0.6962793469429016,0.5556243062019348,-0.036608025431632996,0.7072618007659912,0.5971406102180481,-0.05126621574163437,0.7159982919692993,0.6230294108390808,-0.0553206130862236,0.7268104553222656,0.6461570858955383,-0.057291772216558456
5,0.6831539273262024,0.3906390368938446,3.029602453352709e-07,0.7241321802139282,0.378404825925827,-0.02096431888639927,0.768535852432251,0.3936017155647278,-0.034310776740312576,0.7969067692756653,0.4235437214374542,-0.04524947330355644,0.8128586411476135,0.46334442496299744,-0.05564221367239952,0.7724672555923462,0.46699321269989014,-0.025672709569334984,0.7916539311408997,0.5155310034751892,-0.04339884966611862,0.7983306646347046,0.5467190742492676,-0.056716203689575195,0.8032882213592529,0.5764973759651184,-0.06637247651815414,0.7457520961761475,0.48625028133392334,-0.026833482086658478,0.7625797390937805,0.5372061729431152,-0.041788697242736816,0.770659863948822,0.5684524178504944,-0.05212771147489548,0.7792253494262695,0.5972611904144287,-0.059972308576107025,0.7160258293151855,0.49163416028022766,-0.03048449382185936,0.7297106981277466,0.5374107956886292,-0.04594708979129791,0.7386754155158997,0.5634804368019104,-0.05154159665107727,0.750278890132904,0.5874170064926147,-0.055291056632995605,0.6842126250267029,0.48869872093200684,-0.035803720355033875,0.6957953572273254,0.5250850915908813,-0.0505148209631443,0.7043928503990173,0.5456897020339966,-0.05439199507236481,0.7158457636833191,0.5636012554168701,-0.056296877562999725
5,0.6847808957099915,0.3432350158691406,2.9628964171024563e-07,0.7257561087608337,0.330492228269577,-0.02095642127096653,0.7701302170753479,0.34356454014778137,-0.03385230526328087,0.7988875508308411,0.37177324295043945,-0.04433944821357727,0.8160427808761597,0.41043004393577576,-0.054030489176511765,0.7760230898857117,0.41938892006874084,-0.023179033771157265,0.7962689995765686,0.46529990434646606,-0.04004742577672005,0.8043462038040161,0.49588391184806824,-0.05308617651462555,0.810688316822052,0.5255619883537292,-0.06266946345567703,0.7507629990577698,0.4403076469898224,-0.024009017273783684,0.7684906125068665,0.4882178008556366,-0.03813435509800911,0.7771897912025452,0.5191696882247925,-0.048264093697071075,0.7861759066581726,0.5483348369598389,-0.05588085949420929,0.7218185067176819,0.4474133551120758,-0.027505159378051758,0.7366567254066467,0.4911772906780243,-0.042476095259189606,0.7456299662590027,0.5167248845100403,-0.04796792194247246,0.7572247385978699,0.5407877564430237,-0.05153471603989601,0.6900772452354431,0.44602376222610474,-0.03274359181523323,0.7025872468948364,0.4801369309425354,-0.04709766432642937,0.7113773226737976,0.4996906518936157,-0.0509117916226387,0.7228005528450012,0.5173974633216858,-0.05268629640340805
5,0.6915256977081299,0.28823211789131165,3.4092624900949886e-07,0.7355017066001892,0.28404733538627625,-0.02265022322535515,0.7794292569160461,0.3040408492088318,-0.03541317209601402,0.806978166103363,0.3386760354042053,-0.04565088450908661,0.8231035470962524,0.3793257176876068,-0.05463337153196335,0.7824113368988037,0.3849252462387085,-0.020115282386541367,0.7999760508537292,0.4402720630168915,-0.03630354255437851,0.8075841665267944,0.4752178490161896,-0.049298714846372604,0.8134850859642029,0.5075658559799194,-0.0583890862762928,0.7570153474807739,0.4040447175502777,-0.01977083645761013,0.7742280960083008,0.4609013795852661,-0.03185301274061203,0.7832093834877014,0.4979134202003479,-0.04118926823139191,0.7916702032089233,0.5314096808433533,-0.04826551303267479,0.729392409324646,0.4091930687427521,-0.022571086883544922,0.7429335713386536,0.46003004908561707,-0.034947916865348816,0.7507249712944031,0.49150142073631287,-0.03970694541931152,0.7599664926528931,0.5201394557952881,-0.04286598041653633,0.6994341611862183,0.40489649772644043,-0.027613574638962746,0.710956871509552,0.4438103437423706,-0.039171840995550156,0.7186314463615417,0.4672775864601135,-0.04163278639316559,0.7281961441040039,0.48764824867248535,-0.04251793399453163
5,0.6753300428390503,0.28173625469207764,2.931503786385292e-07,0.7129778265953064,0.2705537676811218,-0.022550202906131744,0.7555515766143799,0.2828010618686676,-0.03627675026655197,0.7822793126106262,0.31256067752838135,-0.047126591205596924,0.797198474407196,0.3514949381351471,-0.056997064501047134,0.7564516663551331,0.36202937364578247,-0.02669074758887291,0.7735269069671631,0.4125748872756958,-0.04331371560692787,0.7783268094062805,0.4442482590675354,-0.05566908046603203,0.7815002799034119,0.4746190309524536,-0.06444161385297775,0.7288428544998169,0.38282108306884766,-0.02639569342136383,0.7426859736442566,0.43497610092163086,-0.03925909474492073,0.7474159002304077,0.4676283001899719,-0.04832763224840164,0.7523730993270874,0.49833714962005615,-0.05562952160835266,0.6999576687812805,0.38861948251724243,-0.028612973168492317,0.7082733511924744,0.4358465373516083,-0.04245917871594429,0.711803138256073,0.46063098311424255,-0.046542566269636154,0.718473494052887,0.4825320839881897,-0.049214307218790054,0.6697714924812317,0.3854745030403137,-0.032676056027412415,0.6782594919204712,0.4251788854598999,-0.04559740424156189,0.6825435757637024,0.4436183571815491,-0.047481708228588104,0.6901291608810425,0.45738810300827026,-0.047875236719846725
5,0.5940328240394592,0.3744591176509857,3.684810394588567e-07,0.6344964504241943,0.36580079793930054,-0.02793015167117119,0.6752579808235168,0.384317547082901,-0.04472619295120239,0.6963192820549011,0.4226386249065399,-0.057459935545921326,0.7064646482467651,0.4664972722530365,-0.06948790699243546,0.6666833162307739,0.4698385000228882,-0.03824678063392639,0.6778081655502319,0.5265800356864929,-0.05872894823551178,0.6787141561508179,0.5619214773178101,-0.07312676310539246,0.6774889230728149,0.59593665599823,-0.08325206488370895,0.6360956430435181,0.4868210554122925,-0.03677617758512497,0.643436074256897,0.54538494348526,-0.05337575823068619,0.6441368460655212,0.5813602209091187,-0.06419066339731216,0.6440748572349548,0.6151912212371826,-0.07266835868358612,0.6056244373321533,0.48614659905433655,-0.037864234298467636,0.6061569452285767,0.5378108620643616,-0.05519898608326912,0.6042526364326477,0.5649822950363159,-0.06132616475224495,0.605072021484375,0.5907629728317261,-0.065447598695755,0.5747899413108826,0.4746699333190918,-0.04105306789278984,0.5755996704101562,0.5153085589408875,-0.057506315410137177,0.5751981735229492,0.5360897779464722,-0.06171927601099014,0.578102707862854,0.5547496676445007,-0.06377564370632172
5,0.535428524017334,0.4109392762184143,3.9763514791957277e-07,0.5808407664299011,0.3999924957752228,-0.028968021273612976,0.6283765435218811,0.4211301803588867,-0.04671285301446915,0.6553800106048584,0.4612063467502594,-0.06080087646842003,0.6657500863075256,0.5098519325256348,-0.07415919005870819,0.6208376288414001,0.5122950077056885,-0.03796738013625145,0.6338090300559998,0.5714036822319031,-0.06181399151682854,0.6340534090995789,0.6090254187583923,-0.07932328432798386,0.6319521069526672,0.6459779739379883,-0.09186810255050659,0.5872270464897156,0.5305122137069702,-0.038041871041059494,0.5966110825538635,0.5911113619804382,-0.0589638352394104,0.597023069858551,0.6292166709899902,-0.07336973398923874,0.5974779725074768,0.6647366881370544,-0.08436153084039688,0.5525906085968018,0.5304769277572632,-0.04112160578370094,0.5555186867713928,0.5824453830718994,-0.06432415544986725,0.5531411170959473,0.608735978603363,-0.07285995781421661,0.5547305941581726,0.6318812966346741,-0.07781364023685455,0.51813805103302,0.5193247199058533,-0.046262722462415695,0.5220804810523987,0.564132571220398,-0.06771761178970337,0.5211818218231201,0.5829627513885498,-0.07330770790576935,0.5239457488059998,0.5971225500106812,-0.07585270702838898
5,0.47104412317276,0.43261170387268066,4.3863798282473e-07,0.5149320960044861,0.42755457758903503,-0.03305540233850479,0.5594910979270935,0.4504558742046356,-0.05411991477012634,0.5844066143035889,0.4901316463947296,-0.0710306316614151,0.5911027193069458,0.5396864414215088,-0.08718456327915192,0.5478205680847168,0.5465713143348694,-0.04409296438097954,0.5567139387130737,0.6079846024513245,-0.07128482311964035,0.5532854199409485,0.6453139185905457,-0.09152182191610336,0.5453035831451416,0.6801981329917908,-0.10554473102092743,0.512704610824585,0.5624095797538757,-0.04316779598593712,0.5172864198684692,0.6269292831420898,-0.06806545704603195,0.5138489007949829,0.6646180152893066,-0.08502916991710663,0.5084044933319092,0.6960214972496033,-0.09713269025087357,0.47755035758018494,0.5590515732765198,-0.04538042098283768,0.47653162479400635,0.6151650547981262,-0.07190113514661789,0.469820111989975,0.6401010751724243,-0.08215286582708359,0.4652102291584015,0.657709002494812,-0.08748343586921692,0.4440106749534607,0.543656051158905,-0.04990749806165695,0.4433773159980774,0.5918950438499451,-0.07400217652320862,0.4391807019710541,0.6114818453788757,-0.08073817938566208,0.4371013343334198,0.6229909062385559,-0.08340424299240112
5,0.40166404843330383,0.4162420928478241,4.2930133759000455e-07,0.44564932584762573,0.4052245616912842,-0.04350071772933006,0.48952430486679077,0.428954541683197,-0.0718122273683548,0.5086444020271301,0.4698193371295929,-0.09428431838750839,0.5125442743301392,0.5234872698783875,-0.11590880900621414,0.47142815589904785,0.5335721373558044,-0.060543693602085114,0.47253790497779846,0.5936466455459595,-0.09379222244024277,0.465681791305542,0.6296427249908447,-0.11748075485229492,0.4543967545032501,0.6608103513717651,-0.13308346271514893,0.43289268016815186,0.551230251789093,-0.057349372655153275,0.4240244925022125,0.6295895576477051,-0.08777438849210739,0.41693103313446045,0.6522756814956665,-0.10325583815574646,0.4094841778278351,0.6700940728187561,-0.11299493163824081,0.39707711338996887,0.5485063195228577,-0.05790795385837555,0.3829837441444397,0.6253029108047485,-0.08833662420511246,0.37734052538871765,0.6304266452789307,-0.09232954680919647,0.3743521571159363,0.6345558762550354,-0.09271859377622604,0.36332935094833374,0.5309006571769714,-0.06179431453347206,0.3522183895111084,0.594222903251648,-0.08659900724887848,0.3501509428024292,0.5941200852394104,-0.0870232805609703,0.35176539421081543,0.5881139039993286,-0.08498814702033997
5,0.32949715852737427,0.4078558087348938,5.19510990670824e-07,0.37959733605384827,0.402935266494751,-0.037877678871154785,0.42729389667510986,0.4341675639152527,-0.061901211738586426,0.44981417059898376,0.48383408784866333,-0.08032064139842987,0.4580319821834564,0.5394425392150879,-0.09874016791582108,0.4097535312175751,0.5373427271842957,-0.05742867663502693,0.4193575084209442,0.612566351890564,-0.08828959614038467,0.4175054430961609,0.6609761714935303,-0.10958430916070938,0.4127756953239441,0.7060188055038452,-0.1241825670003891,0.3725242614746094,0.5534747838973999,-0.05588650330901146,0.3774872422218323,0.6333430409431458,-0.08258707821369171,0.375138521194458,0.6870989799499512,-0.09950441122055054,0.37241673469543457,0.736186146736145,-0.11194730550050735,0.3358411490917206,0.5486239194869995,-0.05763803422451019,0.33899378776550293,0.6235156655311584,-0.08378677815198898,0.3378881812095642,0.6705455780029297,-0.09569139033555984,0.33854225277900696,0.7145376205444336,-0.10360720008611679,0.29854127764701843,0.5310072302818298,-0.06201273575425148,0.3006526231765747,0.5882031917572021,-0.0873221606016159,0.3027533292770386,0.6236014366149902,-0.09689998626708984,0.30798158049583435,0.6557462215423584,-0.10244395583868027
5,0.2651032507419586,0.4061776101589203,6.107939043431543e-07,0.31241604685783386,0.40889063477516174,-0.043846871703863144,0.35538825392723083,0.4426524043083191,-0.07217154651880264,0.3717990219593048,0.49393391609191895,-0.09358727931976318,0.3692786395549774,0.5518893599510193,-0.11452201008796692,0.32274505496025085,0.547227144241333,-0.06402736902236938,0.3139212429523468,0.6209251880645752,-0.09661471843719482,0.3001672625541687,0.6679714322090149,-0.1196989193558693,0.2838233411312103,0.7108858227729797,-0.13534197211265564,0.2810641825199127,0.5544463992118835,-0.059694524854421616,0.26572346687316895,0.6298091411590576,-0.08691010624170303,0.24787656962871552,0.6783206462860107,-0.10386575758457184,0.23042182624340057,0.7225978374481201,-0.11675120145082474,0.2450992316007614,0.5434837341308594,-0.05894656851887703,0.23014883697032928,0.6123380661010742,-0.08552897721529007,0.21315079927444458,0.6541302800178528,-0.09588614106178284,0.19934362173080444,0.6922706365585327,-0.10291043668985367,0.21300485730171204,0.5215823650360107,-0.061377767473459244,0.2005240023136139,0.5758756399154663,-0.08515886217355728,0.1888817548751831,0.6050891280174255,-0.09202102571725845,0.18150074779987335,0.6310122013092041,-0.09589065611362457
5,0.18882977962493896,0.42654895782470703,8.096372425825393e-07,0.24072718620300293,0.43129098415374756,-0.05700716748833656,0.27634644508361816,0.4702237844467163,-0.093040332198143,0.2720736563205719,0.5228617787361145,-0.11909174919128418,0.26278969645500183,0.5819557309150696,-0.14566077291965485,0.22612765431404114,0.5777487754821777,-0.09238646924495697,0.19901427626609802,0.6542494893074036,-0.1331036388874054,0.17455275356769562,0.7033958435058594,-0.16122058033943176,0.1481565237045288,0.7463697195053101,-0.1798975169658661,0.1811259686946869,0.5780205130577087,-0.08293100446462631,0.14687123894691467,0.655280590057373,-0.11907724291086197,0.11567898839712143,0.7042152881622314,-0.14202328026294708,0.08477360755205154,0.7453967928886414,-0.15917544066905975,0.14632417261600494,0.5619621276855469,-0.07674933224916458,0.11528391391038895,0.6295078992843628,-0.10894425213336945,0.0866561010479927,0.6708343029022217,-0.12517480552196503,0.059446051716804504,0.7059459686279297,-0.1364947408437729,0.11912843585014343,0.536716639995575,-0.07447398453950882,0.09354419261217117,0.5885408520698547,-0.10303130000829697,0.07306286692619324,0.6195479035377502,-0.11571875959634781,0.05465778708457947,0.6463988423347473,-0.12404491007328033
5,0.22995582222938538,0.4890720844268799,7.412930926875561e-07,0.28420490026474,0.49203723669052124,-0.05494316294789314,0.3245609700679779,0.5356080532073975,-0.08852378278970718,0.3282104730606079,0.5969387292861938,-0.1130557581782341,0.32516565918922424,0.6618585586547852,-0.13802634179592133,0.2849503457546234,0.6564797759056091,-0.0815468430519104,0.27373459935188293,0.7408086061477661,-0.12087943404912949,0.2579876780509949,0.7945845723152161,-0.14871805906295776,0.23894503712654114,0.8448724150657654,-0.16756261885166168,0.24070817232131958,0.667421817779541,-0.07391279935836792,0.2195897102355957,0.7612415552139282,-0.10817905515432358,0.20020325481891632,0.8234537839889526,-0.1311158835887909,0.18077804148197174,0.8818404078483582,-0.1481163650751114,0.20364868640899658,0.6548458337783813,-0.07026553899049759,0.18391786515712738,0.7411227226257324,-0.10246957838535309,0.16790999472141266,0.7980502247810364,-0.11950524896383286,0.15198437869548798,0.8518617153167725,-0.13121044635772705,0.1705274134874344,0.6280756592750549,-0.07047095894813538,0.15662549436092377,0.6943618655204773,-0.09997985512018204,0.1452854424715042,0.7368448376655579,-0.11308161914348602,0.13488680124282837,0.7779935598373413,-0.12157381325960159
5,0.26423925161361694,0.5184957981109619,7.334115252888296e-07,0.31759998202323914,0.5178177356719971,-0.05525452271103859,0.36058834195137024,0.5583666563034058,-0.08925327658653259,0.3692817986011505,0.6199746131896973,-0.11394718289375305,0.3700549006462097,0.6858640313148499,-0.13917848467826843,0.32578274607658386,0.6766281723976135,-0.08481276780366898,0.31897053122520447,0.7613518238067627,-0.1250048279762268,0.3058154582977295,0.8153495192527771,-0.1534055769443512,0.2893199324607849,0.8665748834609985,-0.1726824790239334,0.2823712229728699,0.6913776993751526,-0.07691694051027298,0.2675381898880005,0.785893440246582,-0.11198285222053528,0.2517905533313751,0.8482363224029541,-0.1353815495967865,0.2359331250190735,0.9068277478218079,-0.15294188261032104,0.24506226181983948,0.6822563409805298,-0.07274959236383438,0.2309752106666565,0.7678055763244629,-0.10519354045391083,0.21802642941474915,0.824303388595581,-0.12220476567745209,0.20569480955600739,0.8773429989814758,-0.13421714305877686,0.21108411252498627,0.6589703559875488,-0.07239855080842972,0.20062369108200073,0.7242605686187744,-0.10172165185213089,0.1924368441104889,0.7661576867103577,-0.1148284450173378,0.1858203411102295,0.8066334128379822,-0.12367995828390121
5,0.32384657859802246,0.5325501561164856,6.439007051994849e-07,0.37804198265075684,0.5335286259651184,-0.04721446335315704,0.4263117015361786,0.574238121509552,-0.0761592760682106,0.442499577999115,0.6334711909294128,-0.09769044816493988,0.4475313723087311,0.6981158256530762,-0.11936131864786148,0.3991590440273285,0.6888377666473389,-0.0688958689570427,0.39929720759391785,0.7721704244613647,-0.10475709289312363,0.3916570544242859,0.8254914283752441,-0.13012941181659698,0.3807046711444855,0.8756277561187744,-0.14728879928588867,0.357808917760849,0.7044022679328918,-0.06407282501459122,0.3526272773742676,0.798115611076355,-0.09474464505910873,0.3426225483417511,0.8606272339820862,-0.11550834774971008,0.3325505256652832,0.9183970093727112,-0.13086774945259094,0.31981992721557617,0.6965692639350891,-0.06304648518562317,0.3143841624259949,0.7819954752922058,-0.09257018566131592,0.3065843880176544,0.8364522457122803,-0.10793296992778778,0.3002772331237793,0.8876839876174927,-0.118384450674057,0.28330063819885254,0.6740838885307312,-0.0652930960059166,0.2794012427330017,0.7392423152923584,-0.09269876778125763,0.27592724561691284,0.7792016863822937,-0.10415925085544586,0.27503636479377747,0.8174785375595093,-0.11142515391111374
5,0.3772816061973572,0.535470187664032,5.817680630570976e-07,0.4296550750732422,0.5372908115386963,-0.042544782161712646,0.4776240289211273,0.5765067338943481,-0.07002143561840057,0.4962032437324524,0.6336675882339478,-0.09113646298646927,0.49992769956588745,0.6961478590965271,-0.1124178022146225,0.45317521691322327,0.6858825087547302,-0.06462841480970383,0.45859336853027344,0.7681013345718384,-0.0994911938905716,0.4539339542388916,0.81992506980896,-0.12412646412849426,0.44595998525619507,0.8682003021240234,-0.14086255431175232,0.4134228229522705,0.70095294713974,-0.06214617192745209,0.4134643077850342,0.7907999753952026,-0.09231693297624588,0.40759310126304626,0.8497331142425537,-0.11225023120641708,0.40176787972450256,0.9037789106369019,-0.12676289677619934,0.37537136673927307,0.6936340928077698,-0.0631294697523117,0.37448087334632874,0.7776964902877808,-0.09181413054466248,0.3703208267688751,0.8303967714309692,-0.10581587255001068,0.36838117241859436,0.8794782757759094,-0.11527348309755325,0.33818474411964417,0.6723945736885071,-0.0670085921883583,0.33766573667526245,0.7367499470710754,-0.09357919543981552,0.337492436170578,0.7760739326477051,-0.10388151556253433,0.34051623940467834,0.8127665519714355,-0.11016415059566498
5,0.44338375329971313,0.5381708145141602,4.991783271179884e-07,0.4949882924556732,0.5475860238075256,-0.037853095680475235,0.540544331073761,0.5876409411430359,-0.062239471822977066,0.5627842545509338,0.6413941383361816,-0.08164506405591965,0.5680754780769348,0.7017480731010437,-0.10067581385374069,0.5205130577087402,0.6932386755943298,-0.05122806876897812,0.5292673110961914,0.7743667960166931,-0.08239923417568207,0.5298274755477905,0.8255103826522827,-0.10483795404434204,0.5268809199333191,0.8734581470489502,-0.12007766216993332,0.48202934861183167,0.7089216113090515,-0.0496194064617157,0.48665744066238403,0.7959840893745422,-0.0758231058716774,0.4860859811306,0.8523275852203369,-0.09402760863304138,0.48585453629493713,0.9044545888900757,-0.10717552900314331,0.444143682718277,0.7033784985542297,-0.05162535235285759,0.4474034905433655,0.7829194664955139,-0.07671674340963364,0.44860386848449707,0.8328037261962891,-0.08920156955718994,0.4520418643951416,0.8791592121124268,-0.0974399745464325,0.4069286584854126,0.6835963726043701,-0.05644012615084648,0.41020798683166504,0.7451062798500061,-0.0799746960401535,0.41359496116638184,0.7834959030151367,-0.08901616930961609,0.4200817346572876,0.8193154335021973,-0.09409818798303604
5,0.6061131954193115,0.10027841478586197,4.3109065472890506e-07,0.6579717993736267,0.08425761759281158,-0.03206629678606987,0.7124443054199219,0.09619403630495071,-0.052165281027555466,0.7481002807617188,0.13135871291160583,-0.0682586133480072,0.7673496603965759,0.18176402151584625,-0.08327320218086243,0.719661295413971,0.20460979640483856,-0.03578004613518715,0.7455109357833862,0.2713269591331482,-0.05979175493121147,0.7555692195892334,0.3149798810482025,-0.07849312573671341,0.7623556852340698,0.35596317052841187,-0.09167048335075378,0.6886352300643921,0.23617926239967346,-0.03493455424904823,0.7124964594841003,0.3087640404701233,-0.053911276161670685,0.7236928939819336,0.3559652268886566,-0.06818854808807373,0.7342339754104614,0.39878806471824646,-0.07896258682012558,0.6535922288894653,0.24970339238643646,-0.03786807879805565,0.6760110855102539,0.3187093734741211,-0.05680737644433975,0.688391387462616,0.3618665933609009,-0.065505750477314,0.7021718621253967,0.4004697799682617,-0.07156761735677719,0.6151040196418762,0.2512761950492859,-0.043505553156137466,0.634371280670166,0.3033452332019806,-0.06195595860481262,0.6468706130981445,0.33485764265060425,-0.06761949509382248,0.6611965298652649,0.3618503212928772,-0.07047934085130692
5,0.5652692914009094,0.09567960351705551,3.933795653665584e-07,0.6169501543045044,0.08199325203895569,-0.029813334345817566,0.6705625653266907,0.09454445540904999,-0.04842376708984375,0.7051491737365723,0.12897565960884094,-0.06337196379899979,0.7214354276657104,0.17827168107032776,-0.07714741677045822,0.6735678315162659,0.19689291715621948,-0.03193259239196777,0.696578860282898,0.26065993309020996,-0.05447811633348465,0.70417320728302,0.3030502498149872,-0.0722523033618927,0.7088679075241089,0.3427903354167938,-0.08492307364940643,0.6424404978752136,0.2274516224861145,-0.031419459730386734,0.6614285111427307,0.295188844203949,-0.049327295273542404,0.6694754958152771,0.338290274143219,-0.06277536600828171,0.677463710308075,0.37818479537963867,-0.07291269302368164,0.6080312132835388,0.24054506421089172,-0.034530557692050934,0.6256324648857117,0.3043336570262909,-0.052621014416217804,0.6343300342559814,0.3439610004425049,-0.05992249771952629,0.6443249583244324,0.37984800338745117,-0.06486249715089798,0.570601224899292,0.24170082807540894,-0.040215134620666504,0.5859076976776123,0.2908012568950653,-0.05735672265291214,0.5951318740844727,0.3201167583465576,-0.061566416174173355,0.6062012314796448,0.34541019797325134,-0.0633663460612297
5,0.517448365688324,0.114844411611557,4.147559593548067e-07,0.5622613430023193,0.1061367318034172,-0.02990012988448143,0.6107293367385864,0.12046930938959122,-0.0496920682489872,0.640171468257904,0.1559412181377411,-0.06536709517240524,0.6515361070632935,0.2041628062725067,-0.08034367859363556,0.6077741384506226,0.21562176942825317,-0.04004478082060814,0.6249692440032959,0.2797238826751709,-0.0637076273560524,0.6295503377914429,0.32095587253570557,-0.08078110218048096,0.631706953048706,0.35934579372406006,-0.09271543473005295,0.5753458142280579,0.24054338037967682,-0.03957034647464752,0.5881338715553284,0.30850541591644287,-0.05948556959629059,0.5930869579315186,0.35207921266555786,-0.07279006391763687,0.5982179641723633,0.39249369502067566,-0.08265119791030884,0.5414754152297974,0.24821558594703674,-0.04212130233645439,0.5518863201141357,0.3127773404121399,-0.061947789043188095,0.5580704212188721,0.3542519509792328,-0.07048428803682327,0.566631555557251,0.39209461212158203,-0.07616867125034332,0.5064648985862732,0.24531340599060059,-0.0468420684337616,0.5145382881164551,0.29607516527175903,-0.06528018414974213,0.5214362144470215,0.32822850346565247,-0.07118616998195648,0.5315945744514465,0.35675370693206787,-0.07438334077596664
5,0.45162761211395264,0.14178764820098877,4.2183057757938514e-07,0.49229830503463745,0.13414233922958374,-0.03697403147816658,0.5366573333740234,0.15005230903625488,-0.0624597892165184,0.5616627931594849,0.18602396547794342,-0.08255956321954727,0.5707787275314331,0.23649069666862488,-0.1020265743136406,0.5234800577163696,0.24988524615764618,-0.05476376414299011,0.5311598181724548,0.31112539768218994,-0.08407323807477951,0.5283531546592712,0.34944474697113037,-0.10453081130981445,0.5212923288345337,0.386588990688324,-0.11848586052656174,0.4879341423511505,0.27041637897491455,-0.052023522555828094,0.48889580368995667,0.3378852307796478,-0.0758650079369545,0.4846677780151367,0.377955824136734,-0.08945124596357346,0.47907793521881104,0.4157026410102844,-0.09974038600921631,0.45375508069992065,0.27214527130126953,-0.052587248384952545,0.4520977735519409,0.33871036767959595,-0.07539036124944687,0.4487079679965973,0.37538719177246094,-0.08250951766967773,0.4468971788883209,0.4095911383628845,-0.08754746615886688,0.41991594433784485,0.2607685327529907,-0.05591042339801788,0.4168153703212738,0.31136247515678406,-0.0766313374042511,0.41530707478523254,0.34181472659111023,-0.082304447889328,0.41734498739242554,0.37050825357437134,-0.08543839305639267
