t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790165312.7531204,,0.03029799461364746,33.00548477718584,,11.06149994302541,,0,,,0,0,,,no_hand,0,0.6257999921217561,1,,0,10.39049995597452,1,,0,face,0.010800082236528397,1
1790165312.8036122,,0.0504918098449707,19.80519222959892,,42.61629993561655,,0,,,0,0,,,no_hand,0,7.526900037191808,1,,0,9.417799999937415,1,25.63599997665733,1,face,0.0097999582067132,1
1790165312.8340013,,0.030389070510864258,32.90656749907815,,11.01849996484816,,0,,,0,0,,,no_hand,0,0.6132000125944614,1,,0,10.359799955040216,1,,0,face,0.009199953638017178,1
1790165312.8845446,,0.05054330825805664,19.78501278338066,,47.08809999283403,,0,,,0,0,,,no_hand,0,7.007800042629242,1,6.246500066481531,1,9.589800029061735,1,24.20749992597848,1,face,0.014199991710484028,1
1790165312.914858,,0.030313491821289062,32.98861133832505,,11.360400007106364,,0,,,0,0,,,no_hand,0,0.6824999582022429,1,,0,10.607699980027974,1,,0,face,0.013699987903237343,1
1790165312.9654465,,0.050588369369506836,19.767389470409977,,47.609100001864135,,0,,,0,0,,,no_hand,0,7.169099990278482,1,,0,11.942900018766522,1,28.46020006109029,1,face,0.01009996049106121,1
1790165312.9957933,,0.03034687042236328,32.952327079601524,,11.315399897284806,,0,,,0,0,,,no_hand,0,0.6548999808728695,1,,0,10.61559992376715,1,,0,face,0.01100008375942707,1
1790165313.0563715,,0.060578107833862305,16.50761365380604,,50.708399969153106,,0,,,0,0,,,no_hand,0,6.694799987599254,1,6.501800031401217,1,10.13419998344034,1,27.348099974915385,1,face,0.010499963536858559,1
1790165313.0766096,,0.020238161087036133,49.41160393473523,,10.479699936695397,,0,,,0,0,,,no_hand,0,0.5611000815406442,1,,0,9.854399948380888,1,,0,face,0.013999990187585354,1
1790165313.1271994,,0.050589799880981445,19.766830514305642,,41.62080003879964,,0,,,0,0,,,no_hand,0,6.999499979428947,1,,0,10.20690007135272,1,24.352400097995996,1,face,0.03190001007169485,1
1790165313.1555045,,0.0283050537109375,35.32938005390836,,10.63019991852343,,0,,,0,0,,,no_hand,0,0.6395999807864428,1,,0,9.94139991234988,1,,0,face,0.013200100511312485,1
1790165313.2166498,,0.06114530563354492,16.35448526487355,,49.81269990094006,,0,,,0,0,,,no_hand,0,7.667200057767332,1,5.970300058834255,1,10.745599982328713,1,25.388399953953922,1,face,0.015300000086426735,1
1790165313.2389863,,0.022336483001708984,44.76980552056871,,10.155500029213727,,0,,,0,0,,,no_hand,0,0.5585999460890889,1,,0,9.551199967972934,1,,0,face,0.0100000761449337,1
1790165313.3702965,,0.13131022453308105,7.6155531951593725,,126.11129996366799,0.227,1,pose,59.21939993277192,1,1,59.21340000350028,1,ok,8,6.410799920558929,1,,0,10.603700065985322,1,49.85780001152307,1,face,0.007900060154497623,1
1790165313.3886664,,0.01836991310119629,54.43683889472933,,9.400999988429248,,1,held,,0,1,,,held,0,0.06939994636923075,1,,0,9.269900037907064,1,,0,gesture,0.01680001150816679,1
1790165313.5202172,,0.13155078887939453,7.601626782464967,,116.09109991695732,0.231,1,pose,58.34849993698299,1,1,58.3428000099957,1,ok,8,0.049200025387108326,1,5.481099942699075,1,8.601800072938204,1,43.601399986073375,1,gesture,0.007100054062902927,1
1790165313.5451543,,0.024937152862548828,40.10080884180737,,9.734199964441359,,1,held,,0,1,,,held,0,0.05279993638396263,1,,0,9.632500004954636,1,,0,gesture,0.007700058631598949,1
1790165313.6631625,,0.11800813674926758,8.473991942815813,,113.30730002373457,0.18,1,pose,56.577099952846766,1,1,56.570000015199184,1,ok,8,0.07650000043213367,1,,0,9.694000007584691,1,46.93880002014339,1,gesture,0.009600073099136353,1
1790165313.707161,,0.04399847984313965,22.728057959391577,,9.50729998294264,,1,held,,0,1,,,held,0,0.04840001929551363,1,,0,9.411299950443208,1,,0,gesture,0.006900052540004253,1
1790165313.8517766,,0.14461565017700195,6.914880919015698,,119.04719995800406,0.174,1,pose,58.01850010175258,1,1,58.01130004692823,1,ok,8,0.07259997073560953,1,5.755400052294135,1,9.897199925035238,1,45.291699934750795,1,gesture,0.0097999582067132,1
1790165313.8694935,,0.01771688461303711,56.44333198761943,,10.376799968071282,,1,held,,0,1,,,held,0,0.052299932576715946,1,,0,10.255099972710013,1,,0,gesture,0.0078000593930482864,1
1790165314.004908,,0.13541460037231445,7.3847280666232376,,113.74480009544641,0.197,1,pose,63.70609998703003,1,1,63.69980005547404,1,ok,8,0.07650000043213367,1,,0,9.07179992645979,1,40.85530003067106,1,gesture,0.010400079190731049,1
1790165314.0227816,,0.017873525619506836,55.94867074846265,,11.655400041490793,,1,,,0,0,,,no_face,0,0.004900037311017513,1,,0,11.582200066186488,1,,0,gesture,0.008199946023523808,1
1790165314.151844,,0.12906241416931152,7.74818917216396,,119.6587000740692,0.202,1,pose,57.310399948619306,1,1,57.30250000488013,1,ok,8,0.06009999196976423,1,5.992299993522465,1,9.89410001784563,1,46.392800053581595,1,gesture,0.007400056347250938,1
1790165314.1698687,,0.018024682998657227,55.479477784685386,,9.91190003696829,,1,held,,0,1,,,held,0,0.09330001194030046,1,,0,9.75769991055131,1,,0,gesture,0.011299969628453255,1
1790165314.3214214,,0.15155267715454102,6.598365787892232,,138.00849998369813,0.185,1,pose,81.73610002268106,1,1,81.7296999739483,1,ok,8,0.05859998054802418,1,,0,9.466399904340506,1,46.727399923838675,1,gesture,0.008300063200294971,1
1790165314.3515565,,0.030135154724121094,33.18383493148517,,9.975200053304434,,1,held,,0,1,,,held,0,0.05140004213899374,1,,0,9.854700067080557,1,,0,gesture,0.0075999414548277855,1
1790165314.4831588,,0.13160228729248047,7.598652125076995,,124.94600005447865,0.218,1,pose,59.2921000206843,1,1,59.28509996738285,1,ok,8,0.05570007488131523,1,6.158299976959825,1,10.339600034058094,1,49.09139999654144,1,gesture,0.0073999399319291115,1
1790165314.5135388,,0.0303800106048584,32.916380873154765,,9.824000066146255,,1,held,,0,1,,,held,0,0.09440002031624317,1,,0,9.665999910794199,1,,0,gesture,0.011599971912801266,1
1790165314.657256,,0.14371705055236816,6.958116633736623,,138.357000076212,0.232,2,pose,62.56190000567585,1,1,62.555399956181645,1,ok,8,0.057999975979328156,1,,0,9.661299991421402,1,66.0575000802055,1,gesture,0.00800006091594696,1
1790165314.6931825,,0.03592658042907715,27.834544453071597,,10.013099992647767,,2,held,,0,1,,,held,0,0.05479995161294937,1,,0,9.908199892379344,1,,0,gesture,0.008800067007541656,1
1790165314.834342,,0.1411595344543457,7.084183182280354,,129.61609999183565,0.236,1,pose,67.45690002571791,1,1,67.44989997241646,1,ok,8,0.10259996633976698,1,6.277899956330657,1,10.367500013671815,1,45.39540002588183,1,gesture,0.013699987903237343,1
1790165314.8546972,,0.020355224609375,49.12743628185907,,11.930400040000677,,1,held,,0,1,,,held,0,0.09850005153566599,1,,0,11.772099998779595,1,,0,gesture,0.011899974197149277,1
1790165314.9861753,,0.13147807121276855,7.605831077197036,,115.18029996659607,0.235,1,pose,62.949900049716234,1,1,62.943600001744926,1,ok,8,0.08359993807971478,1,,0,8.995499927550554,1,43.132899911142886,1,gesture,0.007500057108700275,1
1790165315.004044,,0.017868757247924805,55.96360094466757,,9.615399991162121,,1,held,,0,1,,,held,0,0.09680003859102726,1,,0,9.46009997278452,1,,0,gesture,0.01179997343569994,1
1790165315.133138,,0.12909388542175293,7.74630027388962,,122.37920006737113,0.228,1,pose,61.64079997688532,1,1,61.634000041522086,1,ok,8,0.05300005432218313,1,6.119600031524897,1,10.495200054720044,1,44.06099999323487,1,gesture,0.0077999429777264595,1
1790165315.1551442,,0.02200627326965332,45.44158784845234,,11.179400025866926,,1,held,,0,1,,,held,0,0.06949994713068008,1,,0,11.04679994750768,1,,0,gesture,0.012999982573091984,1
1790165315.2862172,,0.131072998046875,7.629336437718277,,119.03719999827445,0.226,1,pose,59.863499947823584,1,1,59.85730001702905,1,ok,8,0.05249993409961462,1,,0,10.79510001000017,1,48.307100078091025,1,gesture,0.0078000593930482864,1
1790165315.3039994,,0.017782211303710938,56.23597554435268,,10.287799988873303,,1,held,,0,1,,,held,0,0.050600036047399044,1,,0,10.186900035478175,1,,0,gesture,0.0072999391704797745,1
1790165315.433105,,0.1291055679321289,7.745599326325742,,123.56330000329763,0.228,1,pose,59.61120000574738,1,1,59.60339994635433,1,ok,8,0.05349994171410799,1,6.226099911145866,1,9.709400008432567,1,47.95350006315857,1,gesture,0.007900060154497623,1
1790165315.4733284,,0.04022336006164551,24.86117515959433,,9.824099950492382,,1,held,,0,1,,,held,0,0.10890001431107521,1,,0,9.656499954871833,1,,0,gesture,0.012500095181167126,1
1790165315.6022336,,0.1289052963256836,7.757633150103206,,120.14989997260273,0.215,1,pose,61.202700017020106,1,1,61.19609996676445,1,ok,8,0.05080003757029772,1,,0,10.0586999906227,1,48.819599905982614,1,gesture,0.0066999346017837524,1
1790165315.6199803,,0.017746686935424805,56.34854571102304,,10.323999915271997,,1,held,,0,1,,,held,0,0.0521000474691391,1,,0,10.223500081337988,1,,0,gesture,0.0075999414548277855,1
1790165315.7554805,,0.13550019264221191,7.380063308400592,,121.74450000748038,0.213,1,pose,60.53580006118864,1,1,60.52950001321733,1,ok,8,0.058699981309473515,1,5.891699925996363,1,9.575200034305453,1,45.67310004495084,1,gesture,0.007899943739175797,1
1790165315.7733252,,0.017844676971435547,56.039120327071586,,10.585300042293966,,1,held,,0,1,,,held,0,0.08589995559304953,1,,0,10.432799928821623,1,,0,gesture,0.013199984095990658,1
1790165315.9021826,,0.12885737419128418,7.760518218503627,,119.15969999972731,0.23,1,pose,64.66500007081777,1,1,64.65890002436936,1,ok,8,0.04870002157986164,1,,0,9.426699951291084,1,45.00259994529188,1,gesture,0.0069999368861317635,1
1790165315.9356194,,0.03343677520751953,29.90719032543282,,9.074299945496023,,1,held,,0,1,,,held,0,0.062400009483098984,1,,0,8.957599988207221,1,,0,gesture,0.009499955922365189,1
1790165316.086806,,0.15118670463562012,6.6143382277570755,,124.39979996997863,0.236,1,pose,61.29079998936504,1,1,61.27989990636706,1,ok,8,0.08289993274956942,1,5.725300055928528,1,10.409899987280369,1,46.879299916327,1,gesture,0.009400071576237679,1
1790165316.1046903,,0.017884254455566406,55.91510691622674,,10.787099949084222,,1,held,,0,1,,,held,0,0.05689996760338545,1,,0,10.67950006108731,1,,0,gesture,0.008399947546422482,1
1790165316.250033,,0.14534258842468262,6.880295795187423,,119.69259998295456,0.273,1,pose,64.07970003783703,1,1,64.07159997615963,1,ok,8,0.06830005440860987,1,,0,9.283100022003055,1,46.242899959906936,1,gesture,0.008399947546422482,1
1790165316.2739198,,0.023886919021606445,41.86391719649862,,9.358100011013448,,1,held,,0,1,,,held,0,0.05349994171410799,1,,0,9.255799930542707,1,,0,gesture,0.00800006091594696,1
1790165316.4030874,,0.1291675567626953,7.741882134049999,,124.8097000643611,0.28,1,pose,64.77079994510859,1,1,64.76499990094453,1,ok,8,0.07349997758865356,1,6.491099949926138,1,10.12680004350841,1,43.337700073607266,1,gesture,0.00700005330145359,1
1790165316.4364955,,0.033408164978027344,29.932802375039252,,9.289199952036142,,1,held,,0,1,,,held,0,0.07700000423938036,1,,0,9.152199956588447,1,,0,gesture,0.012100092135369778,1
1790165316.5873687,,0.15087318420410156,6.6280830836525455,,118.58289991505444,0.274,1,pose,60.61869999393821,1,1,60.61099993530661,1,ok,8,0.061499886214733124,1,,0,10.906700044870377,1,46.9725999282673,1,gesture,0.00800006091594696,1
1790165316.617487,,0.030118227005004883,33.202485652087866,,10.377599974162877,,1,held,,0,1,,,held,0,0.1015000743791461,1,,0,10.21000009495765,1,,0,gesture,0.012499978765845299,1
1790165316.756224,,0.13873696327209473,7.207884448492451,,120.47029996756464,0.212,1,pose,61.56629999168217,1,1,61.560200061649084,1,ok,8,0.06019999273121357,1,5.411499994806945,1,9.813399985432625,1,43.60990005079657,1,gesture,0.0074999406933784485,1
1790165316.774571,,0.01834702491760254,54.50474965238522,,9.835200035013258,,1,held,,0,1,,,held,0,0.04930002614855766,1,,0,9.735699975863099,1,,0,gesture,0.0075999414548277855,1
1790165316.906545,,0.1319739818572998,7.577251106064794,,118.29609994310886,0.105,1,pose,63.43759992159903,1,1,63.43159999232739,1,ok,8,0.05829997826367617,1,,0,9.036000003106892,1,45.743700000457466,1,gesture,0.008200062438845634,1
1790165316.9400012,,0.03345632553100586,29.889713951797955,,9.530300041660666,,1,held,,0,1,,,held,0,0.06740004755556583,1,,0,9.412999963387847,1,,0,gesture,0.008299946784973145,1
1790165317.0872855,,0.14728426933288574,6.789591342846274,,126.28710002172738,0.1,1,pose,66.46430003456771,1,1,66.45749998278916,1,ok,8,0.05909998435527086,1,6.6229000221937895,1,9.84379998408258,1,43.28769992571324,1,gesture,0.007700058631598949,1
1790165317.1072729,,0.01998734474182129,50.03165817756731,,9.061799966730177,,1,held,,0,1,,,held,0,0.048600020818412304,1,,0,8.96690005902201,1,,0,gesture,0.0075999414548277855,1
1790165317.2351873,,0.1279144287109375,7.817726350948348,,112.54930007271469,0.104,1,pose,60.41779997758567,1,1,60.41150004602969,1,ok,8,0.05340005736798048,1,,0,10.132700088433921,1,41.92790004890412,1,gesture,0.0070999376475811005,1
1790165317.2560112,,0.020823955535888672,48.02161617549403,,10.148099972866476,,1,held,,0,1,,,held,0,0.0689999433234334,1,,0,10.02139993943274,1,,0,gesture,0.009399955160915852,1
1790165317.3892126,,0.13320136070251465,7.507430815465547,,122.67100007738918,0.132,1,pose,60.264799976721406,1,1,60.25799992494285,1,ok,8,0.0467000063508749,1,6.794200045987964,1,9.693500003777444,1,45.8632999798283,1,gesture,0.007100054062902927,1
1790165317.4070647,,0.017852067947387695,56.01591944121693,,10.249100043438375,,1,held,,0,1,,,held,0,0.05319993942975998,1,,0,10.12949994765222,1,,0,gesture,0.008200062438845634,1
1790165317.5342286,,0.12716388702392578,7.863867827599913,,113.22250007651746,0.148,1,pose,56.4698000671342,1,1,56.46300001535565,1,ok,8,0.09360001422464848,1,,0,9.328500018455088,1,47.30810003820807,1,gesture,0.012699980288743973,1
1790165317.5583084,,0.02407979965209961,41.52858472444999,,10.293000028468668,,1,held,,0,1,,,held,0,0.08519995026290417,1,,0,10.143399937078357,1,,0,gesture,0.013199984095990658,1
1790165317.6874352,,0.12912678718566895,7.744326501069984,,123.24010010343045,0.296,1,pose,62.06329993437976,1,1,62.05550010781735,1,ok,8,0.06370001938194036,1,5.788199952803552,1,10.768600041046739,1,44.54630007967353,1,gesture,0.008300063200294971,1
1790165317.7052343,,0.01779913902282715,56.18249280021432,,10.414100019261241,,1,held,,0,1,,,held,0,0.0545999500900507,1,,0,10.31050004530698,1,,0,gesture,0.008300063200294971,1
1790165317.8372734,,0.13203907012939453,7.573515922370769,,117.18479997944087,0.342,1,pose,57.85390001256019,1,1,57.846899959258735,1,ok,8,0.0619000056758523,1,,0,10.140500031411648,1,49.1098000202328,1,gesture,0.008199946023523808,1
1790165317.8565962,,0.019322872161865234,51.75214075956864,,9.663300006650388,,1,held,,0,1,,,held,0,0.04539999645203352,1,,0,9.577600052580237,1,,0,gesture,0.0066999346017837524,1
1790165318.0065365,,0.14994025230407715,6.669323177954984,,127.07290006801486,0.341,1,pose,64.09629993140697,1,1,64.08939999528229,1,ok,8,0.06250001024454832,1,6.056000012904406,1,10.015400010161102,1,46.83310003019869,1,gesture,0.007700058631598949,1
1790165318.024391,,0.01785445213317871,56.008439382002216,,10.327899944968522,,1,held,,0,1,,,held,0,0.05989999044686556,1,,0,10.206199949607253,1,,0,gesture,0.007899943739175797,1
1790165318.1533084,,0.12891745567321777,7.756901458983316,,113.00749995280057,0.34,1,pose,62.361599993892014,1,1,62.353699933737516,1,ok,8,0.060999998822808266,1,,0,9.86750004813075,1,40.699000004678965,1,gesture,0.008599949069321156,1
1790165318.1852434,,0.03193497657775879,31.31362872820934,,9.784699999727309,,1,held,,0,1,,,held,0,0.052999937906861305,1,,0,9.682100033387542,1,,0,gesture,0.007700058631598949,1
1790165318.3195632,,0.13431978225708008,7.444919751924996,,116.6768999537453,0.128,1,pose,59.29999996442348,1,1,59.29359991569072,1,ok,8,0.06320001557469368,1,5.8865000028163195,1,9.36819997150451,1,42.04940004274249,1,gesture,0.007900060154497623,1
1790165318.3374202,,0.017857074737548828,56.00021362386178,,10.243099997751415,,1,held,,0,1,,,held,0,0.09599991608411074,1,,0,10.069999960251153,1,,0,gesture,0.011800089851021767,1
1790165318.473205,,0.13578486442565918,7.364591070070919,,121.04130000807345,0.131,1,pose,64.70879993867129,1,1,64.70110011287034,1,ok,8,0.04569999873638153,1,,0,9.999600006267428,1,46.27009993419051,1,gesture,0.006100046448409557,1
1790165318.4933453,,0.02014017105102539,49.6520112697398,,9.471299941651523,,1,held,,0,1,,,held,0,0.04640000406652689,1,,0,9.379400056786835,1,,0,gesture,0.0072999391704797745,1
1790165318.6360755,,0.1427302360534668,7.006223962422368,,126.55020004604012,0.118,1,pose,61.73139996826649,1,1,61.72500003594905,1,ok,8,0.06330001633614302,1,7.186200004070997,1,9.940400021150708,1,47.6185999577865,1,gesture,0.008500064723193645,1
1790165318.6579134,,0.021837949752807617,45.791844532998525,,9.944500052370131,,1,held,,0,1,,,held,0,0.08739996701478958,1,,0,9.798199986107647,1,,0,gesture,0.01170008908957243,1
1790165318.761436,,0.10352253913879395,9.65973215416681,,56.41550000291318,,0,,,0,0,,,no_hand,0,0.004399917088449001,1,,0,10.021199937909842,1,46.357200015336275,1,gesture,0.008300063200294971,1
1790165318.7792926,,0.017856597900390625,56.001709036530656,,10.485599981620908,,0,,,0,0,,,no_face,0,0.005899928510189056,1,,0,10.438899975270033,1,,0,gesture,0.008800067007541656,1
1790165318.8439999,,0.06470727920532227,15.454211833368952,,57.59330000728369,,0,,,0,0,,,no_hand,0,0.005700043402612209,1,5.890100030228496,1,9.863900020718575,1,41.807099943980575,1,gesture,0.009199953638017178,1
1790165318.8754897,,0.03148984909057617,31.756265237208318,,10.260800016112626,,0,,,0,0,,,no_hand,0,0.005200039595365524,1,,0,10.213000001385808,1,,0,gesture,0.008499948307871819,1
1790165318.9245744,,0.04908466339111328,20.372962365695855,,34.05970009043813,,0,,,0,0,,,no_hand,0,0.006300047971308231,1,,0,9.278299985453486,1,24.74010002333671,1,gesture,0.009999959729611874,1
1790165318.9444904,,0.019916057586669922,50.21074053678742,,9.774900041520596,,0,,,0,0,,,no_hand,0,0.005100038833916187,1,,0,9.728699922561646,1,,0,gesture,0.007999944500625134,1
1790165318.9937074,,0.04921698570251465,20.31818864414744,,38.64469996187836,,0,,,0,0,,,no_hand,0,0.004900037311017513,1,6.063899956643581,1,9.71510005183518,1,22.837099968455732,1,gesture,0.008599949069321156,1
1790165319.015701,,0.021993637084960938,45.467695776602206,,9.998499997891486,,0,,,0,0,,,no_hand,0,0.008400063961744308,1,,0,9.93979990016669,1,,0,gesture,0.012599979527294636,1
1790165319.0676928,,0.05199170112609863,19.233838830828773,,34.40790006425232,,0,,,0,0,,,no_hand,0,0.008800067007541656,1,,0,9.421300026588142,1,24.93670000694692,1,gesture,0.011699972674250603,1
1790165319.0979786,,0.03028583526611328,33.018736026702776,,9.871700080111623,,0,,,0,0,,,no_face,0,0.007900060154497623,1,,0,9.81399999000132,1,,0,gesture,0.012299977242946625,1
1790165319.1527793,,0.05480074882507324,18.247925830211745,,44.394100084900856,,0,,,0,0,,,no_hand,0,0.008899951353669167,1,6.741400109604001,1,9.83049999922514,1,27.778999996371567,1,gesture,0.012300093658268452,1
1790165319.1812158,,0.02843642234802246,35.16616780273495,,9.631599998101592,,0,,,0,0,,,no_hand,0,0.004900037311017513,1,,0,9.58449998870492,1,,0,gesture,0.0076999422162771225,1
1790165319.222189,,0.04097318649291992,24.406205267261747,,33.36729994043708,,0,,,0,0,,,no_hand,0,0.004599918611347675,1,,0,9.584999992512167,1,23.746700026094913,1,gesture,0.008200062438845634,1
1790165319.2620552,,0.03986620903015137,25.083899982656643,,10.024799965322018,,0,,,0,0,,,no_hand,0,0.00500003807246685,1,,0,9.980499977245927,1,,0,gesture,0.007999944500625134,1
1790165319.3126185,,0.05056333541870117,19.777176321919296,,40.585000067949295,,0,,,0,0,,,no_hand,0,0.009400071576237679,1,6.2074000015854836,1,9.917300078086555,1,24.416200001724064,1,gesture,0.01179997343569994,1
1790165319.343083,,0.03046441078186035,32.82518763157689,,10.33409999217838,,0,,,0,0,,,no_hand,0,0.005400041118264198,1,,0,10.287399985827506,1,,0,gesture,0.00879995059221983,1
1790165319.3833838,,0.040300846099853516,24.813374823999904,,35.587600083090365,,0,,,0,0,,,no_hand,0,0.005300040356814861,1,,0,9.916899958625436,1,25.633900077082217,1,gesture,0.008599949069321156,1
1790165319.423726,,0.04034233093261719,24.787858730083684,,10.779300006106496,,0,,,0,0,,,no_hand,0,0.005500041879713535,1,,0,10.733100003562868,1,,0,gesture,0.007999944500625134,1
1790165319.492413,,0.06868696212768555,14.558803723784598,,58.479500003159046,,0,,,0,0,,,no_hand,0,0.0069999368861317635,1,6.251399987377226,1,9.425300057046115,1,42.76209999807179,1,gesture,0.011899974197149277,1
1790165319.524785,,0.03237199783325195,30.890895432249703,,17.317299963906407,,0,,,0,0,,,no_hand,0,6.741699995473027,1,,0,10.528899962082505,1,,0,face,0.01379998866468668,1
1790165319.5853872,,0.06060218811035156,16.501054354326,,34.76169996429235,,0,,,0,0,,,no_hand,0,0.62369997613132,1,,0,10.270699975080788,1,23.83009996265173,1,face,0.010299962013959885,1
1790165319.6059155,,0.020528316497802734,48.713200622517476,,17.971100052818656,,0,,,0,0,,,no_hand,0,6.869900040328503,1,,0,11.049700086005032,1,,0,face,0.011899974197149277,1
1790165319.6767523,,0.07083678245544434,14.116959654809145,,45.20649998448789,,0,,,0,0,,,no_hand,0,6.953699979931116,1,6.447299965657294,1,10.062100016511977,1,21.703900070860982,1,face,0.013900105841457844,1
1790165319.7070408,,0.0302884578704834,33.01587701414526,,11.251599993556738,,0,,,0,0,,,no_hand,0,0.6472000386565924,1,,0,10.546599980443716,1,,0,face,0.010299962013959885,1
1790165319.7575977,,0.05055689811706543,19.779694507453396,,42.33090009074658,,0,,,0,0,,,no_hand,0,7.766900002025068,1,,0,9.34009999036789,1,25.191300082951784,1,face,0.008800067007541656,1
1790165319.7880323,,0.030434608459472656,32.857330868298185,,10.375200072303414,,0,,,0,0,,,no_hand,0,0.6783000426366925,1,,0,9.6497000195086,1,,0,face,0.009299954399466515,1
1790165319.849074,,0.06104159355163574,16.382272182230782,,50.65619992092252,,0,,,0,0,,,no_hand,0,7.555600022897124,1,6.337699946016073,1,10.018900036811829,1,26.709300000220537,1,face,0.014299992471933365,1
1790165319.8693519,,0.020277976989746094,49.31458401918826,,11.192700010724366,,0,,,0,0,,,no_hand,0,0.6337999366223812,1,,0,10.517199989408255,1,,0,face,0.009900075383484364,1
1790165319.9178555,,0.04850363731384277,20.617010504377234,,38.17179996985942,,0,,,0,0,,,no_hand,0,6.66880002245307,1,,0,9.734999970532954,1,21.727400016970932,1,face,0.012199976481497288,1
1790165319.9501405,,0.03228497505187988,30.97416053111592,,11.449199984781444,,0,,,0,0,,,no_hand,0,0.8417000062763691,1,,0,10.5532999150455,1,,0,face,0.013399985618889332,1
1790165320.010698,,0.06055760383605957,16.513202911845415,,54.957599961198866,,0,,,0,0,,,no_hand,0,13.726600096561015,1,6.506999954581261,1,10.113900061696768,1,24.584900005720556,1,face,0.008499948307871819,1
1790165320.0310113,,0.020313262939453125,49.22892018779343,,13.261500047519803,,0,,,0,0,,,no_hand,0,0.8554999949410558,1,,0,12.353099999018013,1,,0,face,0.01309998333454132,1
1790165320.0916157,,0.06060433387756348,16.500470115227404,,52.14789998717606,,0,,,0,0,,,no_hand,0,7.111600018106401,1,,0,11.874199961312115,1,33.11519999988377,1,face,0.01479999627918005,1
1790165320.1118443,,0.02022862434387207,49.43489893334905,,10.698200087063015,,0,,,0,0,,,no_face,0,0.005800044164061546,1,,0,10.651100077666342,1,,0,face,0.009999959729611874,1
1790165320.185868,,0.07402372360229492,13.509182615193348,,54.09370001871139,,0,,,0,0,,,no_hand,0,8.45399999525398,1,6.166700040921569,1,10.910599958151579,1,28.532999916933477,1,face,0.009900075383484364,1
1790165320.2137108,,0.02784276008605957,35.91597948296384,,13.20709998253733,,0,,,0,0,,,no_hand,0,0.789899961091578,1,,0,12.347799958661199,1,,0,face,0.014399993233382702,1
1790165320.2642608,,0.050549983978271484,19.782399939628906,,43.14379999414086,,0,,,0,0,,,no_hand,0,7.355600013397634,1,,0,11.087900027632713,1,24.648700025863945,1,face,0.015099998563528061,1
1790165320.2945652,,0.030304431915283203,32.99847371485217,,10.247200028970838,,0,,,0,0,,,no_hand,0,0.7447999669238925,1,,0,9.4511000206694,1,,0,face,0.013599987141788006,1
1790165320.345102,,0.0505368709564209,19.78753296503701,,47.83679998945445,,0,,,0,0,,,no_hand,0,6.6781999776139855,1,6.208200007677078,1,9.318999946117401,1,25.60509997420013,1,face,0.008900067768990993,1
1790165320.375427,,0.030324935913085938,32.976162022768726,,12.218100018799305,,0,,,0,0,,,no_hand,0,0.7190000033006072,1,,0,11.44539995584637,1,,0,face,0.012999982573091984,1
1790165320.425994,,0.050566911697387695,19.77577760699316,,45.34730000887066,,0,,,0,0,,,no_hand,0,8.013900020159781,1,,0,10.122100007720292,1,27.170900022611022,1,face,0.011599971912801266,1
1790165320.4563456,,0.030351638793945312,32.94715012882549,,11.163299903273582,,0,,,0,0,,,no_hand,0,0.5479000974446535,1,,0,10.557100060395896,1,,0,face,0.008899951353669167,1
1790165320.5170236,,0.06067800521850586,16.480436303054592,,51.34279991034418,,0,,,0,0,,,no_hand,0,6.93400006275624,1,6.976800039410591,1,10.547999991104007,1,26.856399956159294,1,face,0.009699957445263863,1
1790165320.5372977,,0.02027416229248047,49.32386283456418,,10.507100028917193,,0,,,0,0,,,no_hand,0,0.5360000068321824,1,,0,9.928299929015338,1,,0,face,0.008900067768990993,1
1790165320.5878608,,0.05056309700012207,19.77726957661604,,41.507899994030595,,0,,,0,0,,,no_hand,0,6.308100069873035,1,,0,9.880000026896596,1,25.276899919845164,1,face,0.01209997572004795,1
1790165320.6183589,,0.030498027801513672,32.78900545662065,,10.66170004196465,,0,,,0,0,,,no_hand,0,0.5332999862730503,1,,0,10.084399953484535,1,,0,face,0.009500072337687016,1
1790165320.6789532,,0.06059432029724121,16.503196918367426,,50.72609998751432,,0,,,0,0,,,no_hand,0,7.093599997460842,1,6.081499974243343,1,9.548599948175251,1,27.97709999140352,1,face,0.008500064723193645,1
1790165320.69952,,0.020566940307617188,48.62171937308727,,10.013999999500811,,0,,,0,0,,,no_hand,0,0.5330001004040241,1,,0,9.439100045710802,1,,0,face,0.008599949069321156,1
1790165320.750589,,0.051068782806396484,19.581434000317465,,45.65380001440644,,0,,,0,0,,,no_hand,0,7.415800006128848,1,,0,11.330100009217858,1,26.87039994634688,1,face,0.01079996582120657,1
1790165320.7809086,,0.030319690704345703,32.981866792482506,,11.81140006519854,,0,,,0,0,,,no_hand,0,0.658600009046495,1,,0,11.104200035333633,1,,0,face,0.010200077667832375,1
1790165320.8395085,,0.05859994888305664,17.064861302108337,,50.17149995546788,,0,,,0,0,,,no_hand,0,7.303399965167046,1,6.446300074458122,1,9.862000006251037,1,26.52929991018027,1,face,0.01079996582120657,1
