t,fps_inst,camera_to_command_ms,command_exec_ms,face_detect_ms,face_id_ms,hand_detect_ms,mode,mode_manager_ms
1783435477.0637875,89.47085048742507,0.03130000550299883,0.004299974534660578,0.006099988240748644,0.001900014467537403,0.007599999662488699,search_360,0.009700015652924776
1783435477.1314538,14.77840690877444,27.887500007636845,0.004100031219422817,4.262300033587962,0.0027999631129205227,23.60799995949492,search_360,0.009100011084228754
1783435477.1406415,108.84118746107536,0.028499984182417393,0.0038999714888632298,0.005399982910603285,0.001600012183189392,0.007399998139590025,search_360,0.00890000956133008
1783435477.1888037,20.763161672615304,19.98829998774454,0.0034999684430658817,0.007299997378140688,0.001700012944638729,19.966499996371567,search_360,0.008000002708286047
1783435477.203682,67.2121017883469,0.02889998722821474,0.0039000296965241432,0.005100038833916187,0.0017999554984271526,0.007599999662488699,search_360,0.00890000956133008
1783435477.2523775,20.53575135622099,19.996799994260073,0.003800028935074806,0.011500029359012842,0.0016999547369778156,19.97059996938333,search_360,0.00790000194683671
1783435477.2660995,72.875977343017,0.03739999374374747,0.0039000296965241432,0.005300040356814861,0.0017999554984271526,0.007199996616691351,search_360,0.017900019884109497
1783435477.332501,15.0599049219412,36.43390000797808,0.0033999676816165447,0.006499991286545992,0.001500011421740055,36.4137000287883,search_360,0.007599999662488699
1783435477.3425078,99.9310016201277,0.027200032491236925,0.003800028935074806,0.004999979864805937,0.001800013706088066,0.007099995855242014,search_360,0.008100003469735384
1783435477.3936982,19.534921847346162,33.735300006810576,0.003600027412176132,0.011699972674250603,0.001500011421740055,33.70950004318729,search_360,0.007700000423938036
1783435477.4049346,88.99624435061214,0.02789997961372137,0.003700028173625469,0.005299982149153948,0.001700012944638729,0.007199996616691351,search_360,0.008600007276982069
1783435477.4571686,19.144642490357622,34.11210002377629,0.004099973011761904,0.007199996616691351,0.001500011421740055,34.08980002859607,search_360,0.008300004992634058
1783435477.4739952,59.429607798685105,0.029499991796910763,0.00400003045797348,0.005700043402612209,0.0018999562598764896,0.007700000423938036,search_360,0.008600007276982069
1783435477.5332353,16.88045687424287,30.466799973510206,0.005599984433501959,4.485099983867258,5.973800027277321,19.987999985460192,search_360,0.012599979527294636
1783435477.5501904,58.979174576390356,5.911800020840019,0.005599984433501959,0.00500003807246685,5.881299963220954,0.006599992047995329,search_360,0.01160003012046218
1783435477.6000564,20.05375968788399,32.10650000255555,0.005999987479299307,0.00790000194683671,7.663200027309358,24.41509999334812,search_360,0.012699980288743973
1783435477.6140192,71.61915169728843,6.966999964788556,0.004800036549568176,0.00790000194683671,6.931699987035245,0.009100011084228754,search_360,0.011499971151351929
1783435477.6638856,20.053567928091606,29.547000012826174,0.00589998671784997,0.013899989426136017,8.053900033701211,21.4583000051789,search_360,0.013499986380338669
1783435477.6888187,40.10732761505876,6.7257999908179045,0.004999979864805937,0.005199981387704611,6.696099997498095,0.006999995093792677,search_360,0.011100026313215494
1783435477.7267525,26.361695976267395,28.25839997967705,0.004900037311017513,0.006799993570894003,7.5104000279679894,20.72319999570027,search_360,0.011599971912801266
1783435477.7506533,41.839695951001026,6.737100018654019,0.004600035026669502,0.008999952115118504,6.69400003971532,0.009800016414374113,search_360,0.018099963199347258
1783435477.7925417,23.872914686413232,32.86550001939759,0.006199989002197981,0.014599994756281376,8.526000019628555,24.30260000983253,search_360,0.014199991710484028
1783435477.8124893,50.131522960342316,5.760000029113144,0.005499983672052622,0.00589998671784997,5.7277000159956515,0.007499998901039362,search_360,0.01160003012046218
1783435477.8693414,17.589499066909898,45.99919996690005,0.005500041879713535,0.007499998901039362,6.566800002474338,39.40449998481199,search_360,0.01309998333454132
1783435477.8872879,55.72122806318335,5.471100041177124,0.0048999791033566,0.005600042641162872,5.441399989649653,0.007599999662488699,search_360,0.010200019460171461
1783435477.9421415,18.230318203352848,38.273399986792356,0.006099988240748644,4.8593999817967415,7.715700019616634,25.677400000859052,search_360,0.01309998333454132
1783435477.967078,40.10195905957492,7.976300024893135,0.005499983672052622,0.007599999662488699,7.942800002638251,0.008600007276982069,search_360,0.010300020221620798
1783435478.007965,24.457581359005907,34.121999982744455,0.005199981387704611,0.007399998139590025,7.3930000071413815,26.70300001045689,search_360,0.011899974197149277
1783435478.0269144,52.77248078108683,5.752599972765893,0.005200039595365524,0.008600007276982069,5.716099985875189,0.009800016414374113,search_360,0.011399970389902592
1783435478.0688038,23.872371184482375,33.852700027637184,0.005699985194951296,0.014699995517730713,7.3565999628044665,26.460300025064498,search_360,0.013100041542202234
1783435478.0867558,55.70420739481513,5.947700003162026,0.005600042641162872,0.01279998105019331,5.898500035982579,0.01750001683831215,search_360,0.011599971912801266
1783435478.1336286,21.334309940538862,37.44430001825094,0.006099988240748644,0.008500006515532732,7.699200010392815,29.715600016061217,search_360,0.013299984857439995
1783435478.148591,66.83404241757891,7.216199999675155,0.005199981387704611,0.005599984433501959,7.185199996456504,0.005999987479299307,search_360,0.012500036973506212
1783435478.1894813,24.45572749641412,29.747100023087114,0.005699985194951296,0.012999982573091984,7.814100012183189,21.897300030104816,search_360,0.014999997802078724
1783435478.2104232,47.75099331716702,7.372200023382902,0.005199981387704611,0.005499983672052622,7.341200020164251,0.006500049494206905,search_360,0.01209997572004795
1783435478.2752502,15.425679651641756,35.05459998268634,0.005399982910603285,0.00790000194683671,6.054900004528463,28.973400010727346,search_360,0.011499971151351929
1783435478.2862203,91.15674171955142,5.699999979697168,0.005199981387704611,0.009300012607127428,5.66269998671487,0.009199953638017178,search_360,0.011700030881911516
1783435478.3450634,16.99433563203488,40.715200011618435,0.542099995072931,5.08050003554672,7.753900019451976,27.316599967889488,face,0.01999997766688466
1783435478.3660069,47.747731748688,8.556800021324307,0.42779999785125256,0.010500021744519472,8.085699984803796,0.01780001912266016,face,0.01309998333454132
1783435478.4088929,23.31762259766396,34.93760002311319,0.5613000248558819,0.008500006515532732,8.470600005239248,25.878300017211586,face,0.016499951016157866
1783435478.4278421,52.77248078108683,8.150599955115467,0.5310000269673765,0.005700043402612209,7.582999998703599,0.007899943739175797,face,0.02069998299703002
1783435478.467736,25.06651048545662,33.63000001991168,0.5437000072561204,0.014399993233382702,7.957199995871633,25.094999989960343,face,0.0171000137925148
1783435478.4866862,52.76982499402388,6.707400025334209,0.45360001968219876,0.008600007276982069,6.218799971975386,0.009700015652924776,face,0.014199991710484028
1783435478.529571,23.318270770325565,33.028499979991466,0.486500037368387,0.007199996616691351,7.548899971880019,24.967600009404123,face,0.01580000389367342
1783435478.5485187,52.7771290517415,7.730300014372915,0.005399982910603285,0.009200011845678091,7.690600003115833,0.010899966582655907,face,0.012400036212056875
1783435478.6013772,18.918400577343768,43.0099000222981,0.5927999736741185,6.749099993612617,7.614600006490946,28.034600021783262,face,0.01479999627918005
1783435478.62432,43.58669423978218,6.066200032364577,0.4797999863512814,0.005600042641162872,5.550200003199279,0.00689999433234334,face,0.021599989850074053
1783435478.6821623,17.28839939325991,41.9912000070326,5.92929997947067,0.008100003469735384,5.995800020173192,30.039999983273447,face,0.015400000847876072
1783435478.7031066,47.74555761722085,7.975699962116778,0.43839996214956045,0.005199981387704611,7.509900024160743,0.006099988240748644,face,0.013999990187585354
1783435478.7420013,25.7104746959592,30.900800018571317,0.5632999818772078,0.012399978004395962,7.790700008627027,22.515200020279735,face,0.016700010746717453
1783435478.7659376,41.77760070122316,8.178799995221198,0.5237000295892358,0.008700008038431406,7.617299968842417,0.010800024028867483,face,0.014299992471933365
1783435478.8118145,21.797424410930144,38.8752999715507,0.4582999972626567,0.007800001185387373,7.578600023407489,30.813699995633215,face,0.014599994756281376
1783435478.8267744,66.84575909221304,7.985300035215914,0.47779997112229466,0.005699985194951296,7.47909996425733,0.006700051017105579,face,0.013700046110898256
1783435478.8756437,20.462714601435312,40.976200019940734,0.552999961655587,0.014399993233382702,8.183900034055114,32.20730001339689,face,0.015099998563528061
1783435478.8886106,77.11960578814791,7.946200028527528,0.505700008943677,0.005299982149153948,7.4115999741479754,0.006400048732757568,face,0.014699995517730713
1783435478.9304976,23.87372998571323,34.476100001484156,0.46010001096874475,0.008500006515532732,7.3293999885208905,26.660899980925024,face,0.015099998563528061
1783435478.9524384,45.57738030556582,7.671399973332882,0.005399982910603285,0.008500006515532732,7.632400025613606,0.011499971151351929,face,0.01179997343569994
1783435478.994327,23.872778808610423,36.19760001311079,0.006699992809444666,0.014100049156695604,8.748099964577705,27.410699985921383,face,0.016000005416572094
1783435479.0132868,52.74328181783886,7.645500008948147,0.005599984433501959,0.005800044164061546,7.612199988216162,0.006999995093792677,face,0.01309998333454132
1783435479.0741127,16.440385384247538,34.65190000133589,0.005299982149153948,0.007599999662488699,7.356300018727779,27.26740000071004,face,0.013199984095990658
1783435479.0880759,71.61670593859918,7.761900022160262,0.005200039595365524,0.00589998671784997,7.729800010565668,0.006699992809444666,face,0.012699980288743973
1783435479.1459205,17.287686816312064,42.60210000211373,0.005999987479299307,4.804200027137995,7.996700005605817,29.78019998408854,face,0.013399985618889332
1783435479.163874,55.699768930440094,6.67449994944036,0.005200039595365524,0.008100003469735384,6.634499994106591,0.011899974197149277,face,0.01309998333454132
1783435479.2047648,24.455299721880486,31.896299973595887,0.005700043402612209,0.01179997343569994,8.539600006770343,23.32340000430122,face,0.013999990187585354
1783435479.2277033,43.59484882186029,8.321099972818047,0.008500006515532732,0.016000005416572094,8.25539999641478,0.020099978428333998,face,0.018300022929906845
1783435479.2725837,22.281446223478287,37.93009999208152,0.005199981387704611,0.01409999094903469,7.795600045938045,30.099099967628717,face,0.013699987903237343
1783435479.2885427,62.660471786904104,8.185000042431056,0.007700000423938036,0.007700000423938036,8.140999998431653,0.008300004992634058,face,0.017700018361210823
1783435479.3264387,26.388066462405707,30.382700031623244,0.006499991286545992,0.007499998901039362,7.935300003737211,22.41670002695173,face,0.014999997802078724
1783435479.3513708,40.108861752077495,7.771099975798279,0.004499976057559252,0.010499963536858559,7.727099990006536,0.015500001609325409,face,0.011700030881911516
1783435479.3952532,22.788194897205198,36.664499959442765,0.005999987479299307,0.015099998563528061,7.5443999958224595,29.03769997647032,face,0.05959998816251755
1783435479.417196,45.57292334437985,7.363000011537224,0.005699985194951296,0.005799985956400633,7.330099993851036,0.007299997378140688,face,0.012400036212056875
1783435479.4710505,18.568562346712,31.452100025489926,0.00589998671784997,0.007800001185387373,8.331699995324016,23.090500035323203,face,0.013899989426136017
1783435479.4870093,62.66140791203538,7.480299973394722,0.005499983672052622,0.00589998671784997,7.446800009347498,0.007399998139590025,face,0.01279998105019331
1783435479.5388706,19.282205937790202,35.046599979978055,0.006299989763647318,5.074599990621209,7.387900026515126,22.56339997984469,face,0.012699980288743973
1783435479.563802,40.11001243186382,7.767900009639561,0.00909995287656784,0.008400005754083395,7.719399989582598,0.010100018698722124,face,0.017900019884109497
1783435479.6066878,23.317752229313527,34.97800003970042,0.006499991286545992,0.008100003469735384,7.823100022505969,27.124100015498698,face,0.014499993994832039
1783435479.6166608,100.2702366722448,6.383900006767362,0.006700051017105579,0.008100003469735384,6.3449000008404255,0.008200004231184721,face,0.014299992471933365
1783435479.6665282,20.053184419508604,33.033100015018135,0.00689999433234334,0.017200014553964138,8.714099996723235,24.27779999561608,face,0.015199999324977398
1783435479.686474,50.1357176155584,7.521099993027747,0.005299982149153948,0.005999987479299307,7.487299968488514,0.007700000423938036,face,0.013000040780752897
1783435479.7363439,20.05222571222313,41.12680000253022,0.007599999662488699,0.01179997343569994,10.275100008584559,30.81289998954162,face,0.0171000137925148
1783435479.7522986,62.677326319879256,10.003899980802089,0.00790000194683671,0.011699972674250603,9.946400008630008,0.01379998866468668,hover,0.022199994418770075
1783435479.8121378,16.71143977305326,36.34719998808578,0.008500006515532732,0.01969997538253665,8.88510001823306,27.407100016716868,hover,0.024200009647756815
1783435479.8290925,58.980833321614895,9.489000018220395,0.008600007276982069,0.007700000423938036,9.436599968466908,0.010200019460171461,hover,0.02340000355616212
1783435479.8739724,22.28168295792605,34.384300000965595,0.006099988240748644,0.00790000194683671,7.842699997127056,26.50869998615235,hover,0.0171000137925148
1783435479.887935,71.62037463927736,7.353399996645749,0.005199981387704611,0.007599999662488699,7.314299989957362,0.009100011084228754,hover,0.015199999324977398
1783435479.9467776,16.99447334727152,43.217599974013865,0.007099995855242014,5.673900013789535,8.703199971932918,28.810299991164356,hover,0.021200045011937618
1783435479.9647295,55.70420739481513,7.513399992603809,0.005999987479299307,0.008399947546422482,7.463000016286969,0.010400020983070135,hover,0.023800006601959467
1783435480.0056214,24.45472937911412,32.96759998193011,0.005900044925510883,0.007499998901039362,7.580100034829229,25.354999990668148,hover,0.01729995710775256
1783435480.0225759,58.981662729215884,5.808399990200996,0.005599984433501959,0.008400005754083395,5.767400027252734,0.008699949830770493,hover,0.016600009985268116
1783435480.0654614,23.317881862404448,32.115900015924126,0.007199996616691351,0.013599987141788006,8.059500018134713,24.012700014282018,hover,0.02099998528137803
1783435480.0854077,50.134519071012775,7.626299979165196,0.005799985956400633,0.009700015652924776,7.581099984236062,0.011699972674250603,hover,0.01650000922381878
1783435480.122309,27.09936359231142,27.95210003387183,0.005100038833916187,0.006699992809444666,5.405200005043298,22.518499987199903,hover,0.014899997040629387
1783435480.147241,40.108861752077495,7.223699998576194,0.005499983672052622,0.00879995059221983,7.182400033343583,0.009400013368576765,hover,0.01580000389367342
1783435480.2100737,15.915306652905263,34.45190005004406,0.005299982149153948,0.014899997040629387,5.800899991299957,28.612000052817166,hover,0.016700010746717453
1783435480.2280254,55.70494720764991,8.071599993854761,0.005499983672052622,0.009700015652924776,8.026499999687076,0.010699965059757233,hover,0.01750001683831215
1783435480.2719078,22.788194897205198,32.25500002736226,0.005200039595365524,0.009800016414374113,7.531300012487918,24.690099991858006,hover,0.016899954061955214
1783435480.2868726,66.8233944588717,8.132200047839433,0.006799993570894003,0.009100011084228754,8.081499952822924,0.013000040780752897,hover,0.019900035113096237
1783435480.342753,17.89539165198247,39.33649999089539,0.006999995093792677,5.744800029788166,7.444299990311265,26.118299982044846,hover,0.020199979189783335
1783435480.3646607,45.645829705728715,7.830800022929907,0.008600007276982069,0.009700015652924776,7.7689000172540545,0.015700003132224083,hover,0.025099958293139935
1783435480.4035556,25.710317095447383,31.755600008182228,0.007399998139590025,0.008500006515532732,7.766900002025068,23.9531000261195,hover,0.017300015315413475
1783435480.426494,43.5953019436649,7.572000031359494,0.005799985956400633,0.008399947546422482,7.527500041760504,0.011700030881911516,hover,0.01680001150816679
1783435480.4663882,25.066210877970942,32.29510004166514,0.005999987479299307,0.020499981474131346,7.9055000096559525,24.343900033272803,hover,0.017400016076862812
1783435480.4863336,50.136916217411574,7.637200003955513,0.005300040356814861,0.008400005754083395,7.596499985083938,0.009800016414374113,hover,0.015700003132224083
1783435480.5292203,23.31723371136313,34.862999978940934,0.006499991286545992,0.008200004231184721,8.344699977897108,26.48210001643747,hover,0.01950003206729889
1783435480.5511606,45.57837085977571,6.886599992867559,0.005099980626255274,0.008499948307871819,6.846100033726543,0.010700023267418146,hover,0.01479999627918005
1783435480.6060154,18.229922026443205,30.33430001232773,0.006199989002197981,0.013899989426136017,8.109599992167205,22.18550001271069,hover,0.017300015315413475
1783435480.6249642,52.773808774865685,7.069799990858883,0.005999987479299307,0.008500006515532732,7.028000021819025,0.0097999582067132,hover,0.016000005416572094
1783435480.6708403,21.79787753744452,31.342300004325807,0.00589998671784997,0.008100003469735384,7.694299973081797,23.61540001584217,hover,0.016900012269616127
1783435480.6858015,66.83936766955635,7.165899965912104,0.005199981387704611,0.005499983672052622,7.131299993488938,0.006099988240748644,hover,0.016300007700920105
1783435480.7396567,18.568315735883303,36.51430003810674,0.005299982149153948,6.034399964846671,8.07640003040433,22.380200040061027,hover,0.016400008462369442
1783435480.7625964,43.592583354119895,7.2191000217571855,0.00589998671784997,0.005399982910603285,7.18279997818172,0.006900052540004253,hover,0.016400008462369442
1783435480.8054802,23.318789334400783,34.5134999952279,0.006499991286545992,0.009300012607127428,8.85560002643615,25.621699984185398,hover,0.01869996776804328
1783435480.8254266,50.134519071012775,7.331300002988428,0.005399982910603285,0.005399982910603285,7.2889000293798745,0.006299989763647318,hover,0.023800006601959467
1783435480.8623278,27.09936359231142,29.59479996934533,0.005199981387704611,0.014499993994832039,7.629700005054474,21.92769997054711,hover,0.016000005416572094
1783435480.8842692,45.57589455497723,5.754099984187633,0.005600042641162872,0.009000010322779417,5.71299996227026,0.009200011845678091,hover,0.015500001609325409
1783435480.930148,21.79663148485935,34.818199987057596,0.005399982910603285,0.009100011084228754,8.340600004885346,26.44369995687157,hover,0.017400016076862812
1783435480.9480999,55.70420739481513,6.765199999790639,0.005599984433501959,0.008400005754083395,6.721700017806143,0.010999967344105244,hover,0.01680001150816679
1783435481.005944,17.287829327002342,30.19959997618571,0.005999987479299307,0.016000005416572094,8.025299990549684,22.133299964480102,hover,0.017300015315413475
1783435481.025892,50.13032461634077,6.991099973674864,0.005100038833916187,0.005599984433501959,6.955799995921552,0.006599992047995329,hover,0.016300007700920105
1783435481.0697746,22.788071086674236,30.358399963006377,0.006699992809444666,0.009600014891475439,8.01099999807775,22.31009997194633,hover,0.019200029782950878
1783435481.086728,58.98498059290094,8.015699975658208,0.007499998901039362,0.009200011845678091,7.964399992488325,0.010299962013959885,hover,0.021299987565726042
1783435481.1405838,18.56815133230332,37.49840002274141,0.00589998671784997,5.660799972247332,7.073400018271059,24.739100015722215,hover,0.017400016076862812
1783435481.1625257,45.57490410839826,7.3568999650888145,0.005599984433501959,0.010000017937272787,7.311899971682578,0.011299969628453255,hover,0.016400008462369442
1783435481.2054114,23.317752229313527,34.21070001786575,0.008000002708286047,0.00790000194683671,8.160999976098537,26.007300009950995,hover,0.024100008886307478
1783435481.2233617,55.70938649736349,7.355300011113286,0.005499983672052622,0.005699985194951296,7.318799966014922,0.00700005330145359,hover,0.01680001150816679
1783435481.2672446,22.787947277488616,36.66819998761639,0.005700043402612209,0.01799996243789792,6.856199994217604,29.77010002359748,hover,0.016400008462369442
1783435481.285198,55.699768930440094,7.630800013430417,0.005699985194951296,0.009300012607127428,7.58139998652041,0.008500006515532732,hover,0.023800006601959467
1783435481.3460336,16.437743716761442,34.31300004012883,0.005599984433501959,0.007800001185387373,8.100399980321527,26.179700042121112,hover,0.017700018361210823
1783435481.3609943,66.84149800796813,7.393100007902831,0.006699992809444666,0.005600042641162872,7.354600005783141,0.005299982149153948,hover,0.019099970813840628
1783435481.4058752,22.2812094940609,30.048999993596226,0.005599984433501959,0.019000028260052204,8.07469995925203,21.93089999491349,hover,0.0171000137925148
1783435481.4228284,58.985810117147395,8.157400006894022,0.005400041118264198,0.008600007276982069,8.11459997203201,0.010500021744519472,hover,0.01650000922381878
1783435481.4726968,20.052800925593914,33.04680000292137,0.008200004231184721,0.007800001185387373,8.47490003798157,24.53070000046864,hover,0.02269999822601676
1783435481.4966338,41.77635235410711,7.097300025634468,0.006099988240748644,0.005799985956400633,7.061399985104799,0.006400048732757568,hover,0.01580000389367342
1783435481.541512,22.282511568109737,36.99990001041442,0.006299989763647318,5.309699976351112,7.656999980099499,24.00780003517866,hover,0.017400016076862812
1783435481.5584695,58.97088224956063,7.112400024197996,0.004999979864805937,0.004800036549568176,7.078599999658763,0.00589998671784997,hover,0.016000005416572094
1783435481.5983589,25.069357113825998,30.838499951642007,0.005100038833916187,0.008700008038431406,7.742599991615862,23.0640999507159,hover,0.016400008462369442
1783435481.6183054,50.13391982022902,6.4694000175222754,0.005299982149153948,0.008400005754083395,6.4292000024579465,0.009600014891475439,hover,0.015199999324977398
1783435481.6611924,23.317104085478732,29.22940003918484,0.005299982149153948,0.013100041542202234,6.252199993468821,22.940399998333305,hover,0.01680001150816679
1783435481.6831317,45.58035209737014,5.712800018955022,0.00500003807246685,0.009000010322779417,5.669900041539222,0.011199968867003918,hover,0.016099947970360518
1783435481.7419746,16.9944044893742,31.936799990944564,0.006099988240748644,0.008200004231184721,8.45999998273328,23.44189997529611,hover,0.01880002673715353
1783435481.7599275,55.70124833997344,7.95899995137006,0.006499991286545992,0.009200011845678091,7.9141000169329345,0.010499963536858559,hover,0.01680001150816679
1783435481.8058043,21.797537690792584,30.641599965747446,0.005400041118264198,0.013599987141788006,6.877399981021881,23.726799990981817,hover,0.016700010746717453
1783435481.8197687,71.61059227262639,8.17990000359714,0.006499991286545992,0.008300004992634058,8.137599972542375,0.007700000423938036,hover,0.017900019884109497
1783435481.8756177,17.905399405758,36.683699989225715,0.007099995855242014,0.008000002708286047,8.72220000019297,27.924599999096245,hover,0.019900035113096237
1783435481.8955638,50.1351183361224,7.273400027770549,0.00500003807246685,0.008300004992634058,7.2333000134676695,0.009500014130026102,hover,0.01569994492456317
1783435481.9454305,20.053472049570654,41.09979997156188,0.005199981387704611,5.256200034637004,7.199699990451336,28.621999954339117,hover,0.015300000086426735
1783435481.957398,83.56019523856958,7.73979997029528,0.006699992809444666,0.005599984433501959,7.702100032474846,0.004699977580457926,hover,0.01899997005239129
1783435482.0012808,22.787947277488616,33.683700021356344,0.006599992047995329,0.008600007276982069,8.098599966615438,25.550000020302832,hover,0.018200022168457508
1783435482.019234,55.70050862538346,7.472899975255132,0.005399982910603285,0.005399982910603285,7.435599982272834,0.006699992809444666,hover,0.01810002140700817
1783435482.0611205,23.87400176452173,28.793200035579503,0.005599984433501959,0.014399993233382702,7.334600028116256,21.420500008389354,hover,0.016300007700920105
1783435482.087051,38.56476645825671,7.577499956823885,0.005900044925510883,0.008600007276982069,7.533700030762702,0.010299962013959885,hover,0.016899954061955214
1783435482.1429033,17.904329340652772,31.560399977024645,0.005399982910603285,0.008300004992634058,7.76810001116246,23.76049995655194,hover,0.016300007700920105
1783435482.158862,62.66140791203538,7.1567000122740865,0.005099980626255274,0.005699985194951296,7.115100044757128,0.00589998671784997,hover,0.02340000355616212
1783435482.2127159,18.568808964091396,36.840699962340295,0.005300040356814861,0.01409999094903469,7.526200031861663,29.275799985043705,hover,0.017199956346303225
1783435482.2356558,43.5921302888263,6.986399996094406,0.005199981387704611,0.005799985956400633,6.9497000076808035,0.007199996616691351,hover,0.01650000922381878
1783435482.276544,24.456868301671157,32.57209999719635,0.00589998671784997,0.008399947546422482,8.26000003144145,24.278600001707673,hover,0.017300015315413475
1783435482.2974885,47.74555761722085,7.557499979157001,0.007800001185387373,0.008100003469735384,7.50730000436306,0.009999959729611874,hover,0.0219999928958714
1783435482.3443625,21.333767369941608,38.48630003631115,0.005699985194951296,5.577799980528653,7.3646000237204134,25.51910001784563,hover,0.017400016076862812
1783435482.3593225,66.84469377022009,7.682299998123199,0.005399982910603285,0.007299997378140688,7.643899996764958,0.006699992809444666,hover,0.0171000137925148
1783435482.4032054,22.787947277488616,35.680699977092445,0.005599984433501959,0.007599999662488699,7.398199988529086,28.25129998382181,hover,0.016400008462369442
1783435482.4201603,58.980003937340044,5.959999980404973,0.004799978341907263,0.008200004231184721,5.919400020502508,0.0097999582067132,hover,0.016400008462369442
1783435482.4809997,16.43671305240635,32.97649999149144,0.005099980626255274,0.01379998866468668,7.471400022041053,25.469399988651276,hover,0.015400000847876072
1783435482.4989507,55.70716676406524,7.647900027222931,0.005699985194951296,0.009700015652924776,7.601099961902946,0.012400036212056875,hover,0.017200014553964138
1783435482.5468237,20.888592288614202,35.08449997752905,0.005999987479299307,0.008200004231184721,7.352399989031255,27.69560000160709,hover,0.020499981474131346
1783435482.5597868,77.14230012322746,7.652000000234693,0.005599984433501959,0.008200004231184721,7.612799992784858,0.006999995093792677,hover,0.016600009985268116
1783435482.612645,18.918571241706246,36.96419997140765,0.00689999433234334,0.0171000137925148,8.476899995002896,28.440199967008084,hover,0.021000043489038944
1783435482.6365817,41.77676846152314,7.570700021460652,0.005399982910603285,0.00890000956133008,7.527299982029945,0.010600022505968809,hover,0.016900012269616127
1783435482.6804652,22.787575858003596,36.33530001388863,0.0048999791033566,0.03170000854879618,8.525600016582757,27.75499998824671,hover,0.016200006939470768
1783435482.6984448,55.61852225110062,7.8922000247985125,0.005499983672052622,0.008400005754083395,7.850399997550994,0.00990001717582345,hover,0.016400008462369442
1783435482.7452917,21.34614484197669,40.24370003025979,0.005799985956400633,6.377400015480816,7.548799971118569,26.291600021068007,hover,0.018000020645558834
1783435482.759253,71.62648997575054,7.889700005762279,0.00600004568696022,0.008200004231184721,7.847699976991862,0.009300012607127428,hover,0.016700010746717453
1783435482.801142,23.872642932354363,34.86810001777485,0.006299989763647318,0.00890000956133008,8.379499951843172,26.453000027686357,hover,0.018400023691356182
1783435482.8180957,58.984151091985545,7.6722000376321375,0.005799985956400633,0.009000010322779417,7.629700005054474,0.009700015652924776,hover,0.016300007700920105
1783435482.879931,16.171995249772515,32.35639998456463,0.008600007276982069,0.014999997802078724,8.795400033704937,23.510299972258508,hover,0.024099950678646564
1783435482.8968866,58.97751592446251,8.239899994805455,0.00600004568696022,0.009700015652924776,8.178599993698299,0.011400028597563505,hover,0.032299954909831285
1783435482.9477484,19.661107204800075,36.346099979709834,0.006799993570894003,0.009699957445263863,9.002800041344017,27.304799994453788,hover,0.020199979189783335
1783435482.9746764,37.136138263210086,7.903999998234212,0.006199989002197981,0.008500006515532732,7.857499993406236,0.010800024028867483,hover,0.0192999723367393
1783435483.0185597,22.78769966315332,37.3183999909088,0.006099988240748644,0.019400031305849552,9.100399969611317,28.17239996511489,hover,0.01850002445280552
1783435483.0365114,55.70494720764991,8.392599993385375,0.006200047209858894,0.01009996049106121,8.345800044480711,0.010500021744519472,hover,0.018199963960796595
1783435483.0823884,21.797424410930144,38.80300000309944,0.00600004568696022,0.008700008038431406,7.746600022073835,31.02190000936389,hover,0.018099963199347258
1783435483.1003404,55.70420739481513,8.599599997978657,0.006799993570894003,0.006999995093792677,8.555600012186915,0.008500006515532732,hover,0.019799976143985987
1783435483.1432252,23.318270770325565,38.73950004344806,0.006299989763647318,5.933300009928644,7.52799998736009,25.25270002661273,hover,0.017400016076862812
1783435483.1571887,71.61548312189458,7.729700009804219,0.006299989763647318,0.005100038833916187,7.693799969274551,0.005799985956400633,hover,0.016900012269616127
1783435483.2010715,22.787947277488616,33.17010001046583,0.006399990525096655,0.008200004231184721,8.055999991483986,25.079399987589568,hover,0.018300022929906845
1783435483.2210178,50.134519071012775,5.472099990583956,0.005600042641162872,0.008700008038431406,5.429499957244843,0.010600022505968809,hover,0.01610000617802143
1783435483.2798598,16.99467992431149,31.798599986359477,0.005400041118264198,0.015600002370774746,7.26440001744777,24.494700017385185,hover,0.016899954061955214
1783435483.2938228,71.61792879706309,5.843600025400519,0.005300040356814861,0.008300004992634058,5.803800013381988,0.009000010322779417,hover,0.015599944163113832
1783435483.3406978,21.333333333333332,29.238799994345754,0.00589998671784997,0.007700000423938036,6.6772999707609415,22.52920001046732,hover,0.016900012269616127
1783435483.3576515,58.984151091985545,7.266300031915307,0.005399982910603285,0.005799985956400633,7.23019998986274,0.006600050255656242,hover,0.016400008462369442
1783435483.4075205,20.052513314783475,32.70989999873564,0.006099988240748644,0.01479999627918005,7.218100014142692,25.45069996267557,hover,0.018300022929906845
1783435483.4344716,37.10427190134553,7.427699980325997,0.005399982910603285,0.005499983672052622,7.39169999724254,0.006499991286545992,hover,0.017000013031065464
1783435483.4713495,27.11653316265508,28.60989997861907,0.006100046448409557,0.007700000423938036,6.500000017695129,22.076699999161065,hover,0.017499958630651236
1783435483.4962869,40.10042545054735,7.0050000213086605,0.005300040356814861,0.005799985956400633,6.96220004465431,0.006599992047995329,hover,0.023399945348501205
1783435483.542158,21.800256760760302,37.63079998316243,0.005399982910603285,5.47460000962019,7.383399992249906,24.75039998535067,hover,0.015500001609325409
1783435483.5571208,66.83191255437467,7.258800033014268,0.005699985194951296,0.00589998671784997,7.2200000286102295,0.008800008799880743,hover,0.016700010746717453
