t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787926292.712603,,0.0438838005065918,22.78745205419913,,32.0382000063546,0.007700000423938036,1,,0,11.12679997459054,1,20.87569999275729,1,hover,0.016600009985268116,1
1787926292.7285593,,0.01595616340637207,62.67170713485245,,9.649300016462803,0.007299997378140688,1,,0,9.603299986338243,1,,0,hover,0.016300007700920105,1
1787926292.8093417,,0.08078241348266602,12.378931959176686,,32.52240002620965,0.006399990525096655,1,5.196200014324859,1,8.06429999647662,1,19.241000001784414,1,hover,0.013400014722719789,1
1787926292.8233042,,0.013962507247924805,71.62037463927736,,8.408900001086295,0.006400019628927112,1,,0,8.369399991352111,1,,0,hover,0.01379998866468668,1
1787926292.8841434,,0.060839176177978516,16.43677746514198,,27.107100002467632,0.006599992047995329,1,,0,9.383900003740564,1,17.691399989416823,1,hover,0.014499993994832039,1
1787926292.899103,,0.014959573745727539,66.8468244481632,,8.947700000135228,0.007199996616691351,1,,0,8.904799993615597,1,,0,hover,0.014299992471933365,1
1787926292.9365127,,0.03740978240966797,26.730976113391286,,31.882199982646853,0.006799993570894003,1,5.270800000289455,1,8.536299981642514,1,18.052600004011765,1,hover,0.01400001929141581,1
1787926292.9514737,,0.014961004257202148,66.8404328217877,,8.484199992381036,0.007599999662488699,1,,0,8.438799995929003,1,,0,hover,0.016200006939470768,1
1787926292.986381,,0.03490734100341797,28.64726934950687,,27.985699998680502,0.006799993570894003,1,,0,8.725000021513551,1,19.23109998460859,1,hover,0.01409999094903469,1
1787926293.000344,,0.013962984085083008,71.61792879706309,,8.646300004329532,0.009800016414374113,1,,0,8.594899991294369,1,,0,hover,0.023100001271814108,1
1787926293.0502086,,0.04986453056335449,20.05433498926592,,34.31290001026355,0.007099995855242014,1,6.014699989464134,1,8.747900021262467,1,19.52750000054948,1,hover,0.014299992471933365,1
1787926293.067164,,0.01695537567138672,58.97834523876484,,9.980500006349757,0.009500014130026102,1,,0,9.929500025464222,1,,0,hover,0.02409997978247702,1
1787926293.115037,,0.04787302017211914,20.888592288614202,,33.545700018294156,0.006699992809444666,1,,0,10.43799999752082,1,23.07610001298599,1,hover,0.014500023098662496,1
1787926293.1330004,,0.017963409423828125,55.66871947334891,,11.408799997298047,0.007299997378140688,1,,0,11.117599991848692,1,,0,hover,0.01580000389367342,1
1787926293.2127845,,0.07978415489196777,12.53381703865957,,36.197899986291304,0.009300012607127428,1,5.554700008360669,1,8.738799981074408,1,21.873899997444823,1,hover,0.01920000067912042,1
1787926293.2307332,,0.017948627471923828,55.714566563056245,,11.056899995310232,0.009200011845678091,1,,0,11.008000001311302,1,,0,hover,0.01930000144056976,1
1787926293.2726204,,0.04188728332519531,23.87359409862939,,33.21340002003126,0.007700000423938036,1,,0,8.551000006264076,1,24.628000013763085,1,hover,0.014699995517730713,1
1787926293.2885768,,0.015956401824951172,62.67077070196934,,9.411599981831387,0.007299997378140688,1,,0,9.363100019982085,1,,0,hover,0.014699995517730713,1
1787926293.3364713,,0.04789447784423828,20.87923378666295,,38.92959997756407,0.006700021913275123,1,7.001699996180832,1,8.921000000555068,1,22.985199990216643,1,hover,0.013699987903237343,1
1787926293.3514326,,0.01496124267578125,66.83936766955635,,9.278899990022182,0.006599992047995329,1,,0,9.223600005498156,1,,0,hover,0.014599994756281376,1
1787926293.3883333,,0.03690075874328613,27.09971377436633,,30.58940000482835,0.010100018698722124,1,,0,10.50899998517707,1,20.04160001524724,1,hover,0.019099999917671084,1
1787926293.4052877,,0.016954421997070312,58.981662729215884,,10.420300008263439,0.008000002708286047,1,,0,10.365000023739412,1,,0,hover,0.016699981642886996,1
1787926293.4541578,,0.048870086669921875,20.462415112013115,,36.85499998391606,0.006999995093792677,1,6.553599989274517,1,9.269500005757436,1,21.010099997511134,1,hover,0.01379998866468668,1
1787926293.4681194,,0.013961553573608398,71.62526682491163,,8.493500004988164,0.007199996616691351,1,,0,8.45260001369752,1,,0,hover,0.014599994756281376,1
1787926293.50901,,0.04089069366455078,24.4554423117289,,27.97569998074323,0.007399998139590025,1,,0,8.798900002148002,1,19.144899997627363,1,hover,0.01580000389367342,1
1787926293.524772,,0.015761852264404297,63.44432007260626,,10.07930000196211,0.007299997378140688,1,,0,10.031000012531877,1,,0,hover,0.016200006939470768,1
1787926293.6063302,,0.0815582275390625,12.261178671655752,,29.850899998564273,0.007299997378140688,1,5.277999996906146,1,6.4153000130318105,1,18.135699996491894,1,hover,0.013200013199821115,1
1787926293.6333284,,0.026998281478881836,37.0393945548795,,7.8959000238683075,0.006099988240748644,1,,0,7.854099996620789,1,,0,hover,0.0137000170070678,1
1787926293.6682353,,0.034906864166259766,28.647660678915376,,27.87170000374317,0.006099988240748644,1,,0,7.416099979309365,1,20.42700001038611,1,hover,0.012800010154023767,1
1787926293.683198,,0.01496267318725586,66.83297746900793,,9.189500007778406,0.00680002267472446,1,,0,9.148299985099584,1,,0,hover,0.015199999324977398,1
1787926293.7190974,,0.03589940071105957,27.855618205123097,,29.595400003017858,0.006099988240748644,1,5.198799975914881,1,8.203200006391853,1,16.172500007087365,1,hover,0.013400014722719789,1
1787926293.7335663,,0.014468908309936523,69.11371463410615,,7.562800019513816,0.008200004231184721,1,,0,7.517799997003749,1,,0,hover,0.018699996871873736,1
1787926293.8013847,,0.06781840324401855,14.74526016783207,,48.61110000638291,0.006599992047995329,1,,0,8.800000010523945,1,39.78260001167655,1,hover,0.014399993233382702,1
1787926293.8173423,,0.01595759391784668,62.666088957284366,,9.300699981395155,0.006500020390376449,1,,0,9.259299986297265,1,,0,hover,0.014199991710484028,1
1787926293.8811712,,0.06382894515991211,15.666873351810487,,57.587600022088736,0.006799993570894003,1,6.5212999761570245,1,8.501300006173551,1,42.543600022327155,1,hover,0.013400014722719789,1
1787926293.8951354,,0.013964176177978516,71.61181492231518,,8.269400015706196,0.005999987479299307,1,,0,8.235699991928414,1,,0,hover,0.013300013961270452,1
1787926293.9485102,,0.0533747673034668,18.735444677714746,,48.0070999765303,0.005700014298781753,1,,0,7.815699995262548,1,40.16499998397194,1,hover,0.013599987141788006,1
1787926293.9604797,,0.011969566345214844,83.54521552067564,,6.365800014464185,0.006099988240748644,1,,0,6.329700001515448,1,,0,hover,0.01379998866468668,1
1787926294.0332878,,0.07280802726745605,13.734749278765076,,56.17830000119284,0.006699992809444666,1,4.765100020449609,1,6.482500000856817,1,44.90879998775199,1,hover,0.01379998866468668,1
1787926294.0492582,,0.015970468521118164,62.61557065014556,,8.330299984663725,0.005999987479299307,1,,0,8.290500001749024,1,,0,hover,0.01379998866468668,1
1787926294.1031008,,0.05384254455566406,18.572673491799215,,45.70759998750873,0.006299989763647318,1,,0,8.020700013730675,1,37.65980000025593,1,hover,0.013499986380338669,1
1787926294.118061,,0.014960289001464844,66.8436284821827,,7.508199982112274,0.007700000423938036,1,,0,7.463599991751835,1,,0,hover,0.016600009985268116,1
1787926294.187384,,0.06932282447814941,14.42526336062952,,62.628200015751645,0.006399990525096655,1,7.148300006520003,1,9.89129999652505,1,45.567299996037036,1,hover,0.013500015484169126,1
1787926294.2023468,,0.014962911605834961,66.83191255437467,,9.157099993899465,0.006500020390376449,1,,0,9.119599999394268,1,,0,hover,0.01479999627918005,1
1787926294.240242,,0.03789520263671875,26.38856452587075,,32.459799986099824,0.006100017344579101,1,,0,8.646000002045184,1,23.78560000215657,1,hover,0.014199991710484028,1
1787926294.2562032,,0.015961170196533203,62.652047919218475,,9.294899995438755,0.008299975888803601,1,,0,9.248899994418025,1,,0,hover,0.018400023691356182,1
1787926294.2980878,,0.041884660720825195,23.87508894163721,,35.38360001402907,0.005999987479299307,1,5.84349999553524,1,7.911299995612353,1,21.608800016110763,1,hover,0.012900010915473104,1
1787926294.3110533,,0.01296544075012207,77.12811459884887,,6.907100003445521,0.008000002708286047,1,,0,6.863799993880093,1,,0,hover,0.01750001683831215,1
1787926294.3464653,,0.03541207313537598,28.238956702058182,,30.087499995715916,0.006699992809444666,1,,0,9.361599979456514,1,20.696799998404458,1,hover,0.014400022337213159,1
1787926294.360428,,0.013962745666503906,71.61915169728843,,8.120999991660938,0.005999987479299307,1,,0,8.089299983112141,1,,0,hover,0.013200013199821115,1
1787926294.4252567,,0.06482863426208496,15.425282537300808,,32.00830001151189,0.00589998671784997,1,6.57250001677312,1,7.484899979317561,1,17.930100002558902,1,hover,0.013500015484169126,1
1787926294.4382207,,0.012964010238647461,77.13662528735632,,7.320500008063391,0.006599992047995329,1,,0,7.282199978362769,1,,0,hover,0.014500023098662496,1
1787926294.477116,,0.038895368576049805,25.710001900220057,,32.357600022805855,0.008800008799880743,1,,0,9.597099997336045,1,22.724300011759624,1,hover,0.019500002963468432,1
1787926294.4920757,,0.014959573745727539,66.8468244481632,,8.682699990458786,0.006500020390376449,1,,0,8.643000008305535,1,,0,hover,0.014199991710484028,1
1787926294.5369613,,0.04488563537597656,22.278842476522332,,38.86289999354631,0.008499977411702275,1,5.6065999960992485,1,8.781899989116937,1,24.447100004181266,1,hover,0.016900012269616127,1
1787926294.5509248,,0.013963460922241211,71.61548312189458,,8.376499987207353,0.006600021151825786,1,,0,8.339099993463606,1,,0,hover,0.013499986380338669,1
1787926294.5838358,,0.032911062240600586,30.384920203710546,,27.004599978681654,0.00790000194683671,1,,0,8.683299995027483,1,18.29039998119697,1,hover,0.01580000389367342,1
1787926294.5977998,,0.013963937759399414,71.61303761375471,,8.631199976662174,0.007099995855242014,1,,0,8.594999992055818,1,,0,hover,0.014400022337213159,1
1787926294.6516862,,0.05388641357421875,18.557553447543537,,34.91570000187494,0.006499991286545992,1,5.402500013587996,1,8.911399985663593,1,20.58099998976104,1,hover,0.012900010915473104,1
1787926294.6656485,,0.013962268829345703,71.621597623032,,7.39169999724254,0.006300018867477775,1,,0,7.354500005021691,1,,0,hover,0.01409999094903469,1
1787926294.7085345,,0.04288601875305176,23.31762259766396,,27.991399983875453,0.00689999433234334,1,,0,8.725799998501316,1,19.23710000119172,1,hover,0.0137000170070678,1
1787926294.7234943,,0.01495981216430664,66.84575909221304,,9.106500016059726,0.007199996616691351,1,,0,9.073599998373538,1,,0,hover,0.015900004655122757,1
1787926294.7822733,,0.058779001235961914,17.012878391478765,,37.329799990402535,0.007599999662488699,1,5.720299988752231,1,8.373699994990602,1,23.211599997011945,1,hover,0.015199999324977398,1
1787926294.8012235,,0.018950223922729492,52.76982499402388,,8.072600001469254,0.007700000423938036,1,,0,8.029299991903827,1,,0,hover,0.016200006939470768,1
1787926294.854082,,0.052858591079711914,18.918400577343768,,29.48840000317432,0.00680002267472446,1,,0,8.632499986561015,1,20.826500025577843,1,hover,0.014399993233382702,1
1787926294.870038,,0.01595592498779297,62.672643595720515,,9.04359997366555,0.006300018867477775,1,,0,9.002500009955838,1,,0,hover,0.013899989426136017,1
1787926294.9218998,,0.05186176300048828,19.282028649712217,,33.514800015836954,0.00689999433234334,1,5.371700011892244,1,8.331299992278218,1,19.789200014201924,1,hover,0.014299992471933365,1
1787926294.9378817,,0.01598191261291504,62.57073381767189,,9.08949997392483,0.007299997378140688,1,,0,9.046999999554828,1,,0,hover,0.015500001609325409,1
1787926294.984754,,0.04687237739562988,21.334526976505238,,32.09329998935573,0.006700021913275123,1,,0,8.924800000386313,1,23.14139998634346,1,hover,0.013199984095990658,1
1787926294.9987211,,0.013967037200927734,71.59714588098733,,8.066500013228506,0.00589998671784997,1,,0,8.03329999325797,1,,0,hover,0.013400014722719789,1
1787926295.0475895,,0.048868417739868164,20.46311393430226,,32.04209997784346,0.00580001506023109,1,5.570599983911961,1,6.618800020078197,1,19.83289999770932,1,hover,0.012999982573091984,1
1787926295.0625505,,0.014961004257202148,66.8404328217877,,9.093000000575557,0.009800016414374113,1,,0,9.046999999554828,1,,0,hover,0.02169999061152339,1
1787926295.1124136,,0.04986310005187988,20.054910323657246,,31.11390001140535,0.007599999662488699,1,,0,9.906999999657273,1,21.168100007344037,1,hover,0.01689998316578567,1
1787926295.1273744,,0.014960765838623047,66.84149800796813,,9.470099990721792,0.006799993570894003,1,,0,9.431300015421584,1,,0,hover,0.01479999627918005,1
1787926295.198197,,0.07082247734069824,14.119811076212502,,38.81080000428483,0.007199996616691351,1,5.852100002812222,1,9.377999987918884,1,23.55610000086017,1,hover,0.016000005416572094,1
1787926295.2111626,,0.012965679168701172,77.12669633334559,,7.479599997168407,0.006299989763647318,1,,0,7.444799994118512,1,,0,hover,0.01400001929141581,1
1787926295.2540488,,0.04288625717163086,23.31749296745572,,29.6305000083521,0.007700000423938036,1,,0,8.93270000233315,1,20.66549999290146,1,hover,0.016399979358538985,1
1787926295.2700076,,0.015958786010742188,62.66140791203538,,9.072900022147223,0.006799993570894003,1,,0,9.038900025188923,1,,0,hover,0.014499993994832039,1
1787926295.3248599,,0.05485224723815918,18.23079363837491,,35.87379999225959,0.006300018867477775,1,5.275000003166497,1,8.457699994323775,1,22.119900007965043,1,hover,0.013599987141788006,1
1787926295.3388267,,0.013966798782348633,71.59836807155904,,8.61389999045059,0.00790000194683671,1,,0,8.573200000682846,1,,0,hover,0.017000013031065464,1
1787926295.3857017,,0.046875,21.333333333333332,,31.652600009692833,0.006299989763647318,1,,0,8.94879997940734,1,22.67450001090765,1,hover,0.0137000170070678,1
1787926295.3986647,,0.012963056564331055,77.14230012322746,,7.719000015640631,0.006399990525096655,1,,0,7.68349997815676,1,,0,hover,0.014200020814314485,1
1787926295.456027,,0.05736231803894043,17.433047237058126,,38.676600001053885,0.008400005754083395,1,6.193699984578416,1,8.754000009503216,1,23.7014000013005,1,hover,0.01759998849593103,1
1787926295.4689906,,0.012963533401489258,77.13946260092325,,6.473899993579835,0.006599992047995329,1,,0,6.434400012949482,1,,0,hover,0.014399993233382702,1
1787926295.5128727,,0.043882131576538086,22.788318709081526,,31.711599993286654,0.007199996616691351,1,,0,9.475900005782023,1,22.207400004845113,1,hover,0.0137000170070678,1
1787926295.5358992,,0.023026466369628906,43.428287430109755,,6.881100009195507,0.005799985956400633,1,,0,6.847000011475757,1,,0,hover,0.01379998866468668,1
1787926295.5957708,,0.059871673583984375,16.702389295954127,,35.149000003002584,0.009100011084228754,1,5.560999998124316,1,11.05430000461638,1,18.505499989259988,1,hover,0.01759998849593103,1
1787926295.6106985,,0.01492762565612793,66.98988995543914,,8.442699996521696,0.006500020390376449,1,,0,8.402699982980266,1,,0,hover,0.014699995517730713,1
1787926295.651524,,0.040825605392456055,24.4944316290478,,27.337400009855628,0.006699992809444666,1,,0,7.891200017184019,1,19.419100019149482,1,hover,0.013599987141788006,1
1787926295.6664824,,0.014958381652832031,66.85215173732865,,8.727400010684505,0.006599992047995329,1,,0,8.692000003065914,1,,0,hover,0.014699995517730713,1
1787926295.7253256,,0.058843135833740234,16.99433563203488,,35.48869999940507,0.007599999662488699,1,5.79460000153631,1,8.866699994541705,1,20.800900005269796,1,hover,0.0171000137925148,1
1787926295.7427871,,0.017461538314819336,57.26872294815604,,10.061299981316552,0.00790000194683671,1,,0,10.019699984695762,1,,0,hover,0.017400016076862812,1
1787926295.78667,,0.04388284683227539,22.787947277488616,,34.90389999933541,0.007099995855242014,1,,0,8.277600019937381,1,26.59789999597706,1,hover,0.013599987141788006,1
1787926295.8006322,,0.013962268829345703,71.621597623032,,8.464100013952702,0.007499998901039362,1,,0,8.426799991866574,1,,0,hover,0.015600002370774746,1
1787926295.8544881,,0.05385589599609375,18.568069131605043,,37.58290002588183,0.00689999433234334,1,6.31160000921227,1,9.248799993656576,1,22.000800003297627,1,hover,0.0137000170070678,1
1787926295.8694494,,0.01496124267578125,66.83936766955635,,7.952899992233142,0.006600021151825786,1,,0,7.915900001535192,1,,0,hover,0.013499986380338669,1
1787926295.9103389,,0.04088950157165527,24.456155285913365,,30.92840002500452,0.006799993570894003,1,,0,8.309900003951043,1,22.59030001005158,1,hover,0.0137000170070678,1
1787926295.9352722,,0.024933338165283203,40.10694409914131,,8.002799993846565,0.006799993570894003,1,,0,7.933000015327707,1,,0,hover,0.029399991035461426,1
1787926295.9951155,,0.05984330177307129,16.71030792706005,,34.012200019788,0.008100003469735384,1,5.523700005142018,1,8.622099994681776,1,19.841000001179054,1,hover,0.015900004655122757,1
1787926296.0080788,,0.012963294982910156,77.14088133598176,,6.909399991855025,0.006500020390376449,1,,0,6.874300015624613,1,,0,hover,0.013999990187585354,1
1787926296.0509856,,0.042906761169433594,23.306350158920672,,26.490099990041927,0.014600023860111833,1,,0,8.418800018262118,1,17.968000000109896,1,hover,0.08109997725114226,1
1787926296.0639505,,0.012964963912963867,77.13095128634215,,6.376899982569739,0.00589998671784997,1,,0,6.340799998724833,1,,0,hover,0.013599987141788006,1
1787926296.1207988,,0.05684828758239746,17.590679377115322,,32.00520001701079,0.007099995855242014,1,5.723899987060577,1,8.44970002071932,1,17.809200013289228,1,hover,0.013899989426136017,1
1787926296.134762,,0.01396322250366211,71.61670593859918,,8.462800004053861,0.00689999433234334,1,,0,8.426699991105124,1,,0,hover,0.015500001609325409,1
1787926296.18314,,0.04837799072265625,20.670556694527676,,30.14029999030754,0.007499998901039362,1,,0,8.633599994936958,1,21.47740000509657,1,hover,0.01400001929141581,1
1787926296.197105,,0.01396489143371582,71.60814709849248,,7.460299995727837,0.009099981980398297,1,,0,7.4136999901384115,1,,0,hover,0.02020000829361379,1
1787926296.2519567,,0.05485177040100098,18.230952122226327,,35.71220001322217,0.006399990525096655,1,6.038099993020296,1,8.179600001312792,1,21.474100009072572,1,hover,0.012600008631125093,1
1787926296.2689126,,0.016955852508544922,58.97668663348238,,10.008000012021512,0.007800001185387373,1,,0,9.966099984012544,1,,0,hover,0.01650000922381878,1
1787926296.3257592,,0.05684661865234375,17.5911958126426,,29.497599985916167,0.007700000423938036,1,,0,8.813199994619936,1,20.65369999036193,1,hover,0.015700003132224083,1
1787926296.3427136,,0.016954421997070312,58.981662729215884,,9.963000018615276,0.009599985787644982,1,,0,9.910900000249967,1,,0,hover,0.021100015146657825,1
1787926296.3995683,,0.0568547248840332,17.588687695520534,,38.033399992855266,0.007099995855242014,1,5.475399986607954,1,9.53569999546744,1,22.99910000874661,1,hover,0.014500023098662496,1
1787926296.4145226,,0.014954328536987305,66.87027087352327,,9.539899998344481,0.009899988071992993,1,,0,9.489899995969608,1,,0,hover,0.020100007532164454,1
1787926296.4554126,,0.04088997840881348,24.455870091250983,,32.537199993385,0.006599992047995329,1,,0,9.043300000485033,1,23.466299986466765,1,hover,0.013499986380338669,1
1787926296.4703732,,0.014960527420043945,66.84256322809925,,8.45850000041537,0.006100017344579101,1,,0,8.419099991442636,1,,0,hover,0.01379998866468668,1
1787926296.5242565,,0.05388331413269043,18.558620903262344,,36.77649999735877,0.010399991879239678,1,5.634000001009554,1,9.487800009083003,1,21.62260000477545,1,hover,0.020000006770715117,1
1787926296.5392067,,0.014950275421142578,66.88839983414665,,8.922499982872978,0.00680002267472446,1,,0,8.885299990652129,1,,0,hover,0.014899997040629387,1
1787926296.582126,,0.042919158935546875,23.299617811750068,,28.829499991843477,0.008200004231184721,1,,0,8.346799993887544,1,20.448399998713285,1,hover,0.01829999382607639,1
1787926296.5960877,,0.0139617919921875,71.624043715847,,8.518899994669482,0.007399998139590025,1,,0,8.481600001687184,1,,0,hover,0.016400008462369442,1
1787926296.6514516,,0.05536389350891113,18.062313479434827,,34.344099985901266,0.00689999433234334,1,6.319899985101074,1,8.782699995208532,1,19.218900008127093,1,hover,0.014200020814314485,1
1787926296.665416,,0.013964414596557617,71.61059227262639,,8.435700001427904,0.008600007276982069,1,,0,8.393099997192621,1,,0,hover,0.0185999961104244,1
1787926296.7282462,,0.06283020973205566,15.915910582896,,30.815000005532056,0.007199996616691351,1,,0,9.293899987824261,1,21.490000013727695,1,hover,0.014599994756281376,1
1787926296.7432065,,0.014960289001464844,66.8436284821827,,9.534600016195327,0.008899980457499623,1,,0,9.470999997574836,1,,0,hover,0.016900012269616127,1
1787926296.7967036,,0.0534970760345459,18.692610402748873,,36.06220000074245,0.006999995093792677,1,5.717099993489683,1,8.70750000467524,1,21.614600002067164,1,hover,0.014699995517730713,1
1787926296.8086705,,0.011966943740844727,83.56352479429403,,6.844199990155175,0.006299989763647318,1,,0,6.8109999992884696,1,,0,hover,0.013899989426136017,1
1787926296.8515553,,0.04288482666015625,23.318270770325565,,27.54730000742711,0.006499991286545992,1,,0,8.335099992109463,1,19.185899989679456,1,hover,0.013300013961270452,1
1787926296.866515,,0.014959573745727539,66.8468244481632,,8.555999986128882,0.006799993570894003,1,,0,8.513900014804676,1,,0,hover,0.014399993233382702,1
1787926296.9223657,,0.05585074424743652,17.904864357217562,,32.92669999063946,0.007099995855242014,1,5.090999999083579,1,9.105599980102852,1,18.707300012465566,1,hover,0.014400022337213159,1
1787926296.9343348,,0.01196908950805664,83.54854388271383,,6.21240001055412,0.007700000423938036,1,,0,6.174100009957328,1,,0,hover,0.017399986973032355,1
1787926296.9842207,,0.04988598823547363,20.045708932932513,,30.80680000130087,0.009500014130026102,1,,0,9.707999997772276,1,21.06219998677261,1,hover,0.017799990018829703,1
1787926296.9991806,,0.01495981216430664,66.84575909221304,,8.261199982371181,0.006300018867477775,1,,0,8.21689999429509,1,,0,search_360,0.018799997633323073,1
1787926297.05086,,0.051679372787475586,19.350080042812525,,33.63729998818599,0.009200011845678091,1,5.1586999907158315,1,7.883200014475733,1,20.57069999864325,1,search_360,0.013599987141788006,1
1787926297.0727983,,0.021938323974609375,45.582333507216134,,8.516899979440495,0.006500020390376449,1,,0,8.484199992381036,1,,0,search_360,0.010599993402138352,1
1787926297.1246598,,0.05186152458190918,19.282117293343692,,29.501000011805445,0.008199975127354264,1,,0,9.551299997838214,1,19.914700009394437,1,search_360,0.01780001912266016,1
1787926297.1406171,,0.015957355499267578,62.66702525026147,,9.194100013701245,0.009199982741847634,1,,0,9.156799991615117,1,,0,search_360,0.01300001167692244,1
1787926297.1964674,,0.05585026741027832,17.90501722496617,,35.3737999976147,0.00689999433234334,1,5.599399999482557,1,9.0912000159733,1,20.664799987571314,1,search_360,0.010199990356341004,1
1787926297.2104309,,0.013963460922241211,71.61548312189458,,8.492900000419468,0.007099995855242014,1,,0,8.45999998273328,1,,0,search_360,0.011000025551766157,1
1787926297.2519994,,0.04156851768493652,24.056667297577874,,28.86459999717772,0.008100003469735384,1,,0,9.048699983395636,1,19.787900004303083,1,search_360,0.012100004823878407,1
1787926297.2679548,,0.015955448150634766,62.67451660141658,,9.873600007267669,0.008199975127354264,1,,0,9.832300012931228,1,,0,search_360,0.01300001167692244,1
1787926297.3188207,,0.050865888595581055,19.65954056068283,,30.653400026494637,0.006699992809444666,1,4.9149999977089465,1,7.862700003897771,1,17.858100007288158,1,search_360,0.009500014130026102,1
1787926297.3337805,,0.01495981216430664,66.84575909221304,,8.321599976625293,0.006400019628927112,1,,0,8.28499998897314,1,,0,search_360,0.010199990356341004,1
1787926297.3861487,,0.0523681640625,19.095571095571096,,33.46249999594875,0.006200018106028438,1,,0,9.083100012503564,1,24.35459999833256,1,search_360,0.009799987310543656,1
1787926297.402105,,0.015956401824951172,62.67077070196934,,8.96219999413006,0.006499991286545992,1,,0,8.92510000267066,1,,0,search_360,0.010599993402138352,1
1787926297.449976,,0.04787087440490723,20.88952860024404,,32.787200005259365,0.006199989002197981,1,5.783800006611273,1,7.78000001446344,1,19.205499993404374,1,search_360,0.010199990356341004,1
1787926297.4719188,,0.021942853927612305,45.57292334437985,,7.682499999646097,0.006499991286545992,1,,0,7.6530999795068055,1,,0,search_360,0.009300012607127428,1
1787926297.5273464,,0.05542755126953125,18.041569167240194,,30.689400009578094,0.007599999662488699,1,,0,9.859900019364432,1,20.80150000983849,1,search_360,0.011900003300979733,1
1787926297.5423043,,0.014957904815673828,66.85428289075202,,8.404199994402006,0.006199989002197981,1,,0,8.370399998966604,1,,0,search_360,0.010700023267418146,1
1787926297.59419,,0.05188560485839844,19.27316840054406,,33.68849999969825,0.00580001506023109,1,6.367699999827892,1,8.71480000205338,1,18.588500010082498,1,search_360,0.010299991117790341,1
1787926297.6071565,,0.012966632843017578,77.12102379288788,,6.644300010520965,0.005999987479299307,1,,0,6.613800011109561,1,,0,search_360,0.009899988071992993,1
1787926297.6516056,,0.0444490909576416,22.497647948592792,,26.689999998779967,0.007099995855242014,1,,0,9.212300006765872,1,17.452200001571327,1,search_360,0.011199997970834374,1
1787926297.665563,,0.013957500457763672,71.64606607222166,,8.581300004152581,0.006699992809444666,1,,0,8.548200014047325,1,,0,search_360,0.01069999416358769,1
1787926297.7254035,,0.05984044075012207,16.71110686125687,,36.294299992732704,0.006600021151825786,1,6.17540001985617,1,8.5384999983944,1,21.562799985986203,1,search_360,0.009599985787644982,1
1787926297.7393694,,0.013965845108032227,71.60325725113952,,8.072000026004389,0.006799993570894003,1,,0,8.024100010516122,1,,0,search_360,0.010599993402138352,1
1787926297.7855988,,0.04622936248779297,21.63127385250129,,33.608099998673424,0.007099995855242014,1,,0,8.984199987025931,1,24.595199996838346,1,search_360,0.011099997209385037,1
1787926297.799576,,0.013977289199829102,71.54463113006396,,8.825199998682365,0.0261999957729131,1,,0,8.768800005782396,1,,0,search_360,0.01580000389367342,1
1787926297.8673785,,0.06780242919921875,14.748734105997524,,36.24130002572201,0.007700000423938036,1,5.69829999585636,1,10.044299997389317,1,20.47710001352243,1,search_360,0.012400007108226418,1
1787926297.8823395,,0.014961004257202148,66.8404328217877,,8.412099996348843,0.005699985194951296,1,,0,8.371699979761615,1,,0,search_360,0.010200019460171461,1
1787926297.9282162,,0.04587674140930176,21.797537690792584,,30.99520000978373,0.006699992809444666,1,,0,8.920399995986372,1,22.049599996535107,1,search_360,0.010399991879239678,1
1787926297.9431765,,0.014960289001464844,66.8436284821827,,9.159799985354766,0.008100003469735384,1,,0,9.123099996941164,1,,0,search_360,0.012300006346777081,1
1787926297.993559,,0.050382375717163086,19.84821052531954,,34.407900006044656,0.008400005754083395,1,5.878700001630932,1,8.99919998482801,1,19.50230001239106,1,search_360,0.017700018361210823,1
1787926298.0095305,,0.015971660614013672,62.61089714882819,,8.959500002674758,0.007199996616691351,1,,0,8.921500004362315,1,,0,search_360,0.01170000177808106,1
1787926298.054909,,0.04537844657897949,22.036893622163493,,31.362300011096522,0.009100011084228754,1,,0,10.596100008115172,1,20.735400001285598,1,search_360,0.01379998866468668,1
1787926298.0718622,,0.016953229904174805,58.985810117147395,,9.960099996533245,0.007399998139590025,1,,0,9.916199982399121,1,,0,search_360,0.011500000255182385,1
1787926298.1257184,,0.05385613441467285,18.567986931634564,,37.657100008800626,0.006999995093792677,1,5.596800008788705,1,9.035099996253848,1,23.006000003078952,1,search_360,0.010799994925037026,1
1787926298.1406786,,0.014960289001464844,66.8436284821827,,8.734200004255399,0.006999995093792677,1,,0,8.702200022526085,1,,0,search_360,0.010799994925037026,1
1787926298.1800842,,0.03940558433532715,25.377113849914387,,26.70290000969544,0.006999995093792677,1,,0,7.13240000186488,1,19.54390000901185,1,search_360,0.011299998732283711,1
1787926298.1960418,,0.01595759391784668,62.666088957284366,,9.263899992220104,0.024699984351173043,1,,0,9.204800007864833,1,,0,search_360,0.011299998732283711,1
1787926298.269844,,0.07380223274230957,13.549725568488348,,37.154799996642396,0.006299989763647318,1,5.469499999890104,1,8.484300022246316,1,23.18429999286309,1,search_360,0.009299983503296971,1
1787926298.2848046,,0.014960527420043945,66.84256322809925,,8.887300005881116,0.006999995093792677,1,,0,8.85120002203621,1,,0,search_360,0.010499992640689015,1
