t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790346994.7250462,face,rc lr=0 fb=10 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,167,167,True,False,0/20,0.699887752532959,True,7258,0.0
1790346994.7925317,face,rc lr=0 fb=10 ud=6 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,168,168,True,False,0/20,0.7637524604797363,True,7260,0.0
1790346995.0020235,face,rc lr=0 fb=10 ud=6 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,163,163,True,False,0/20,0.6280144453048706,True,7265,0.0
1790346995.3715928,face,rc lr=0 fb=9 ud=6 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,180,180,True,False,0/20,0.8546121120452881,True,7274,0.0
1790346995.66507,face,rc lr=0 fb=9 ud=7 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.8385853171348572,True,7281,0.0
1790346995.7716265,face,rc lr=0 fb=9 ud=7 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.8255915641784668,True,7283,0.0
1790346995.8499143,face,rc lr=0 fb=8 ud=7 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.8124465346336365,True,7286,0.0
1790346995.937506,face,rc lr=0 fb=8 ud=7 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.7929958701133728,True,7288,0.0
1790346996.01398,face,rc lr=0 fb=8 ud=6 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,197,197,True,False,0/20,0.7637208104133606,True,7290,0.0
1790346996.1256402,face,rc lr=0 fb=6 ud=6 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.8213971853256226,True,7292,0.0
1790346996.196653,face,rc lr=0 fb=5 ud=6 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,210,210,True,False,0/20,0.8091530799865723,True,7294,0.0
1790346996.3561387,face,rc lr=0 fb=4 ud=6 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,215,215,True,False,0/20,0.7554364800453186,True,7298,0.0
1790346996.4524755,face,rc lr=0 fb=3 ud=5 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,221,221,True,False,0/20,0.8247635364532471,True,7300,0.0
1790346996.5272758,face,rc lr=0 fb=0 ud=5 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,243,243,True,False,0/20,0.7102103233337402,True,7302,0.0
1790346996.6296952,face,rc lr=0 fb=0 ud=3 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,247,247,True,False,0/20,0.8331485986709595,True,7304,0.0
1790346996.7557378,face,rc lr=0 fb=-2 ud=2 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,270,270,True,False,0/20,0.3479354977607727,True,7307,0.0
1790346996.8372276,face,rc lr=0 fb=-6 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,281,281,True,False,0/20,0.7346940040588379,True,7309,0.0
1790346996.9156718,face,rc lr=0 fb=-8 ud=0 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,282,282,True,False,0/20,0.3697337508201599,True,7311,0.0
1790346996.9913287,face,rc lr=0 fb=-10 ud=0 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,287,287,True,False,0/20,0.7502626776695251,True,7313,0.0
1790346997.0789425,face,rc lr=0 fb=-11 ud=0 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,293,293,True,False,0/20,0.6508851647377014,True,7315,0.0
1790346997.155214,face,rc lr=0 fb=-14 ud=0 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,306,306,True,False,0/20,0.7313454747200012,True,7317,0.0
1790346997.2525976,face,rc lr=0 fb=-15 ud=-2 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,311,311,True,False,0/20,0.6179330348968506,True,7319,0.0
1790346997.329254,face,rc lr=0 fb=-17 ud=-2 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying normally with no battery warnings and its altitude remains at 110 cm,2776.276599999619,,0,,0,no_hand,0,True,316,316,True,False,0/20,0.6861737966537476,True,7321,0.0
1790346997.427177,face,rc lr=0 fb=-20 ud=-5 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,339,339,True,False,0/20,0.09277057647705078,True,7323,0.0
1790346997.5024018,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_face,0,True,359,359,True,False,0/20,0.20911937952041626,True,7325,0.022518157958984375
1790346997.5909345,face,rc lr=0 fb=-27 ud=-5 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,376,376,True,False,0/20,0.6755778193473816,True,7327,0.0
1790346997.6716185,face,rc lr=0 fb=-28 ud=-5 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,350,350,True,False,0/20,0.6661176681518555,True,7329,0.0
1790346997.7622392,face,rc lr=0 fb=-30 ud=-5 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,369,369,True,False,0/20,0.6546594500541687,True,7331,0.0
1790346997.8354483,face,rc lr=0 fb=-32 ud=-6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,364,364,True,False,0/20,0.5581483244895935,True,7333,0.0
1790346997.9180548,face,rc lr=0 fb=-32 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,355,355,True,False,0/20,0.6728076338768005,True,7335,0.0
1790346998.0013878,face,rc lr=0 fb=-31 ud=-5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,345,345,True,False,0/20,0.6886193752288818,True,7337,0.0
1790346998.1611402,face,rc lr=0 fb=-31 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,363,363,True,False,0/20,0.7509413957595825,True,7339,0.0
1790346998.2774312,face,rc lr=0 fb=-32 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,360,360,True,False,0/20,0.7029551267623901,True,7340,0.0
1790346998.3541687,face,rc lr=0 fb=-29 ud=0 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,332,332,True,False,0/20,0.669389009475708,True,7346,0.0
1790346998.4322655,face,rc lr=0 fb=-28 ud=0 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,341,341,True,False,0/20,0.6771938800811768,True,7348,0.0
1790346998.5083315,face,rc lr=0 fb=-27 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,334,334,True,False,0/20,0.6416538953781128,True,7350,0.0
1790346998.58368,face,rc lr=0 fb=-26 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,324,324,True,False,0/20,0.6578449010848999,True,7351,0.0
1790346998.6546257,face,rc lr=0 fb=-25 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,324,324,True,False,0/20,0.5460299253463745,True,7353,0.0
1790346998.7511368,face,rc lr=0 fb=-23 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,306,306,True,False,0/20,0.6868886351585388,True,7355,0.0
1790346998.8318176,face,rc lr=0 fb=-20 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,297,297,True,False,0/20,0.7476741075515747,True,7357,0.0
1790346998.9220035,face,rc lr=0 fb=-18 ud=2 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,296,296,True,False,0/20,0.720820963382721,True,7359,0.0
1790346999.0015423,face,rc lr=0 fb=-15 ud=2 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,279,279,True,False,0/20,0.8434077501296997,True,7361,0.0
1790346999.0866966,face,rc lr=0 fb=-14 ud=3 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,272,272,True,False,0/20,0.8111119270324707,True,7363,0.0
1790346999.181291,face,rc lr=0 fb=-10 ud=3 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,260,260,True,False,0/20,0.8554783463478088,True,7365,0.0
1790346999.2506495,face,rc lr=0 fb=-9 ud=3 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,245,245,True,False,0/20,0.7774799466133118,True,7367,0.0
1790346999.32901,face,rc lr=0 fb=-5 ud=2 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,233,233,True,False,0/20,0.8377031087875366,True,7369,0.0
1790346999.4161477,face,rc lr=0 fb=-4 ud=2 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,232,232,True,False,0/20,0.7594785094261169,True,7371,0.0
1790346999.5040066,face,rc lr=0 fb=0 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,221,221,True,False,0/20,0.6874792575836182,True,7373,0.0
1790346999.5848675,face,rc lr=0 fb=0 ud=0 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,218,218,True,False,0/20,0.3844735324382782,True,7375,0.0
1790346999.6590466,face,rc lr=0 fb=0 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,LLM error (ReadTimeout),4015.9451999998055,,0,,0,no_hand,0,True,212,212,True,False,0/20,0.5920975208282471,True,7377,0.0
1790346999.72875,face,rc lr=0 fb=0 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.5370884537696838,True,7378,0.0
1790346999.8002086,face,rc lr=0 fb=3 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,192,192,True,False,0/20,0.5994203686714172,True,7381,0.0
1790346999.8918383,face,rc lr=0 fb=4 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,187,187,True,False,0/20,0.6185503005981445,True,7383,0.0
1790346999.9743693,face,rc lr=0 fb=5 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.6099156141281128,True,7385,0.0
1790347000.0610638,face,rc lr=0 fb=7 ud=2 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.8038738965988159,True,7387,0.0
1790347000.1361182,face,rc lr=0 fb=8 ud=2 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,176,176,True,False,0/20,0.7593103647232056,True,7389,0.0
1790347000.2239158,face,rc lr=0 fb=8 ud=2 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,167,167,True,False,0/20,0.7453477382659912,True,7391,0.0
1790347000.307515,face,rc lr=0 fb=9 ud=3 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.7556576728820801,True,7393,0.0
1790347000.3901,face,rc lr=0 fb=10 ud=3 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.7884640693664551,True,7395,0.0
1790347000.591539,face,rc lr=0 fb=11 ud=3 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.635172426700592,True,7399,0.0
1790347000.6697185,face,rc lr=0 fb=11 ud=3 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.6133430004119873,True,7401,0.0
1790347000.7559667,face,rc lr=0 fb=11 ud=3 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,156,156,True,False,0/20,0.7687557339668274,True,7403,0.0
1790347000.8208182,face,rc lr=0 fb=11 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.7562593221664429,True,7405,0.0
1790347000.9306712,face,rc lr=0 fb=11 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.7203004956245422,True,7407,0.0
1790347001.0020444,face,rc lr=0 fb=11 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.7066575288772583,True,7409,0.0
1790347001.1593788,face,rc lr=0 fb=11 ud=4 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,163,163,True,False,0/20,0.7509007453918457,True,7413,0.0
1790347001.329333,face,rc lr=0 fb=11 ud=4 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.7571265697479248,True,7417,0.0
1790347001.4209795,face,rc lr=0 fb=11 ud=4 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,150,150,True,False,0/20,0.8134533762931824,True,7419,0.0
1790347001.5733461,face,rc lr=0 fb=11 ud=5 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,161,161,True,False,0/20,0.8366761803627014,True,7421,0.0
1790347001.735606,face,rc lr=0 fb=11 ud=4 yaw=-13,Perception: face_detected -> face,FACE,,True,True,True,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,166,166,True,False,0/20,0.7483037710189819,True,7425,0.0
1790347001.8883264,face,rc lr=0 fb=11 ud=5 yaw=-13,Perception: face_detected -> face,FACE,,True,True,True,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,162,162,True,False,0/20,0.7936495542526245,True,7428,0.0
1790347002.072021,face,rc lr=0 fb=11 ud=5 yaw=-14,Perception: face_detected -> face,FACE,,True,True,True,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,160,160,True,False,0/20,0.8080427646636963,True,7433,0.0
1790347002.2323706,face,rc lr=0 fb=11 ud=5 yaw=-15,Perception: face_detected -> face,FACE,,True,True,True,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,161,161,True,False,0/20,0.81794273853302,True,7437,0.0
1790347002.3948996,face,rc lr=0 fb=10 ud=3 yaw=-14,Perception: face_detected -> face,FACE,,True,True,True,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,168,168,True,False,0/20,0.8036789894104004,True,7441,0.0
1790347002.6480672,face,rc lr=0 fb=9 ud=2 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,175,175,True,False,0/20,0.8274726867675781,True,7448,0.0
1790347002.754302,face,rc lr=0 fb=9 ud=0 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.8100815415382385,True,7451,0.0
1790347002.9203722,face,rc lr=0 fb=9 ud=0 yaw=-14,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,180,180,True,False,0/20,0.6119482517242432,True,7455,0.0
1790347003.0060475,face,rc lr=0 fb=9 ud=0 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.8590102195739746,True,7457,0.0
1790347003.2466094,face,rc lr=0 fb=9 ud=0 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,0,,0,no_hand,0,True,168,168,True,False,0/20,0.8689060211181641,True,7461,0.0
1790347003.4043298,face,rc lr=0 fb=10 ud=3 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,,1,pose,0,arm_not_visible(elbow),8,True,149,149,True,False,0/20,0.5070832967758179,True,7465,0.0
1790347003.5864136,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8247560262680054,True,True,True,True,65.0,110.0,The drone is flying at a safe distance without any immediate threats or battery warnings.,2291.354500000125,0.38,1,pose,1,ok,8,True,163,163,True,False,0/20,0.7523906230926514,True,7469,0.0
1790347003.6880286,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8196865916252136,True,True,True,True,65.0,110.0,LLM error (ReadTimeout),4010.754900000393,,1,held,1,held,0,True,163,163,True,False,0/20,0.7335458993911743,True,7474,0.0
1790347004.140348,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,65.0,110.0,LLM error (ReadTimeout),4010.754900000393,,1,,0,no_face,0,True,160,160,True,False,0/20,0.31948381662368774,True,7485,0.05859041213989258
1790347004.2745943,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7814648747444153,True,True,True,True,65.0,110.0,LLM error (ReadTimeout),4010.754900000393,0.293,1,pose,1,ok,8,True,152,152,True,False,0/20,0.755644679069519,True,7486,0.0
1790347005.2240577,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8663915395736694,True,True,True,True,64.0,130.0,LLM error (ReadTimeout),4010.754900000393,,1,iou,1,ok,0,True,186,186,True,False,0/20,0.4536462426185608,True,7511,0.0
1790347005.9802258,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,64.0,140.0,LLM error (ReadTimeout),4010.754900000393,,0,,0,no_face,0,False,180,180,True,False,0/20,0.5712023973464966,True,7516,0.5952024459838867
1790347006.2061338,face,rc lr=0 fb=10 ud=-17 yaw=-18,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,140.0,LLM error (ReadTimeout),4010.754900000393,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.3332427740097046,True,7534,0.0
1790347006.2786403,face,rc lr=0 fb=11 ud=-18 yaw=-17,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,140.0,LLM error (ReadTimeout),4010.754900000393,,0,,0,no_hand,0,True,159,159,True,False,0/20,0.1460311859846115,True,7535,0.0
1790347006.2969546,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,64.0,140.0,LLM error (ReadTimeout),4010.754900000393,,0,,0,no_face,0,True,159,159,True,False,0/20,0.3591919243335724,True,7536,0.049866437911987305
1790347006.413669,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,64.0,140.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_face,0,True,138,138,True,False,0/20,0.40968745946884155,True,7537,0.11428499221801758
1790347006.591517,face,rc lr=0 fb=11 ud=-24 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,140.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.8066844940185547,True,7541,0.0
1790347006.6651373,face,rc lr=0 fb=11 ud=-27 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,140.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.14424604177474976,True,7544,0.0
1790347006.6800973,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,64.0,140.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_face,0,True,162,162,True,False,0/20,0.12183430790901184,True,7546,0.05385565757751465
1790347006.7835815,face,rc lr=0 fb=10 ud=-30 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,150.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_hand,0,True,169,169,True,False,0/20,0.5852499604225159,True,7547,0.0
1790347006.855506,face,rc lr=0 fb=10 ud=-32 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,150.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_hand,0,True,170,170,True,False,0/20,0.1439635157585144,True,7549,0.0
