t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790161677.2104177,,0.055710554122924805,17.949920185563215,,39.01079995557666,,1,,,0,0,,,no_face,0,0.003800028935074806,1,5.08929998613894,1,,0,33.84579997509718,1,hover,0.00870006624609232,1
1790161677.2271616,,0.016743898391723633,59.72324823078785,,0.10699999984353781,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,,0,,0,,0,hover,0.010300078429281712,1
1790161677.279289,,0.05212736129760742,19.18378323987596,,44.3877000361681,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,44.3059999961406,1,hover,0.010299962013959885,1
1790161677.299834,,0.020545005798339844,48.67362948521561,,0.08709996473044157,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,,0,hover,0.0097999582067132,1
1790161677.363056,,0.06322193145751953,15.817295943764801,,37.5789999961853,,1,,,0,0,,,no_face,0,0.003600027412176132,1,4.9347999738529325,1,,0,32.55720005836338,1,hover,0.009400071576237679,1
1790161677.3804874,,0.01743149757385254,57.36741755912081,,0.23710005916655064,,1,,,0,0,,,no_face,0,0.006900052540004253,1,,0,,0,,0,hover,0.0171000137925148,1
1790161677.426386,,0.0458986759185791,21.787120869759445,,33.50520005915314,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,33.4297000663355,1,hover,0.009299954399466515,1
1790161677.4514186,,0.025032520294189453,39.948035125816716,,0.0942000187933445,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,,0,hover,0.010199961252510548,1
1790161677.4949732,,0.04355454444885254,22.95971666456829,,39.150599972344935,,1,,,0,0,,,no_face,0,0.003600027412176132,1,4.75170009303838,1,,0,34.32719991542399,1,hover,0.008899951353669167,1
1790161677.5128598,,0.017886638641357422,55.90765375489856,,0.08150003850460052,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,hover,0.008899951353669167,1
1790161677.561989,,0.04912924766540527,20.354474117138935,,36.81740001775324,,1,,,0,0,,,no_face,0,0.008400063961744308,1,,0,,0,36.73219995107502,1,hover,0.010599964298307896,1
1790161677.5799353,,0.017946243286132812,55.72196832819641,,0.08729996625334024,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,hover,0.009899958968162537,1
1790161677.6425214,,0.06258606910705566,15.97799660958839,,54.405400063842535,,1,,,0,0,,,no_face,0,0.003600027412176132,1,4.665200016461313,1,,0,49.67029998078942,1,hover,0.009299954399466515,1
1790161677.6605194,,0.01799798011779785,55.56179045953715,,0.08510006591677666,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,,0,hover,0.009299954399466515,1
1790161677.7113333,,0.050813913345336914,19.679649414204544,,35.00150004401803,,1,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,34.92000000551343,1,hover,0.009399955160915852,1
1790161677.7403846,,0.02905130386352539,34.42186294624538,,0.11509994510561228,,1,,,0,0,,,no_face,0,0.004799920134246349,1,,0,,0,,0,hover,0.013200100511312485,1
1790161677.795969,,0.05558443069458008,17.990649314997984,,40.485600009560585,,1,,,0,0,,,no_face,0,0.0032999087125062943,1,5.087000085040927,1,,0,35.33049998804927,1,hover,0.00870006624609232,1
1790161677.8138728,,0.017903804779052734,55.854049591179056,,0.13229995965957642,,1,,,0,0,,,no_face,0,0.005499925464391708,1,,0,,0,,0,hover,0.015199999324977398,1
1790161677.8609898,,0.047116994857788086,21.22376444037384,,40.72390007786453,,1,,,0,0,,,no_face,0,0.003800028935074806,1,,0,,0,40.65530002117157,1,hover,0.008399947546422482,1
1790161677.8789198,,0.017930030822753906,55.772352534439655,,0.09220000356435776,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,hover,0.009299954399466515,1
1790161677.9296036,,0.05068373680114746,19.730194794503795,,38.65560004487634,,1,,,0,0,,,no_face,0,0.003700028173625469,1,4.675199976190925,1,,0,33.91220001503825,1,hover,0.00879995059221983,1
1790161677.9474652,,0.017861604690551758,55.98601118571219,,0.139000010676682,,1,,,0,0,,,no_face,0,0.005199923180043697,1,,0,,0,,0,hover,0.017700018361210823,1
1790161677.9961479,,0.04868268966674805,20.541182232234682,,34.733799984678626,,1,,,0,0,,,no_face,0,0.003800028935074806,1,,0,,0,34.65329995378852,1,hover,0.010399962775409222,1
1790161678.0204694,,0.024321556091308594,41.11579029918049,,0.08490006439387798,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,hover,0.009699957445263863,1
1790161678.0809,,0.06043052673339844,16.547927910867028,,38.32440008409321,,1,,,0,0,,,no_face,0,0.003500026650726795,1,4.792499938048422,1,,0,33.44730008393526,1,hover,0.00900006853044033,1
1790161678.0988626,,0.01796269416809082,55.67093614366679,,0.09479990694671869,,1,,,0,0,,,no_face,0,0.003800028935074806,1,,0,,0,,0,hover,0.0100000761449337,1
1790161678.1559117,,0.05704903602600098,17.52877996999344,,34.12430000025779,,1,,,0,0,,,no_face,0,0.0036999117583036423,1,,0,,0,34.04840000439435,1,hover,0.009100069291889668,1
1790161678.1755352,,0.019623517990112305,50.95926227416866,,0.11679995805025101,,1,,,0,0,,,no_face,0,0.005599926225841045,1,,0,,0,,0,hover,0.013800105080008507,1
1790161678.2291124,,0.05357718467712402,18.66466119909754,,38.87450008187443,,1,,,0,0,,,no_face,0,0.003600027412176132,1,5.141100031323731,1,,0,33.6588000645861,1,hover,0.009499955922365189,1
1790161678.2461207,,0.017008304595947266,58.794807816311085,,0.09270000737160444,,1,,,0,0,,,no_face,0,0.004199915565550327,1,,0,,0,,0,hover,0.0100000761449337,1
1790161678.296978,,0.0508573055267334,19.66285845549456,,43.29189995769411,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,43.21659996639937,1,hover,0.008899951353669167,1
1790161678.3139632,,0.016985177993774414,58.87486138599964,,0.08679996244609356,,1,,,0,0,,,no_face,0,0.0034999102354049683,1,,0,,0,,0,hover,0.009500072337687016,1
1790161678.3632326,,0.04926943778991699,20.296557964877984,,40.438099997118115,,1,,,0,0,,,no_face,0,0.003200024366378784,1,6.055900012142956,1,,0,34.31370004545897,1,hover,0.008899951353669167,1
1790161678.3822212,,0.018988609313964844,52.66315102204811,,0.08030002936720848,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,hover,0.008999952115118504,1
1790161678.4296024,,0.04738116264343262,21.10543397859418,,43.50340005476028,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,43.4256000444293,1,hover,0.009600073099136353,1
1790161678.4630804,,0.0334780216217041,29.870343334496535,,0.1382000045850873,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,,0,,0,hover,0.013499986380338669,1
1790161678.5313692,,0.06828880310058594,14.643689076334386,,44.99790002591908,,1,,,0,0,,,no_face,0,0.003300025127828121,1,4.623299930244684,1,,0,40.309600066393614,1,hover,0.008399947546422482,1
1790161678.5648413,,0.03347206115722656,29.875662430907745,,0.08480006363242865,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,hover,0.009899958968162537,1
1790161678.6144333,,0.049592018127441406,20.164535297398128,,37.29629993904382,,1,,,0,0,,,no_face,0,0.0031999079510569572,1,,0,,0,37.2248999774456,1,hover,0.008800067007541656,1
1790161678.6314552,,0.017021894454956055,58.74786749772393,,0.1156999496743083,,1,,,0,0,,,no_face,0,0.005700043402612209,1,,0,,0,,0,hover,0.014699995517730713,1
1790161678.6821756,,0.0507204532623291,19.71591213564166,,40.50420003477484,,1,,,0,0,,,no_face,0,0.00400003045797348,1,5.901800002902746,1,,0,34.53090006951243,1,hover,0.00909995287656784,1
1790161678.7010763,,0.018900632858276367,52.90828129927468,,0.12009998317807913,,1,,,0,0,,,no_face,0,0.005799927748739719,1,,0,,0,,0,hover,0.014699995517730713,1
1790161678.7470021,,0.04592585563659668,21.77422687369891,,40.01749993767589,,1,,,0,0,,,no_face,0,0.0037999125197529793,1,,0,,0,39.941799943335354,1,hover,0.009300070814788342,1
1790161678.7649572,,0.01795506477355957,55.69459161587592,,0.08189992513507605,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,,0,,0,,0,hover,0.009400071576237679,1
1790161678.8141508,,0.049193620681762695,20.327838978738253,,42.80789999756962,,1,,,0,0,,,no_face,0,0.004700035788118839,1,5.470100091770291,1,,0,37.22849988844246,1,hover,0.01409999094903469,1
1790161678.831525,,0.017374277114868164,57.5563514607605,,0.11669995728880167,,1,,,0,0,,,no_face,0,0.0036999117583036423,1,,0,,0,,0,hover,0.010900082997977734,1
1790161678.8827498,,0.051224708557128906,19.52182897994899,,39.266400039196014,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,39.18520000297576,1,hover,0.010299962013959885,1
1790161678.9007556,,0.018005847930908203,55.53751224808665,,0.08370005525648594,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,,0,hover,0.00909995287656784,1
1790161678.9499483,,0.04919266700744629,20.328233064668563,,40.8371000085026,,1,,,0,0,,,no_face,0,0.005100038833916187,1,6.732200039550662,1,,0,34.012399963103235,1,hover,0.011399970389902592,1
1790161678.9669242,,0.016975879669189453,58.90710935086093,,0.08549995254725218,,1,,,0,0,,,no_face,0,0.0035999109968543053,1,,0,,0,,0,hover,0.009800074622035027,1
1790161679.021935,,0.05501079559326172,18.178250091014682,,38.338699960149825,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,38.231899961829185,1,hover,0.010600080713629723,1
1790161679.0490873,,0.027152299880981445,36.829292707555865,,0.08089991752058268,,1,,,0,0,,,no_face,0,0.0032999087125062943,1,,0,,0,,0,hover,0.009300070814788342,1
1790161679.098778,,0.04969072341918945,20.124480611079658,,39.35029997956008,,1,,,0,0,,,no_face,0,0.003700028173625469,1,4.931400064378977,1,,0,34.34819995891303,1,hover,0.00909995287656784,1
1790161679.1167703,,0.017992258071899414,55.579460677135096,,0.0817000400274992,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,hover,0.008999952115118504,1
1790161679.1718254,,0.05505514144897461,18.163607860799072,,34.30029994342476,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,34.22609996050596,1,hover,0.009200070053339005,1
1790161679.2018993,,0.030073881149291992,33.25144483466652,,0.08780008647590876,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,hover,0.010699965059757233,1
1790161679.246792,,0.04489278793334961,22.275292893028986,,39.45769998244941,,1,,,0,0,,,no_face,0,0.00400003045797348,1,5.380399990826845,1,,0,33.98509998805821,1,hover,0.009599956683814526,1
1790161679.264793,,0.01800084114074707,55.55295956344949,,0.08839997462928295,,1,,,0,0,,,no_face,0,0.0037999125197529793,1,,0,,0,,0,hover,0.010100076906383038,1
1790161679.3158267,,0.051033735275268555,19.5948815936389,,38.52599998936057,,1,,,0,0,,,no_face,0,0.0034999102354049683,1,,0,,0,38.45049999654293,1,hover,0.008900067768990993,1
1790161679.3336434,,0.017816781997680664,56.126858381618916,,0.12869993224740028,,1,,,0,0,,,no_face,0,0.005299923941493034,1,,0,,0,,0,hover,0.014899997040629387,1
1790161679.383782,,0.05013847351074219,19.944763571347053,,44.87480001989752,,1,,,0,0,,,no_face,0,0.004399917088449001,1,5.097900051623583,1,,0,39.70299998763949,1,hover,0.009200070053339005,1
1790161679.4017227,,0.017940759658813477,55.738999853818655,,0.14070002362132072,,1,,,0,0,,,no_face,0,0.006399932317435741,1,,0,,0,,0,hover,0.016000005416572094,1
1790161679.4477148,,0.045992136001586914,21.742847515616496,,36.22880007606,,1,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,36.139799980446696,1,hover,0.011399970389902592,1
1790161679.464723,,0.017008304595947266,58.794807816311085,,0.08569995407015085,,1,,,0,0,,,no_face,0,0.0037999125197529793,1,,0,,0,,0,hover,0.009800074622035027,1
1790161679.5168226,,0.05209946632385254,19.194054575990407,,44.50029996223748,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,4.6934999991208315,1,,0,39.732699980959296,1,hover,0.009100069291889668,1
1790161679.5347755,,0.017952919006347656,55.70124833997344,,0.08099991828203201,,1,,,0,0,,,no_face,0,0.003100023604929447,1,,0,,0,,0,hover,0.009100069291889668,1
1790161679.5845757,,0.04980015754699707,20.0802577593512,,43.42190001625568,,1,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,43.324099970050156,1,hover,0.011899974197149277,1
1790161679.6025205,,0.017944812774658203,55.72641033135812,,0.1463999506086111,,1,,,0,0,,,no_face,0,0.007999944500625134,1,,0,,0,,0,hover,0.016400008462369442,1
1790161679.6641035,,0.06158304214477539,16.238236455566827,,54.38330001197755,,1,,,0,0,,,no_face,0,0.003800028935074806,1,5.420300061814487,1,,0,48.88989997562021,1,hover,0.00909995287656784,1
1790161679.6810489,,0.016945362091064453,59.01319751245181,,0.07870001718401909,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,,0,hover,0.009499955922365189,1
1790161679.7388222,,0.05777335166931152,17.309018277559744,,39.37040001619607,,1,,,0,0,,,no_face,0,0.003800028935074806,1,,0,,0,39.295499911531806,1,hover,0.00909995287656784,1
1790161679.7655227,,0.026700496673583984,37.452486829181176,,0.12600002810359,,1,,,0,0,,,no_face,0,0.005900044925510883,1,,0,,0,,0,hover,0.013499986380338669,1
1790161679.8338723,,0.06834959983825684,14.63066356447455,,46.50309996213764,,1,,,0,0,,,no_face,0,0.003600027412176132,1,5.008799955248833,1,,0,41.42859997227788,1,hover,0.008499948307871819,1
1790161679.8524268,,0.0185544490814209,53.89542937177955,,0.08159992285072803,,1,,,0,0,,,no_face,0,0.0034999102354049683,1,,0,,0,,0,hover,0.009600073099136353,1
1790161679.9005141,,0.048087358474731445,20.795486209238792,,37.34209993854165,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,37.25930000655353,1,hover,0.009899958968162537,1
1790161679.9184403,,0.01792621612548828,55.784220886311644,,0.12129999231547117,,1,,,0,0,,,no_face,0,0.005799927748739719,1,,0,,0,,0,hover,0.014399993233382702,1
1790161679.967596,,0.04915571212768555,20.343515671229156,,39.332799962721765,,1,,,0,0,,,no_face,0,0.0036999117583036423,1,4.6159999910742044,1,,0,34.644900006242096,1,hover,0.00900006853044033,1
1790161679.9855826,,0.017986536026000977,55.597142137564454,,0.12799992691725492,,1,,,0,0,,,no_face,0,0.005700043402612209,1,,0,,0,,0,hover,0.014999997802078724,1
1790161680.0342987,,0.048716068267822266,20.527108109430824,,44.23340002540499,,1,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,44.14859996177256,1,hover,0.010299962013959885,1
1790161680.0677164,,0.033417701721191406,29.92426015239291,,0.13910001143813133,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,,0,,0,hover,0.01680001150816679,1
1790161680.1237428,,0.056026458740234375,17.848709743310412,,44.2240999545902,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,4.939800011925399,1,,0,39.20639993157238,1,hover,0.009599956683814526,1
1790161680.1417384,,0.017995595932006836,55.569151684574514,,0.089599983766675,,1,,,0,0,,,no_face,0,0.0034999102354049683,1,,0,,0,,0,hover,0.008900067768990993,1
1790161680.185754,,0.04401564598083496,22.71919399832083,,40.49959999974817,,1,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,40.40749999694526,1,hover,0.011599971912801266,1
1790161680.2193155,,0.03356146812438965,29.796074364019976,,0.08999998681247234,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,,0,,0,,0,search_360,0.015199999324977398,1
1790161680.2669132,,0.047597646713256836,21.00944204288741,,42.11139993276447,,1,,,0,0,,,no_face,0,0.003400025889277458,1,4.915300058200955,1,,0,37.12699993047863,1,search_360,0.006700051017105579,1
1790161680.284796,,0.017882823944091797,55.919579766951976,,0.07920002099126577,,1,,,0,0,,,no_face,0,0.003500026650726795,1,,0,,0,,0,search_360,0.0068999361246824265,1
1790161680.3351676,,0.050371646881103516,19.852438066207863,,34.29119999054819,,1,,,0,0,,,no_face,0,0.003300025127828121,1,,0,,0,34.21760001219809,1,search_360,0.006299931555986404,1
1790161680.3530834,,0.017915725708007812,55.81688491429788,,0.07870001718401909,,1,,,0,0,,,no_face,0,0.0032999087125062943,1,,0,,0,,0,search_360,0.006700051017105579,1
1790161680.4054205,,0.0523371696472168,19.106879618072323,,37.13729989249259,,1,,,0,0,,,no_face,0,0.004300032742321491,1,5.392099963501096,1,,0,31.66939993388951,1,search_360,0.006900052540004253,1
1790161680.438969,,0.03354835510253906,29.807720734550003,,0.08260004688054323,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,search_360,0.0066999346017837524,1
1790161680.5310564,,0.0920875072479248,10.859236283893818,,38.29649998806417,,1,,,0,0,,,no_face,0,0.006100046448409557,1,,0,,0,38.184399949386716,1,search_360,0.011399970389902592,1
1790161680.5489233,,0.017866849899291992,55.96957525454036,,0.0771000050008297,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,search_360,0.006399932317435741,1
1790161680.6012177,,0.05229449272155762,19.12247251970694,,39.24620000179857,,1,,,0,0,,,no_face,0,0.006300047971308231,1,5.297399940900505,1,,0,33.8423999492079,1,search_360,0.011399970389902592,1
1790161680.6191332,,0.01791548728942871,55.81762772314121,,0.09120011236518621,,1,,,0,0,,,no_face,0,0.004300032742321491,1,,0,,0,,0,search_360,0.007300055585801601,1
1790161680.6687055,,0.04957222938537598,20.17258477979617,,39.100400055758655,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,39.02520006522536,1,search_360,0.00700005330145359,1
1790161680.686643,,0.017937421798706055,55.74937196783412,,0.08179992437362671,,1,,,0,0,,,no_face,0,0.003400025889277458,1,,0,,0,,0,search_360,0.006800051778554916,1
1790161680.7472837,,0.060640811920166016,16.490544376557917,,43.63639990333468,,1,,,0,0,,,no_face,0,0.003600027412176132,1,5.079800030216575,1,,0,38.48859993740916,1,search_360,0.006100046448409557,1
1790161680.751848,,0.0045642852783203125,219.09235269536148,,0.12159999459981918,,1,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,search_360,0.010499963536858559,1
1790161680.8012252,,0.0493772029876709,20.252260952279784,,38.62710006069392,,1,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,38.544800016097724,1,search_360,0.00809994526207447,1
1790161680.8191674,,0.017942190170288086,55.73455584346555,,0.07619999814778566,,1,,,0,0,,,no_face,0,0.0033999094739556313,1,,0,,0,,0,search_360,0.006400048732757568,1
1790161680.8692682,,0.05010080337524414,19.95975977690851,,41.32980003487319,,1,,,0,0,,,no_face,0,0.003800028935074806,1,5.67009998485446,1,,0,35.57180007919669,1,search_360,0.0073999399319291115,1
1790161680.8867335,,0.01746535301208496,57.25621459286056,,0.12430001515895128,,1,,,0,0,,,no_face,0,0.005600042641162872,1,,0,,0,,0,search_360,0.01079996582120657,1
1790161680.9360034,,0.049269914627075195,20.296361533585287,,35.415499936789274,,1,,,0,0,,,no_face,0,0.0033999094739556313,1,,0,,0,35.34409997519106,1,search_360,0.006500049494206905,1
1790161680.9532187,,0.017215251922607422,58.08802592582334,,0.08489994797855616,,1,,,0,0,,,no_face,0,0.0035999109968543053,1,,0,,0,,0,search_360,0.006500049494206905,1
1790161681.0012808,,0.04806208610534668,20.80642104897637,,41.85890010558069,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,4.964599967934191,1,,0,36.82250005658716,1,search_360,0.00700005330145359,1
1790161681.0192058,,0.017925024032592773,55.787930782224706,,0.08369993884116411,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,,0,search_360,0.0069999368861317635,1
1790161681.0695279,,0.05032205581665039,19.872002122558822,,33.46690000034869,,1,,,0,0,,,no_face,0,0.005799927748739719,1,,0,,0,33.35360006894916,1,search_360,0.01079996582120657,1
1790161681.0869977,,0.01746988296508789,57.24136801594017,,0.17840007785707712,,1,,,0,0,,,no_face,0,0.003300025127828121,1,,0,,0,,0,search_360,0.0065999338403344154,1
1790161681.1361096,,0.04911184310913086,20.361687460556336,,39.72139989491552,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,5.2553999703377485,1,,0,34.3948999652639,1,search_360,0.006900052540004253,1
1790161681.1539738,,0.017864227294921875,55.97779201366645,,0.20979996770620346,,1,,,0,0,,,no_face,0,0.008399947546422482,1,,0,,0,,0,search_360,0.01650000922381878,1
1790161681.20181,,0.0478360652923584,20.904729389600227,,33.650800003670156,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,,0,,0,33.573799999430776,1,search_360,0.007100054062902927,1
1790161681.2196722,,0.017862319946289062,55.98376935397758,,0.12159999459981918,,1,,,0,0,,,no_face,0,0.005899928510189056,1,,0,,0,,0,search_360,0.011299969628453255,1
1790161681.2704291,,0.05075693130493164,19.70174268401522,,39.80610007420182,,1,,,0,0,,,no_face,0,0.00400003045797348,1,5.000700009986758,1,,0,34.731200081296265,1,search_360,0.0074999406933784485,1
1790161681.288345,,0.017915964126586914,55.816142125224566,,0.089599983766675,,1,,,0,0,,,no_face,0,0.005699926987290382,1,,0,,0,,0,search_360,0.010800082236528397,1
1790161681.3388104,,0.05046534538269043,19.815578243183868,,36.640799953602254,,1,,,0,0,,,no_face,0,0.004500034265220165,1,,0,,0,36.55849990900606,1,search_360,0.0077999429777264595,1
1790161681.3567352,,0.017924785614013672,55.788672820621954,,0.07990002632141113,,1,,,0,0,,,no_face,0,0.0035999109968543053,1,,0,,0,,0,search_360,0.006500049494206905,1
1790161681.4173656,,0.06063032150268555,16.493397613860687,,45.65970005933195,,1,,,0,0,,,no_face,0,0.003800028935074806,1,5.622199969366193,1,,0,39.946100092493,1,search_360,0.0077999429777264595,1
1790161681.4352887,,0.01792311668395996,55.79386764216827,,0.1023999648168683,,1,,,0,0,,,no_face,0,0.0034999102354049683,1,,0,,0,,0,search_360,0.007200054824352264,1
1790161681.4860234,,0.050734758377075195,19.71035305948862,,39.04740000143647,,1,,,0,0,,,no_face,0,0.0036999117583036423,1,,0,,0,38.96739997435361,1,search_360,0.007500057108700275,1
1790161681.503004,,0.016980648040771484,58.890567521271514,,0.19829999655485153,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,,0,,0,,0,search_360,0.0077999429777264595,1
1790161681.552194,,0.04919004440307617,20.329316879768125,,43.958700029179454,,1,,,0,0,,,no_face,0,0.003500026650726795,1,4.657199955545366,1,,0,39.235300035215914,1,search_360,0.0068999361246824265,1
1790161681.5700288,,0.01783466339111328,56.07058446072403,,0.12430001515895128,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,search_360,0.007400056347250938,1
1790161681.6186934,,0.04866456985473633,20.548830555473902,,36.808500066399574,,1,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,36.732700071297586,1,search_360,0.0071999384090304375,1
1790161681.636558,,0.017864704132080078,55.97629787801949,,0.08359993807971478,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,,0,,0,search_360,0.007400056347250938,1
1790161681.7019358,,0.06537771224975586,15.295732530067758,,50.13740004505962,,1,,,0,0,,,no_face,0,0.005700043402612209,1,6.4891999354586005,1,,0,43.53710007853806,1,search_360,0.011499971151351929,1
1790161681.719801,,0.01786518096923828,55.97480382213207,,0.1444000517949462,,1,,,0,0,,,no_face,0,0.007400056347250938,1,,0,,0,,0,search_360,0.01680001150816679,1
1790161681.7863898,,0.0665888786315918,15.017522753800655,,47.874400042928755,,1,,,0,0,,,no_face,0,0.004200031980872154,1,,0,,0,47.78489994350821,1,search_360,0.008100061677396297,1
1790161681.7952433,,0.008853435516357422,112.95050358162331,,0.14759995974600315,,1,,,0,0,,,no_face,0,0.008499948307871819,1,,0,,0,,0,search_360,0.013999990187585354,1
1790161681.85621,,0.06096673011779785,16.402388615361755,,46.480000019073486,,1,,,0,0,,,no_face,0,0.006600050255656242,1,6.50409993249923,1,,0,39.844100014306605,1,search_360,0.012599979527294636,1
1790161681.8740466,,0.017836570739746094,56.06458856867882,,0.09590003173798323,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,,0,search_360,0.0072999391704797745,1
1790161681.952494,,0.07844734191894531,12.747404507768241,,55.5132000008598,,1,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,55.4316999623552,1,search_360,0.007900060154497623,1
1790161681.970445,,0.017951011657714844,55.70716676406524,,0.08749996777623892,,1,,,0,0,,,no_face,0,0.004299916326999664,1,,0,,0,,0,search_360,0.007400056347250938,1
1790161682.0407186,,0.07027363777160645,14.230087294613384,,61.629400006495416,,1,,,0,0,,,no_face,0,0.006100046448409557,1,8.725399966351688,1,,0,52.78449994511902,1,search_360,0.012299977242946625,1
1790161682.063786,,0.023067474365234375,43.351083181743014,,0.4376999568194151,,1,,,0,0,,,no_face,0,0.014199991710484028,1,,0,,0,,0,search_360,0.025399960577487946,1
1790161682.133983,,0.07019686698913574,14.245650025303386,,63.575100037269294,,1,,,0,0,,,no_face,0,0.0075999414548277855,1,,0,,0,63.3139000274241,1,search_360,0.015500001609325409,1
1790161682.1394157,,0.005432844161987305,184.06565146794225,,0.15109998639672995,,1,,,0,0,,,no_face,0,0.006400048732757568,1,,0,,0,,0,search_360,0.011499971151351929,1
1790161682.2220893,,0.08267354965209961,12.095767076750933,,69.92579996585846,,1,,,0,0,,,no_face,0,0.0074999406933784485,1,7.493100012652576,1,,0,62.30719992890954,1,search_360,0.012699980288743973,1
1790161682.2441964,,0.02210712432861328,45.23428670031491,,0.15620002523064613,,1,,,0,0,,,no_face,0,0.004399917088449001,1,,0,,0,,0,search_360,0.009200070053339005,1
1790161682.3184974,,0.07430100440979004,13.458768262199133,,55.375800002366304,,1,,,0,0,,,no_face,0,0.005600042641162872,1,,0,,0,55.25650002527982,1,search_360,0.011399970389902592,1
1790161682.338544,,0.020046472549438477,49.88408796279778,,0.08919998072087765,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,,0,,0,,0,search_360,0.0071999384090304375,1
1790161682.403141,,0.06459712982177734,15.480563962500923,,54.141199914738536,,1,,,0,0,,,no_face,0,0.004499917849898338,1,5.161899956874549,1,,0,48.87549998238683,1,search_360,0.008200062438845634,1
1790161682.421073,,0.01793193817138672,55.766420252087435,,0.08909997995942831,,1,,,0,0,,,no_face,0,0.00400003045797348,1,,0,,0,,0,search_360,0.0070999376475811005,1
1790161682.4739425,,0.052869558334350586,18.91447614666901,,37.389099947176874,,1,,,0,0,,,no_face,0,0.006200047209858894,1,,0,,0,37.27149998303503,1,search_360,0.011399970389902592,1
1790161682.5055337,,0.031591176986694336,31.654407824728498,,0.08629995863884687,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,,0,,0,,0,search_360,0.0071999384090304375,1
1790161682.5568213,,0.05128765106201172,19.497870916156863,,42.1762999612838,,1,,,0,0,,,no_face,0,0.003800028935074806,1,5.508400034159422,1,,0,36.59539995715022,1,search_360,0.0066999346017837524,1
1790161682.5738046,,0.0169832706451416,58.88147347437283,,0.08399994112551212,,1,,,0,0,,,no_face,0,0.003600027412176132,1,,0,,0,,0,search_360,0.007100054062902927,1
1790161682.621345,,0.04754042625427246,21.034729361732005,,39.99200009275228,,1,,,0,0,,,no_face,0,0.003700028173625469,1,,0,,0,39.916699985042214,1,search_360,0.006500049494206905,1
