t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790344423.7668571,face,rc lr=0 fb=9 ud=3 yaw=3,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,1,pose,0,arm_not_visible(elbow),8,True,182,182,True,False,0/20,0.5941129922866821,True,8725,0.0
1790344423.9858866,face,rc lr=0 fb=8 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,1,pose,0,arm_not_visible(elbow),8,True,195,195,True,False,0/20,0.31187358498573303,True,8733,0.0
1790344424.237773,face,rc lr=0 fb=7 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,2,pose,0,arm_not_visible(elbow),8,True,197,197,True,False,0/20,0.5339354276657104,True,8738,0.0
1790344424.4772263,face,rc lr=0 fb=6 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,1,pose,0,arm_not_visible(elbow),7,True,203,203,True,False,0/20,0.02699214592576027,True,8745,0.0
1790344424.5022418,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,1,,0,no_face,0,True,203,203,True,False,0/20,0.3464459478855133,True,8749,0.18756794929504395
1790344424.6611605,face,rc lr=0 fb=3 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,0,,0,no_hand,0,True,243,243,True,False,0/20,0.55995774269104,True,8753,0.0
1790344424.7636664,face,rc lr=0 fb=0 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.608320951461792,True,8754,0.0
1790344424.8982031,face,rc lr=0 fb=-4 ud=4 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,0,,0,no_hand,0,True,281,281,True,False,0/20,0.5472267866134644,True,8758,0.0
1790344425.0250676,face,rc lr=0 fb=-6 ud=5 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,0,,0,no_hand,0,True,273,273,True,False,0/20,0.5933693647384644,True,8761,0.0
1790344425.1606085,face,rc lr=0 fb=-7 ud=6 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4003.2763000001523,,0,,0,no_hand,0,True,269,270,True,False,0/20,0.5934458374977112,True,8764,0.0
1790344425.277775,face,rc lr=0 fb=-7 ud=5 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,271,271,True,False,0/20,0.5857887268066406,True,8767,0.0
1790344425.4219637,face,rc lr=0 fb=-9 ud=4 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,284,284,True,False,0/20,0.5681395530700684,True,8770,0.0
1790344425.537087,face,rc lr=0 fb=-11 ud=4 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,295,295,True,False,0/20,0.5168760418891907,True,8773,0.0
1790344425.6744075,face,rc lr=0 fb=-12 ud=4 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,287,287,True,False,0/20,0.5557843446731567,True,8776,0.0
1790344425.7755957,face,rc lr=0 fb=-13 ud=3 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,300,300,True,False,0/20,0.46817547082901,True,8779,0.0
1790344425.8921804,face,rc lr=0 fb=-14 ud=3 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,298,298,True,False,0/20,0.5124119520187378,True,8782,0.0
1790344425.9920814,face,rc lr=0 fb=-14 ud=3 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,300,300,True,False,0/20,0.48839613795280457,True,8785,0.0
1790344426.1000485,face,rc lr=0 fb=-14 ud=3 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,290,290,True,False,0/20,0.5110756158828735,True,8787,0.0
1790344426.2812915,face,rc lr=0 fb=-14 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,284,284,True,False,0/20,0.5278810858726501,True,8790,0.0
1790344426.3986788,face,rc lr=0 fb=-14 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,296,296,True,False,0/20,0.47050073742866516,True,8794,0.0
1790344426.4880204,face,rc lr=0 fb=-14 ud=3 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,292,292,True,False,0/20,0.4872633218765259,True,8797,0.0
1790344426.5976145,face,rc lr=0 fb=-14 ud=3 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,289,289,True,False,0/20,0.5051743984222412,True,8799,0.0
1790344426.7505627,face,rc lr=0 fb=-13 ud=4 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,286,286,True,False,0/20,0.5133516788482666,True,8802,0.0
1790344426.8416932,face,rc lr=0 fb=-12 ud=5 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,274,274,True,False,0/20,0.44205349683761597,True,8805,0.0
1790344426.9239738,face,rc lr=0 fb=-11 ud=6 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,266,266,True,False,0/20,0.48278599977493286,True,8807,0.0
1790344427.0646436,face,rc lr=0 fb=-8 ud=6 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,250,250,True,False,0/20,0.5006742477416992,True,8810,0.0
1790344427.1621757,face,rc lr=0 fb=-7 ud=4 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,244,244,True,False,0/20,0.45982787013053894,True,8813,0.0
1790344427.3562512,face,rc lr=0 fb=-5 ud=4 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,0,,0,no_hand,0,True,244,244,True,False,0/20,0.47305381298065186,True,8815,0.0
1790344427.5303473,face,rc lr=0 fb=-4 ud=3 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,90.0,LLM error (ReadTimeout),4017.102199999954,,1,pose,0,arm_not_visible(elbow),8,True,239,239,True,False,0/20,0.45405471324920654,True,8819,0.0
1790344427.7620747,face,rc lr=0 fb=-3 ud=3 yaw=-5,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,80.0,LLM error (ReadTimeout),4017.102199999954,,1,pose,0,arm_not_visible(elbow),8,True,234,234,True,False,0/20,0.4399002194404602,True,8822,0.0
1790344427.981915,face,rc lr=0 fb=0 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,80.0,LLM error (ReadTimeout),4017.102199999954,,1,pose,0,arm_not_visible(elbow),8,True,223,223,True,False,0/20,0.4996538758277893,True,8830,0.0
1790344428.2179418,face,rc lr=0 fb=0 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,38.0,80.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,1,pose,0,arm_not_visible(elbow),8,True,216,216,True,False,0/20,0.44647300243377686,True,8832,0.0
1790344429.0061364,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,38.0,80.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,1,,0,no_face,0,False,214,214,True,False,0/20,0.450228750705719,True,8834,0.6178507804870605
1790344429.2009463,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,38.0,90.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,1,,0,no_face,0,False,214,214,True,False,0/20,0.450228750705719,True,8835,0.8660523891448975
1790344429.4290578,face,rc lr=0 fb=0 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,37.0,90.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,1,pose,0,arm_not_visible(elbow),8,True,214,214,True,False,0/20,0.44562119245529175,True,8836,0.0
1790344429.605675,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,37.0,90.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,1,,0,no_face,0,True,214,214,True,False,0/20,0.12302488833665848,True,8865,0.06491398811340332
1790344429.838384,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7233381271362305,True,True,True,True,37.0,90.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,0.181,1,pose,1,ok,8,True,179,179,True,False,0/20,0.5786113739013672,True,8869,0.0
1790344430.0584893,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,37.0,80.0,The drone has reached a safe altitude and is currently flying at 90 cm.,2869.501200000059,,0,,0,no_face,0,True,154,154,True,False,0/20,0.40787097811698914,True,8877,0.047551870346069336
1790344430.8369563,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,37.0,80.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,0,,0,no_face,0,False,154,154,True,False,0/20,0.4116889536380768,True,8879,0.8445196151733398
1790344431.1777158,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,0,,0,no_face,0,True,157,157,True,False,0/20,0.3957640528678894,True,8881,1.1688668727874756
1790344431.749758,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,0.196,1,pose,1,ok,8,True,139,139,True,False,0/20,0.5571790933609009,True,8904,0.0
1790344431.926579,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7004919052124023,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,1,held,1,held,0,True,149,149,True,False,0/20,0.5260134935379028,True,8919,0.0
1790344431.9875295,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,1,iou,1,ok,0,True,149,149,True,False,0/20,0.5139949321746826,True,8920,0.0
1790344432.1266716,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7007237672805786,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,1,held,1,held,0,True,146,146,True,False,0/20,0.5364499092102051,True,8923,0.0
1790344432.1873438,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,1,iou,1,ok,0,True,146,146,True,False,0/20,0.5399011373519897,True,8924,0.0
1790344432.866702,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7003077268600464,True,True,True,True,37.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,2,iou,1,ok,0,True,143,143,True,False,0/20,0.5903497934341431,True,8939,0.0
1790344433.6306615,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,36.0,90.0,"Battery warning: battery <= 15, flying mode activated",2341.2402999999813,,2,,0,no_face,0,False,143,143,True,False,0/20,0.5914574861526489,True,8943,0.6697118282318115
1790344434.585717,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,36.0,90.0,LLM error (ReadTimeout),4026.917200000071,,3,iou,1,ok,0,True,139,139,True,False,0/20,0.24739207327365875,True,8979,0.0
1790344435.4417481,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,36.0,90.0,LLM error (ReadTimeout),4026.917200000071,,2,held,1,held,0,True,148,148,True,False,0/20,0.582382082939148,True,9003,0.0
1790344436.5072896,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,35.0,90.0,LLM error (ReadTimeout),4026.917200000071,,2,held,1,held,0,True,147,147,True,False,0/20,0.5331528186798096,True,9029,0.0
1790344437.5618556,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,35.0,90.0,LLM error (ReadTimeout),4026.917200000071,,2,held,1,held,0,True,149,149,True,False,0/20,0.5128303170204163,True,9054,0.0
1790344438.694773,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,35.0,90.0,LLM error (ReadTimeout),4011.6312000000107,,2,held,1,held,0,True,159,159,True,False,0/20,0.5115789175033569,True,9082,0.0
1790344439.8441277,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,34.0,90.0,LLM error (ReadTimeout),4011.6312000000107,,3,held,1,held,0,True,147,147,True,False,0/20,0.3699570894241333,True,9109,0.0
1790344440.8859565,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,34.0,90.0,LLM error (ReadTimeout),4011.6312000000107,,1,,0,no_face,0,True,145,145,True,False,0/20,0.36667710542678833,True,9134,0.22638201713562012
1790344441.1831577,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,34.0,90.0,Drone should not fly until battery reaches 15%,2526.33260000016,0.151,1,pose,1,ok,8,True,145,145,True,False,0/20,0.6027384996414185,True,9138,0.0
1790344442.0823112,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,34.0,90.0,Drone should not fly until battery reaches 15%,2526.33260000016,,1,,0,no_face,0,True,148,137,True,False,0/20,0.3347853124141693,True,9163,0.36016201972961426
1790344443.1699667,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,33.0,90.0,The drone detects a person in the environment.,2115.1996999999483,0.151,1,pose,1,ok,8,True,153,153,True,False,0/20,0.5227247476577759,True,9183,0.0
1790344444.0353959,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,33.0,90.0,The drone detects a person in the environment.,2115.1996999999483,,1,,0,no_face,0,False,149,149,True,False,0/20,0.4964725077152252,True,9203,0.7557249069213867
1790344444.0413792,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,33.0,90.0,The drone detects a person in the environment.,2115.1996999999483,,1,,0,no_face,0,False,149,149,True,False,0/20,0.4964725077152252,True,9206,0.8124692440032959
1790344445.4020288,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,33.0,90.0,The drone detects a person in the environment.,2115.1996999999483,,1,,0,no_face,0,True,151,151,True,False,0/20,0.4813508689403534,True,9230,2.0961527824401855
1790344446.379067,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,32.0,90.0,The drone detects a person in the environment.,2115.1996999999483,0.147,3,pose,1,ok,8,True,151,151,True,False,0/20,0.5552170872688293,True,9259,0.0
1790344447.1333334,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,32.0,90.0,The drone detects a person in the environment.,2115.1996999999483,,2,held,1,held,0,True,153,153,True,False,0/20,0.37305402755737305,True,9284,0.0
1790344447.2630076,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,32.0,90.0,LLM error (ReadTimeout),4011.4392000000407,,2,iou,1,ok,0,True,155,155,True,False,0/20,0.4850587248802185,True,9285,0.0
1790344447.8899875,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),FORWARD,0.649712324142456,True,True,True,True,32.0,90.0,LLM error (ReadTimeout),4011.4392000000407,,2,iou,1,ok,0,True,152,152,True,False,0/20,0.524742066860199,True,9300,0.0
1790344448.0086675,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,32.0,90.0,LLM error (ReadTimeout),4011.4392000000407,,1,iou,1,ok,0,True,152,152,True,False,0/20,0.37275469303131104,True,9304,0.0
1790344448.994674,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,32.0,90.0,LLM error (ReadTimeout),4011.4392000000407,,1,,0,no_face,0,False,147,147,True,False,0/20,0.6242130994796753,True,9329,0.2296442985534668
1790344449.1975372,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7070341110229492,True,True,True,True,32.0,90.0,LLM error (ReadTimeout),4011.4392000000407,0.246,1,pose,1,ok,8,True,153,153,True,False,0/20,0.6330202221870422,True,9330,0.0
1790344450.0309365,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7594106197357178,True,True,True,True,31.0,90.0,LLM error (ReadTimeout),4011.4392000000407,,1,held,1,held,0,True,147,147,True,False,0/20,0.5152778625488281,True,9354,0.0
1790344450.5499074,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,31.0,100.0,LLM error (ReadTimeout),4011.4392000000407,,1,,0,no_face,0,True,160,160,True,False,0/20,0.10898826271295547,True,9367,0.09815740585327148
1790344450.8325808,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,31.0,110.0,The drone is flying at the maximum altitude of 90 cm without any visual obstacles detected.,3636.7400999999973,,1,,0,no_face,0,True,153,153,True,False,0/20,0.4092540740966797,True,9373,0.37816834449768066
1790344451.313171,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,31.0,110.0,The drone is flying at the maximum altitude of 90 cm without any visual obstacles detected.,3636.7400999999973,,1,,0,no_face,0,True,148,148,True,False,0/20,0.3322574496269226,True,9385,0.8661410808563232
1790344452.3938463,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,31.0,110.0,The drone is flying at the maximum altitude of 90 cm without any visual obstacles detected.,3636.7400999999973,,1,,0,no_face,0,True,154,154,True,False,0/20,0.40585315227508545,True,9411,1.9450881481170654
1790344452.611043,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,31.0,110.0,Battery warning (battery <= 15),1786.3088000001426,,1,,0,no_face,0,True,147,147,True,False,0/20,0.39570584893226624,True,9415,2.0983846187591553
1790344453.6129372,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7627532482147217,True,True,True,True,31.0,110.0,Battery warning (battery <= 15),1786.3088000001426,0.349,1,pose,1,ok,8,True,139,139,True,False,0/20,0.5602542161941528,True,9437,0.0
1790344454.5532858,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7646646499633789,True,True,True,True,30.0,110.0,Battery warning (battery <= 15),1786.3088000001426,,1,held,1,held,0,True,138,138,True,False,0/20,0.4568341076374054,True,9463,0.0
1790344454.8473494,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,30.0,100.0,Battery warning (battery <= 15),1786.3088000001426,,1,,0,no_face,0,True,143,143,True,False,0/20,0.29175329208374023,True,9468,0.0663912296295166
1790344455.2905335,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7647619247436523,True,True,True,True,30.0,100.0,Battery warning (battery <= 15),1786.3088000001426,0.329,1,pose,1,ok,8,True,129,129,True,False,0/20,0.5646348595619202,True,9476,0.0
1790344455.315787,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7659401893615723,True,True,True,True,30.0,100.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,1,held,1,held,0,True,129,129,True,False,0/20,0.21053078770637512,True,9480,0.0
1790344455.4411108,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,30.0,90.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,1,,0,no_face,0,True,129,129,True,False,0/20,0.09549415856599808,True,9483,0.09688448905944824
1790344455.6269248,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.766685962677002,True,True,True,True,30.0,90.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,0.314,1,pose,1,ok,8,True,138,138,True,False,0/20,0.5853690505027771,True,9484,0.0
1790344455.7645679,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,30.0,90.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,1,,0,no_face,0,True,138,138,True,False,0/20,0.12107260525226593,True,9492,0.08637714385986328
1790344455.969214,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7737096548080444,True,True,True,True,30.0,90.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,0.307,1,pose,1,ok,8,True,142,142,True,False,0/20,0.5597483515739441,True,9493,0.0
1790344456.733825,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,30.0,80.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,1,,0,no_face,0,True,145,145,True,False,0/20,0.17183133959770203,True,9515,0.08510112762451172
1790344457.501899,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,30.0,70.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,2,,0,no_face,0,True,144,144,True,False,0/20,0.2580442428588867,True,9533,0.8514101505279541
1790344458.5347629,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7815393805503845,True,True,True,True,30.0,70.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,0.24,1,pose,1,ok,8,True,152,152,True,False,0/20,0.5723722577095032,True,9555,0.0
1790344458.7763982,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,30.0,70.0,The drone is currently hovering at 110 cm above the surface of water,2714.691099999982,,1,,0,no_face,0,True,146,146,True,False,0/20,0.3953983187675476,True,9563,0.032979488372802734
1790344459.428693,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,29.0,70.0,LLM error (ReadTimeout),4004.0484000001015,,1,,0,no_face,0,True,164,160,True,False,0/20,0.3728800415992737,True,9577,0.654973030090332
1790344459.736007,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,29.0,70.0,LLM error (ReadTimeout),4004.0484000001015,,1,,0,no_face,0,True,155,155,True,False,0/20,0.46163737773895264,True,9585,0.9728336334228516
1790344460.3351839,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7955968976020813,True,True,True,True,29.0,70.0,LLM error (ReadTimeout),4004.0484000001015,0.209,1,pose,1,ok,8,True,161,161,True,False,0/20,0.5709981918334961,True,9597,0.0
1790344461.1965833,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8083579540252686,True,True,True,True,29.0,80.0,LLM error (ReadTimeout),4004.0484000001015,,1,held,1,held,0,True,150,150,True,False,0/20,0.5251265168190002,True,9622,0.0
1790344461.4149253,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8102788925170898,True,True,True,True,29.0,80.0,Autonomy: no intent -> hover,2077.7651999999307,,1,iou,1,ok,0,True,163,163,True,False,0/20,0.4716159701347351,True,9626,0.0
1790344462.3243146,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,29.0,100.0,Autonomy: no intent -> hover,2077.7651999999307,,1,,0,no_face,0,True,173,173,True,False,0/20,0.41290274262428284,True,9649,0.08093619346618652
1790344463.138249,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,29.0,110.0,Autonomy: no intent -> hover,2077.7651999999307,,1,,0,no_face,0,True,171,171,True,False,0/20,0.39276817440986633,True,9666,0.8947701454162598
1790344463.5494213,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,28.0,110.0,Perception: hand detected -> gesture with low battery level,2027.5669999998627,,2,,0,no_face,0,True,161,161,True,False,0/20,0.4174506664276123,True,9677,1.2375290393829346
