t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790269598.245458,face,rc lr=0 fb=3 ud=0 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,233,233,True,False,0/20,0.35173511505126953,True,10657,0.0
1790269598.3512075,face,rc lr=0 fb=0 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,235,235,True,False,0/20,0.7386400699615479,True,10660,0.0
1790269598.4478438,face,rc lr=0 fb=0 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,235,235,True,False,0/20,0.6807231903076172,True,10662,0.0
1790269598.5901568,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.7430274486541748,True,10665,0.0
1790269599.1200564,face,rc lr=0 fb=0 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,231,231,True,False,0/20,0.5668358206748962,True,10678,0.0
1790269599.2497337,face,rc lr=0 fb=0 ud=2 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,208,208,True,False,0/20,0.6004679203033447,True,10681,0.0
1790269599.3493412,face,rc lr=0 fb=0 ud=4 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.5431118011474609,True,10684,0.0
1790269599.4799938,face,rc lr=0 fb=3 ud=4 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,195,195,True,False,0/20,0.5938757658004761,True,10686,0.0
1790269599.5820284,face,rc lr=0 fb=4 ud=5 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.5252107381820679,True,10689,0.0
1790269599.6892574,face,rc lr=0 fb=6 ud=6 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,175,175,True,False,0/20,0.5847727060317993,True,10692,0.0
1790269599.787068,face,rc lr=0 fb=7 ud=6 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,173,173,True,False,0/20,0.5767521262168884,True,10694,0.0
1790269599.9309845,face,rc lr=0 fb=9 ud=7 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.5820773243904114,True,10697,0.0
1790269600.0281343,face,rc lr=0 fb=9 ud=8 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.5315546989440918,True,10700,0.0
1790269600.1297896,face,rc lr=0 fb=11 ud=9 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,148,148,True,False,0/20,0.6676316261291504,True,10702,0.0
1790269600.2455347,face,rc lr=0 fb=11 ud=9 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.4514559507369995,True,10705,0.0
1790269600.3514068,face,rc lr=0 fb=12 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.5822161436080933,True,10708,0.0
1790269600.540053,face,rc lr=0 fb=13 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.5697137117385864,True,10712,0.0
1790269600.648465,face,rc lr=0 fb=13 ud=9 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,138,138,True,False,0/20,0.49784836173057556,True,10715,0.0
1790269600.7593203,face,rc lr=0 fb=14 ud=9 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,130,130,True,False,0/20,0.712408185005188,True,10717,0.0
1790269600.9537818,face,rc lr=0 fb=13 ud=8 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,90.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,143,143,True,False,0/20,0.7916966676712036,True,10722,0.0
1790269601.082813,face,rc lr=0 fb=13 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,153,153,True,False,0/20,0.17819423973560333,True,10725,0.0
1790269601.1799877,face,rc lr=0 fb=12 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,162,162,True,False,0/20,0.7420660257339478,True,10728,0.0
1790269601.2850106,face,rc lr=0 fb=11 ud=3 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,191,191,True,False,0/20,0.40843698382377625,True,10730,0.0
1790269601.4222834,face,rc lr=0 fb=9 ud=3 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,184,184,True,False,0/20,0.7475286722183228,True,10733,0.0
1790269601.505308,face,rc lr=0 fb=8 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,201,201,True,False,0/20,0.5354000329971313,True,10736,0.0
1790269601.6177027,face,rc lr=0 fb=6 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,43.0,100.0,LLM error (ReadTimeout),4007.437199998094,,0,,0,no_hand,0,True,207,207,True,False,0/20,0.6198351383209229,True,10738,0.0
1790269601.7652948,face,rc lr=0 fb=5 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,221,221,True,False,0/20,0.48710501194000244,True,10741,0.0
1790269601.8869727,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.71956467628479,True,10744,0.0
1790269601.982495,face,rc lr=0 fb=0 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,249,249,True,False,0/20,0.665353000164032,True,10747,0.0
1790269602.0946388,face,rc lr=0 fb=-3 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,268,268,True,False,0/20,0.7615606784820557,True,10749,0.0
1790269602.240631,face,rc lr=0 fb=-7 ud=-7 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,302,302,True,False,0/20,0.19208672642707825,True,10753,0.0
1790269602.322493,face,rc lr=0 fb=-12 ud=-7 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,312,312,True,False,0/20,0.7697142362594604,True,10755,0.0
1790269602.42012,face,rc lr=0 fb=-15 ud=-8 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,326,326,True,False,0/20,0.7708208560943604,True,10757,0.0
1790269602.5110815,face,rc lr=0 fb=-22 ud=-9 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,353,353,True,False,0/20,0.7940448522567749,True,10760,0.0
1790269602.6056027,face,rc lr=0 fb=-25 ud=-10 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,360,360,True,False,0/20,0.6923123598098755,True,10762,0.0
1790269602.688916,face,rc lr=0 fb=-31 ud=-10 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,376,376,True,False,0/20,0.7564610838890076,True,10764,0.0
1790269602.7723446,face,rc lr=0 fb=-33 ud=-10 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,378,378,True,False,0/20,0.7848877906799316,True,10766,0.0
1790269602.8622258,face,rc lr=0 fb=-35 ud=-9 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,376,376,True,False,0/20,0.7683485150337219,True,10768,0.0
1790269602.9544156,face,rc lr=0 fb=-36 ud=-9 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,375,375,True,False,0/20,0.7537356615066528,True,10770,0.0
1790269603.080978,face,rc lr=0 fb=-37 ud=-9 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,378,378,True,False,0/20,0.7129786014556885,True,10773,0.0
1790269603.1679943,face,rc lr=0 fb=-37 ud=-8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,374,374,True,False,0/20,0.6673611402511597,True,10776,0.0
1790269603.2807117,face,rc lr=0 fb=-38 ud=-7 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,LLM error (ReadTimeout),4004.596099999617,,0,,0,no_hand,0,True,379,379,True,False,0/20,0.7598792314529419,True,10778,0.0
1790269603.4077313,face,rc lr=0 fb=-37 ud=-6 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,100.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,362,362,True,False,0/20,0.6054805517196655,True,10781,0.0
1790269603.495426,face,rc lr=0 fb=-35 ud=-5 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,358,358,True,False,0/20,0.7208747863769531,True,10783,0.0
1790269603.5696654,face,rc lr=0 fb=-33 ud=-3 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,343,343,True,False,0/20,0.5847384333610535,True,10785,0.0
1790269603.6536963,face,rc lr=0 fb=-31 ud=-2 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,343,343,True,False,0/20,0.7877692580223083,True,10787,0.0
1790269603.739996,face,rc lr=0 fb=-30 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,334,334,True,False,0/20,0.619083821773529,True,10789,0.0
1790269603.823549,face,rc lr=0 fb=-26 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,319,319,True,False,0/20,0.7110158205032349,True,10791,0.0
1790269603.9098303,face,rc lr=0 fb=-23 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,299,299,True,False,0/20,0.5576922297477722,True,10793,0.0
1790269603.992914,face,rc lr=0 fb=-19 ud=2 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,291,291,True,False,0/20,0.6867071986198425,True,10795,0.0
1790269604.0780382,face,rc lr=0 fb=-17 ud=4 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,274,274,True,False,0/20,0.5716720819473267,True,10797,0.0
1790269604.188502,face,rc lr=0 fb=-12 ud=5 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.6864660978317261,True,10800,0.0
1790269604.2845266,face,rc lr=0 fb=-9 ud=7 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,237,237,True,False,0/20,0.5967720746994019,True,10802,0.0
1790269604.4250822,face,rc lr=0 fb=-5 ud=8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,226,226,True,False,0/20,0.668404221534729,True,10805,0.0
1790269604.513408,face,rc lr=0 fb=-2 ud=8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.32616204023361206,True,10808,0.0
1790269604.5393403,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_face,0,True,196,196,True,False,0/20,0.38008415699005127,True,10809,0.06978678703308105
1790269605.2956603,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,42.0,100.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_face,0,True,128,128,True,False,0/20,0.24224965274333954,True,10828,0.8320915699005127
1790269606.380981,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,42.0,90.0,Safety: safety_batteries_low,1662.9197999973258,,0,,0,no_face,0,True,129,129,True,False,0/20,0.10957963764667511,True,10853,1.8614177703857422
1790269607.3433118,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,42.0,90.0,LLM error (ReadTimeout),4013.787299998512,,0,,0,no_face,0,False,129,129,True,False,0/20,0.1311301738023758,True,10877,2.860652446746826
1790269608.3544397,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,90.0,LLM error (ReadTimeout),4013.787299998512,,0,,0,no_face,0,True,162,162,True,False,0/20,0.18231868743896484,True,10901,3.861948251724243
1790269609.1935687,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,90.0,The drone is hovering due to no immediate intent and its altitude remains unchanged.,1786.8779000018549,,0,,0,no_face,0,True,209,209,True,False,0/20,0.11773976683616638,True,10921,4.698575735092163
1790269610.216824,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,100.0,The drone is hovering due to no immediate intent and its altitude remains unchanged.,1786.8779000018549,,0,,0,no_face,0,False,209,209,True,False,0/20,0.11430803686380386,True,10946,5.762231111526489
1790269610.4396672,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,100.0,Autonomy: no intent -> hover,1268.7459999979183,,0,,0,no_face,0,False,209,209,True,False,0/20,0.11430803686380386,True,10951,5.962113380432129
1790269611.4573522,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,100.0,Autonomy: no intent -> hover,1268.7459999979183,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,10976,7.002759218215942
1790269612.5090225,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,41.0,100.0,Autonomy: no intent -> hover,1268.7459999979183,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11001,8.029529571533203
1790269613.554392,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,41.0,100.0,Autonomy: no intent -> hover,1268.7459999979183,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11026,9.098840475082397
1790269614.4520745,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,40.0,90.0,LLM error (ReadTimeout),4035.1941000008082,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11047,9.959977626800537
1790269614.457046,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,LLM error (ReadTimeout),4035.1941000008082,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11048,10.002453088760376
1790269615.460003,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,LLM error (ReadTimeout),4035.1941000008082,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11072,11.005409955978394
1790269616.008899,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,Autonomy: no intent -> hover,1572.5630999986606,,0,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11085,11.532582998275757
1790269617.0399113,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,True,False,40.0,90.0,Autonomy: no intent -> hover,1572.5630999986606,,1,,0,no_face,0,False,150,150,True,False,0/20,0.08068220317363739,True,11110,12.585318326950073
1790269618.1460323,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,40.0,90.0,Autonomy: no intent -> hover,1572.5630999986606,,0,,0,no_face,0,True,129,129,True,False,0/20,0.13769617676734924,True,11135,13.639069318771362
1790269618.9784036,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,40.0,100.0,Autonomy: no human for 10.0s -> search_360,2966.315999998187,,0,,0,no_face,0,True,135,135,True,False,0/20,0.15880534052848816,True,11155,14.466728210449219
1790269619.9213321,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,40.0,100.0,Autonomy: no human for 10.0s -> search_360,2966.315999998187,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11179,15.466739177703857
1790269620.9822857,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,40.0,90.0,Autonomy: no human for 10.0s -> search_360,2966.315999998187,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11204,16.501349449157715
1790269621.9839783,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,Autonomy: no human for 10.0s -> search_360,2966.315999998187,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11229,17.529385328292847
1790269622.9910629,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,LLM error (ReadTimeout),4011.4426000000094,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11252,18.499523639678955
1790269623.9807713,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,40.0,90.0,LLM error (ReadTimeout),4011.4426000000094,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11276,19.500007152557373
1790269624.9878404,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,39.0,90.0,LLM error (ReadTimeout),4011.4426000000094,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11301,20.533247470855713
1790269625.9891207,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,39.0,90.0,LLM error (ReadTimeout),4011.4426000000094,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11325,21.53452777862549
1790269626.990815,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,39.0,90.0,LLM error (ReadTimeout),4010.8254000006127,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11349,22.536221981048584
1790269628.0610287,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,39.0,90.0,LLM error (ReadTimeout),4010.8254000006127,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11374,23.56753921508789
1790269629.0630436,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,39.0,90.0,LLM error (ReadTimeout),4010.8254000006127,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11399,24.608450651168823
1790269630.1197104,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,38.0,90.0,LLM error (ReadTimeout),4010.8254000006127,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11424,25.637194395065308
1790269631.128469,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,38.0,90.0,LLM error (ReadTimeout),4007.512600001064,,0,,0,no_face,0,False,129,129,True,False,0/20,0.11191444844007492,True,11448,26.639749765396118
1790269632.147771,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,38.0,100.0,LLM error (ReadTimeout),4007.512600001064,,0,,0,no_face,0,True,149,149,True,False,0/20,0.12025852501392365,True,11472,27.639808893203735
1790269633.1573534,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,38.0,90.0,Drone is currently searching for obstacles.,2163.929599999392,,0,,0,no_face,0,True,137,137,True,False,0/20,0.12936651706695557,True,11497,28.682550191879272
1790269634.260025,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,38.0,90.0,Drone is currently searching for obstacles.,2163.929599999392,,1,,0,no_face,0,True,128,128,True,False,0/20,0.348237544298172,True,11523,29.789474487304688
1790269635.2748067,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,38.0,100.0,Drone is currently searching for obstacles.,2163.929599999392,,0,,0,no_face,0,True,148,148,True,False,0/20,0.2038155496120453,True,11548,30.804259777069092
1790269636.323419,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,38.0,90.0,Drone is currently searching for obstacles.,2163.929599999392,,0,,0,no_face,0,False,221,170,True,False,0/20,0.1078142374753952,True,11573,31.868826150894165
1790269636.6017425,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,38.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_face,0,True,198,149,True,False,0/20,0.16857430338859558,True,11578,32.061906814575195
1790269636.8347175,face,rc lr=0 fb=6 ud=5 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,1,pose,0,arm_not_visible(elbow),8,True,225,225,True,False,0/20,0.5735284090042114,True,11581,0.0
1790269636.9806492,face,rc lr=0 fb=5 ud=5 yaw=16,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,220,220,True,False,0/20,0.21436092257499695,True,11586,0.0
1790269637.001105,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_face,0,True,220,220,True,False,0/20,0.3223014175891876,True,11589,0.12143230438232422
1790269637.0820744,face,rc lr=0 fb=3 ud=6 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,222,222,True,False,0/20,0.6700800657272339,True,11590,0.0
1790269637.2228582,face,rc lr=0 fb=2 ud=6 yaw=-5,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,220,220,True,False,0/20,0.42297863960266113,True,11593,0.0
1790269637.321692,face,rc lr=0 fb=0 ud=6 yaw=-10,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,221,221,True,False,0/20,0.6999593377113342,True,11596,0.0
1790269637.418068,face,rc lr=0 fb=0 ud=6 yaw=-17,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,229,229,True,False,0/20,0.4883496165275574,True,11598,0.0
